period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-29 00:00:00,1840.0,2025-07-28,2025-07-28 22:00:00,2025-07-27 06:42:25.985,0.0,5438.0,0.0,17404.0,-8.0,2024-10-01 03:51:19.304000,0.0,6435.0,0.0,9964.0,10206.0,7207.0,8124.0,20271.0,7591.0,20170.0
00 - 01,2025-07-29 01:00:00,2182.0,2025-07-29,2025-07-28 23:00:00,2025-07-27 06:42:25.985,0.0,5529.0,2.0,15072.0,30.0,2024-10-01 03:51:19.304000,0.0,6359.0,0.0,12788.0,7851.0,7190.0,10605.0,20726.0,7165.0,20639.0
01 - 02,2025-07-29 02:00:00,2084.0,2025-07-29,2025-07-29 00:00:00,2025-07-27 06:42:25.985,0.0,5598.0,0.0,14390.0,30.0,2024-10-01 03:51:19.304000,0.0,6383.0,0.0,13434.0,7119.0,7241.0,11351.0,20651.0,7245.0,20554.0
02 - 03,2025-07-29 03:00:00,2017.0,2025-07-29,2025-07-29 01:00:00,2025-07-27 06:42:25.985,0.0,5548.0,0.0,14301.0,30.0,2024-10-01 03:51:19.304000,0.0,6315.0,0.0,13434.0,7119.0,7152.0,11417.0,20651.0,7245.0,20554.0
03 - 04,2025-07-29 04:00:00,2005.0,2025-07-29,2025-07-29 02:00:00,2025-07-27 06:42:25.985,0.0,5461.0,0.0,14206.0,30.0,2024-10-01 03:51:19.304000,0.0,6224.0,0.0,13434.0,7119.0,7057.0,11429.0,20651.0,7245.0,20554.0
04 - 05,2025-07-29 05:00:00,2000.0,2025-07-29,2025-07-29 03:00:00,2025-07-27 06:42:25.985,0.0,5364.0,0.0,14109.0,30.0,2024-10-01 03:51:19.304000,0.0,6127.0,0.0,13434.0,7119.0,6960.0,11435.0,20651.0,7245.0,20554.0
05 - 06,2025-07-29 06:00:00,2040.0,2025-07-29,2025-07-29 04:00:00,2025-07-27 06:42:25.985,166.0,5209.0,12.0,14120.0,30.0,2024-10-01 03:51:19.304000,0.0,6052.0,0.0,13434.0,7204.0,6886.0,11394.0,20651.0,7245.0,20638.0
06 - 07,2025-07-29 07:00:00,2349.0,2025-07-29,2025-07-29 05:00:00,2025-07-27 06:42:25.985,951.0,4915.0,923.0,15722.0,30.0,2024-10-01 03:51:19.304000,0.0,6182.0,0.0,10984.0,8743.0,6949.0,8636.0,20651.0,7245.0,19727.0
07 - 08,2025-07-29 08:00:00,2582.0,2025-07-29,2025-07-29 06:00:00,2025-07-27 06:42:25.985,2487.0,4635.0,1657.0,16532.0,30.0,2024-10-16 11:22:43.468000,0.0,6587.0,26244.0,9940.0,9171.0,7331.0,7358.0,20768.0,7245.0,19111.0
08 - 09,2025-07-29 09:00:00,2670.0,2025-07-29,2025-07-29 07:00:00,2025-07-27 06:42:25.985,4208.0,4575.0,1715.0,16194.0,30.0,2024-10-16 11:22:43.468000,0.0,7236.0,26244.0,10763.0,8145.0,8020.0,8093.0,20651.0,7282.0,18908.0
09 - 10,2025-07-29 10:00:00,2679.0,2025-07-29,2025-07-29 08:00:00,2025-07-27 06:42:25.985,5615.0,4550.0,1623.0,15480.0,30.0,2024-10-16 11:22:43.468000,0.0,7759.0,26244.0,12044.0,6864.0,8586.0,9365.0,20651.0,7287.0,18908.0
10 - 11,2025-07-29 11:00:00,2637.0,2025-07-29,2025-07-29 09:00:00,2025-07-27 06:42:25.985,6795.0,4503.0,1621.0,14515.0,30.0,2024-10-16 11:22:43.468000,0.0,8142.0,26244.0,13434.0,5473.0,9012.0,10798.0,20651.0,7287.0,18908.0
11 - 12,2025-07-29 12:00:00,2665.0,2025-07-29,2025-07-29 10:00:00,2025-07-27 06:42:25.985,7493.0,4420.0,1604.0,14771.0,30.0,2024-10-16 11:22:43.468000,0.0,8382.0,26244.0,13434.0,5473.0,9268.0,10770.0,20651.0,7287.0,18908.0
12 - 13,2025-07-29 13:00:00,2679.0,2025-07-29,2025-07-29 11:00:00,2025-07-27 06:42:25.985,7854.0,4252.0,1245.0,14768.0,30.0,2024-10-16 11:22:43.468000,0.0,8375.0,26244.0,13434.0,5473.0,9265.0,10756.0,20651.0,7287.0,18908.0
13 - 14,2025-07-29 14:00:00,2665.0,2025-07-29,2025-07-29 12:00:00,2025-07-27 06:42:25.985,7853.0,4096.0,1205.0,14611.0,30.0,2024-10-16 11:22:43.468000,0.0,8218.0,26244.0,13434.0,5473.0,9108.0,10770.0,20651.0,7287.0,18908.0
14 - 15,2025-07-29 15:00:00,2651.0,2025-07-29,2025-07-29 13:00:00,2025-07-27 06:42:25.985,7679.0,3892.0,1225.0,14330.0,30.0,2024-10-16 11:22:43.468000,0.0,7937.0,26244.0,13434.0,5473.0,8827.0,10783.0,20651.0,7287.0,18908.0
15 - 16,2025-07-29 16:00:00,2686.0,2025-07-29,2025-07-29 14:00:00,2025-07-27 06:42:25.985,7284.0,3614.0,1553.0,14591.0,30.0,2024-10-16 11:22:43.468000,0.0,7522.0,26244.0,12708.0,6183.0,8378.0,10022.0,20651.0,7282.0,18891.0
16 - 17,2025-07-29 17:00:00,2712.0,2025-07-29,2025-07-29 15:00:00,2025-07-27 06:42:25.985,6480.0,3290.0,1491.0,15228.0,30.0,2024-10-16 11:22:43.468000,0.0,6911.0,26244.0,11502.0,7494.0,7704.0,8791.0,20651.0,7284.0,18996.0
17 - 18,2025-07-29 18:00:00,2748.0,2025-07-29,2025-07-29 16:00:00,2025-07-27 06:42:25.985,5211.0,2905.0,1539.0,16189.0,30.0,2024-10-16 11:22:43.468000,0.0,6106.0,26244.0,9940.0,9258.0,6901.0,7193.0,20837.0,7285.0,19198.0
18 - 19,2025-07-29 19:00:00,2815.0,2025-07-29,2025-07-29 17:00:00,2025-07-27 06:42:25.985,3371.0,2393.0,1116.0,17699.0,30.0,2024-10-16 11:22:43.468000,0.0,4917.0,26244.0,8150.0,12010.0,5659.0,5335.0,21375.0,7281.0,20160.0
19 - 20,2025-07-29 20:00:00,2833.0,2025-07-29,2025-07-29 18:00:00,2025-07-27 06:42:25.985,1447.0,1946.0,1055.0,18901.0,30.0,2024-10-16 11:22:43.468000,0.0,3737.0,26244.0,6411.0,14406.0,4465.0,3578.0,21956.0,7249.0,20817.0
20 - 21,2025-07-29 21:00:00,2802.0,2025-07-29,2025-07-29 19:00:00,2025-07-27 06:42:25.985,313.0,1774.0,142.0,19317.0,30.0,2024-10-16 11:22:43.468000,0.0,3118.0,26244.0,6420.0,15482.0,3805.0,3619.0,22045.0,7245.0,21903.0
21 - 22,2025-07-29 22:00:00,2709.0,2025-07-29,2025-07-29 20:00:00,2025-07-27 06:42:25.985,5.0,1833.0,0.0,18827.0,30.0,2024-10-16 11:22:43.468000,0.0,3031.0,26244.0,6778.0,15072.0,3725.0,4069.0,21850.0,7245.0,21850.0
22 - 23,2025-07-29 23:00:00,2524.0,2025-07-29,2025-07-29 21:00:00,2025-07-27 06:42:25.985,0.0,1939.0,0.0,17505.0,30.0,2024-10-01 03:51:19.304000,0.0,3057.0,0.0,8077.0,13726.0,3749.0,5553.0,21802.0,7245.0,21802.0
