period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-18 00:00:00,1286.0,2025-08-17,2025-08-17 22:00:00,2025-08-16 18:53:30.492,0.0,1965.0,0.0,13298.0,834.0,2024-10-01 03:51:19.304000,210.0,12452.0,0.0,11041.0,8772.0,3692.0,9755.0,19813.0,7922.0,19813.0
00 - 01,2025-08-18 01:00:00,1819.0,2025-08-18,2025-08-17 23:00:00,2025-08-16 18:33:35.799,0.0,1757.0,0.0,12376.0,30.0,2024-10-01 03:51:19.304000,210.0,2578.0,0.0,12019.0,8950.0,3397.0,10199.0,20981.0,7533.0,20968.0
01 - 02,2025-08-18 02:00:00,1751.0,2025-08-18,2025-08-18 00:00:00,2025-08-16 18:33:35.799,0.0,1560.0,2.0,12156.0,30.0,2024-10-01 03:51:19.304000,210.0,2362.0,0.0,12073.0,8969.0,3156.0,10322.0,21044.0,7472.0,21042.0
02 - 03,2025-08-18 03:00:00,1714.0,2025-08-18,2025-08-18 01:00:00,2025-08-16 18:33:35.799,0.0,1423.0,0.0,12016.0,30.0,2024-10-01 03:51:19.304000,210.0,2222.0,0.0,12073.0,8971.0,3015.0,10359.0,21044.0,7472.0,21044.0
03 - 04,2025-08-18 04:00:00,1711.0,2025-08-18,2025-08-18 02:00:00,2025-08-16 18:33:35.799,0.0,1374.0,0.0,11967.0,30.0,2024-10-01 03:51:19.304000,210.0,2174.0,0.0,12073.0,8971.0,2966.0,10362.0,21044.0,7472.0,21044.0
04 - 05,2025-08-18 05:00:00,1732.0,2025-08-18,2025-08-18 03:00:00,2025-08-16 18:33:35.799,0.0,1360.0,0.0,11953.0,30.0,2024-10-01 03:51:19.304000,210.0,2160.0,0.0,12073.0,8971.0,2952.0,10341.0,21044.0,7472.0,21044.0
05 - 06,2025-08-18 06:00:00,1837.0,2025-08-18,2025-08-18 04:00:00,2025-08-16 18:53:30.492,10.0,1323.0,0.0,12496.0,30.0,2024-10-01 03:51:19.304000,210.0,2157.0,0.0,11500.0,9544.0,2921.0,9663.0,21044.0,7472.0,21044.0
06 - 07,2025-08-18 07:00:00,2195.0,2025-08-18,2025-08-18 05:00:00,2025-08-16 18:33:35.799,548.0,1186.0,1152.0,14750.0,30.0,2024-10-01 03:51:19.304000,210.0,2366.0,0.0,8261.0,11661.0,3059.0,6067.0,21074.0,7496.0,19922.0
07 - 08,2025-08-18 08:00:00,2448.0,2025-08-18,2025-08-18 06:00:00,2025-08-16 18:33:35.799,2245.0,886.0,1316.0,15613.0,30.0,2024-10-16 11:22:43.468000,210.0,2815.0,26295.0,7891.0,12112.0,3472.0,5442.0,21318.0,7530.0,20002.0
08 - 09,2025-08-18 09:00:00,2529.0,2025-08-18,2025-08-18 07:00:00,2025-08-16 18:33:35.799,4565.0,669.0,1316.0,14890.0,30.0,2024-10-16 11:22:43.468000,210.0,3554.0,26295.0,9132.0,10596.0,4264.0,6603.0,21044.0,7536.0,19728.0
09 - 10,2025-08-18 10:00:00,2517.0,2025-08-18,2025-08-18 08:00:00,2025-08-16 18:33:35.799,6597.0,718.0,1316.0,13667.0,30.0,2024-10-16 11:22:43.468000,210.0,4376.0,26295.0,11260.0,8468.0,5169.0,8743.0,21044.0,7536.0,19728.0
10 - 11,2025-08-18 11:00:00,2463.0,2025-08-18,2025-08-18 09:00:00,2025-08-16 18:33:35.799,7833.0,748.0,1316.0,13373.0,30.0,2024-10-16 11:22:43.468000,210.0,4886.0,26295.0,12073.0,7655.0,5688.0,9610.0,21044.0,7536.0,19728.0
11 - 12,2025-08-18 12:00:00,2504.0,2025-08-18,2025-08-18 10:00:00,2025-08-16 18:33:35.799,8260.0,729.0,1316.0,13533.0,30.0,2024-10-16 11:22:43.468000,210.0,5051.0,26295.0,12073.0,7655.0,5848.0,9570.0,21044.0,7536.0,19728.0
