period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-14 00:00:00,1473.0,2025-08-13,2025-08-13 22:00:00,2025-08-13 17:23:00.986,0.0,2987.0,0.0,15978.0,-94.0,2024-10-01 03:51:19.304000,0.0,16090.0,0.0,6918.0,11270.0,4802.0,5445.0,19113.0,8673.0,18188.0
00 - 01,2025-08-14 01:00:00,1389.0,2025-08-14,2025-08-13 23:00:00,2025-08-13 17:23:00.986,0.0,3047.0,0.0,14697.0,857.0,2024-10-01 03:51:19.304000,0.0,13815.0,0.0,9606.0,9137.0,4703.0,8217.0,18928.0,8766.0,18743.0
01 - 02,2025-08-14 02:00:00,1330.0,2025-08-14,2025-08-14 00:00:00,2025-08-13 17:23:00.986,0.0,2867.0,0.0,13975.0,877.0,2024-10-01 03:51:19.304000,0.0,13053.0,0.0,10194.0,8596.0,4502.0,8864.0,18790.0,8886.0,18790.0
02 - 03,2025-08-14 03:00:00,1300.0,2025-08-14,2025-08-14 01:00:00,2025-08-13 17:23:00.986,0.0,2619.0,0.0,13645.0,940.0,2024-10-01 03:51:19.304000,0.0,12737.0,0.0,10348.0,8454.0,4251.0,9048.0,18801.0,8874.0,18801.0
03 - 04,2025-08-14 04:00:00,1298.0,2025-08-14,2025-08-14 02:00:00,2025-08-13 17:23:00.986,0.0,2424.0,0.0,13621.0,1159.0,2024-10-01 03:51:19.304000,0.0,12506.0,0.0,10401.0,8405.0,4057.0,9103.0,18807.0,8869.0,18807.0
04 - 05,2025-08-14 05:00:00,1306.0,2025-08-14,2025-08-14 03:00:00,2025-08-13 17:23:00.986,0.0,2254.0,0.0,13733.0,1440.0,2024-10-01 03:51:19.304000,0.0,12331.0,0.0,10406.0,8404.0,3889.0,9100.0,18811.0,8865.0,18811.0
05 - 06,2025-08-14 06:00:00,1352.0,2025-08-14,2025-08-14 04:00:00,2025-08-13 17:23:00.986,56.0,2108.0,0.0,14137.0,1259.0,2024-10-01 03:51:19.304000,0.0,12843.0,0.0,9707.0,9106.0,3773.0,8355.0,18812.0,8865.0,18812.0
06 - 07,2025-08-14 07:00:00,1539.0,2025-08-14,2025-08-14 05:00:00,2025-08-13 17:23:00.986,844.0,1926.0,496.0,15625.0,1494.0,2024-10-01 03:51:19.304000,0.0,14213.0,0.0,8714.0,10103.0,4028.0,7175.0,18817.0,8873.0,18817.0
07 - 08,2025-08-14 08:00:00,1685.0,2025-08-14,2025-08-14 06:00:00,2025-08-13 17:23:00.986,3126.0,1517.0,644.0,15990.0,963.0,2024-10-16 11:22:43.468000,0.0,3300.0,26288.0,8417.0,10387.0,4641.0,6732.0,18804.0,8887.0,18804.0
08 - 09,2025-08-14 09:00:00,1720.0,2025-08-14,2025-08-14 07:00:00,2025-08-13 17:23:00.986,6380.0,836.0,653.0,14767.0,-367.0,2024-10-16 11:22:43.468000,0.0,3842.0,26288.0,8992.0,9769.0,5366.0,7272.0,18761.0,8920.0,18761.0
