period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-14 00:00:00,1473.0,2025-08-13,2025-08-13 22:00:00,2025-08-12 17:23:15.816,0.0,2810.0,0.0,16138.0,-191.0,2024-10-01 03:51:19.304000,0.0,15901.0,0.0,8115.0,11741.0,4588.0,6642.0,19856.0,7964.0,19856.0
00 - 01,2025-08-14 01:00:00,2161.0,2025-08-14,2025-08-13 23:00:00,2025-08-12 17:23:15.816,0.0,2790.0,0.0,14904.0,30.0,2024-10-01 03:51:19.304000,0.0,3741.0,0.0,9197.0,10415.0,4459.0,7036.0,19612.0,7651.0,19612.0
01 - 02,2025-08-14 02:00:00,2069.0,2025-08-14,2025-08-14 00:00:00,2025-08-12 17:23:15.816,0.0,2681.0,0.0,14246.0,30.0,2024-10-01 03:51:19.304000,0.0,3598.0,0.0,9706.0,9880.0,4336.0,7638.0,19586.0,7677.0,19586.0
02 - 03,2025-08-14 03:00:00,2022.0,2025-08-14,2025-08-14 01:00:00,2025-08-12 17:23:15.816,0.0,2493.0,0.0,14058.0,30.0,2024-10-01 03:51:19.304000,0.0,3410.0,0.0,9706.0,9880.0,4148.0,7684.0,19586.0,7677.0,19586.0
03 - 04,2025-08-14 04:00:00,2019.0,2025-08-14,2025-08-14 02:00:00,2025-08-12 17:23:15.816,0.0,2312.0,0.0,13890.0,30.0,2024-10-01 03:51:19.304000,0.0,3229.0,0.0,9694.0,9893.0,3967.0,7675.0,19586.0,7677.0,19586.0
04 - 05,2025-08-14 05:00:00,2032.0,2025-08-14,2025-08-14 03:00:00,2025-08-12 17:23:15.816,0.0,2135.0,0.0,13984.0,30.0,2024-10-01 03:51:19.304000,0.0,3067.0,0.0,9423.0,10164.0,3790.0,7391.0,19586.0,7677.0,19586.0
05 - 06,2025-08-14 06:00:00,2103.0,2025-08-14,2025-08-14 04:00:00,2025-08-12 17:23:15.816,60.0,2008.0,0.0,14456.0,30.0,2024-10-01 03:51:19.304000,0.0,2995.0,0.0,8852.0,10734.0,3692.0,6749.0,19586.0,7677.0,19586.0
06 - 07,2025-08-14 07:00:00,2393.0,2025-08-14,2025-08-14 05:00:00,2025-08-12 17:23:15.816,797.0,1852.0,923.0,16118.0,30.0,2024-10-01 03:51:19.304000,0.0,3230.0,0.0,6770.0,12204.0,3884.0,4377.0,19897.0,7677.0,18974.0
07 - 08,2025-08-14 08:00:00,2621.0,2025-08-14,2025-08-14 06:00:00,2025-08-12 17:23:15.816,2876.0,1480.0,1055.0,16583.0,30.0,2024-10-16 11:22:43.468000,0.0,3743.0,26288.0,7074.0,12146.0,4408.0,4453.0,20275.0,7677.0,19220.0
08 - 09,2025-08-14 09:00:00,2675.0,2025-08-14,2025-08-14 07:00:00,2025-08-12 17:23:15.816,5836.0,878.0,1055.0,15314.0,30.0,2024-10-16 11:22:43.468000,0.0,4378.0,26288.0,8348.0,10183.0,5100.0,5673.0,19586.0,7680.0,18531.0
09 - 10,2025-08-14 10:00:00,2633.0,2025-08-14,2025-08-14 08:00:00,2025-08-12 17:23:15.816,8529.0,505.0,1055.0,13906.0,30.0,2024-10-16 11:22:43.468000,0.0,5062.0,26288.0,10519.0,8012.0,5864.0,7886.0,19586.0,7681.0,18531.0
10 - 11,2025-08-14 11:00:00,2557.0,2025-08-14,2025-08-14 09:00:00,2025-08-12 17:23:15.816,10211.0,450.0,1055.0,13227.0,30.0,2024-10-16 11:22:43.468000,0.0,5668.0,26288.0,11797.0,6682.0,6514.0,9240.0,19586.0,7681.0,18479.0
11 - 12,2025-08-14 12:00:00,2596.0,2025-08-14,2025-08-14 10:00:00,2025-08-12 17:23:15.816,10894.0,506.0,1055.0,13125.0,30.0,2024-10-16 11:22:43.468000,0.0,6000.0,26288.0,12226.0,6228.0,6867.0,9630.0,19586.0,7681.0,18455.0
12 - 13,2025-08-14 13:00:00,2622.0,2025-08-14,2025-08-14 11:00:00,2025-08-12 17:23:15.816,11038.0,532.0,1055.0,13230.0,30.0,2024-10-16 11:22:43.468000,0.0,6090.0,26288.0,12246.0,6244.0,6956.0,9624.0,19586.0,7681.0,18490.0
13 - 14,2025-08-14 14:00:00,2640.0,2025-08-14,2025-08-14 12:00:00,2025-08-12 17:23:15.816,10858.0,510.0,1055.0,13457.0,30.0,2024-10-16 11:22:43.468000,0.0,6005.0,26288.0,11922.0,6573.0,6854.0,9282.0,19586.0,7681.0,18495.0
14 - 15,2025-08-14 15:00:00,2639.0,2025-08-14,2025-08-14 13:00:00,2025-08-12 17:23:15.816,10481.0,469.0,1055.0,13660.0,30.0,2024-10-16 11:22:43.468000,0.0,5817.0,26288.0,11526.0,6985.0,6646.0,8886.0,19586.0,7681.0,18510.0
15 - 16,2025-08-14 16:00:00,2705.0,2025-08-14,2025-08-14 14:00:00,2025-08-12 17:23:15.816,9832.0,445.0,1055.0,14371.0,30.0,2024-10-16 11:22:43.468000,0.0,5559.0,26288.0,10599.0,8005.0,6337.0,7894.0,19661.0,7604.0,18604.0
16 - 17,2025-08-14 17:00:00,2786.0,2025-08-14,2025-08-14 15:00:00,2025-08-12 17:23:15.816,8615.0,469.0,1055.0,14797.0,30.0,2024-10-16 11:22:43.468000,0.0,5106.0,26288.0,9706.0,8911.0,5857.0,6920.0,19672.0,7593.0,18617.0
17 - 18,2025-08-14 18:00:00,2814.0,2025-08-14,2025-08-14 16:00:00,2025-08-12 17:23:15.816,6557.0,576.0,1055.0,15900.0,30.0,2024-10-16 11:22:43.468000,0.0,4420.0,26288.0,7901.0,10746.0,5124.0,5086.0,19702.0,7593.0,18647.0
18 - 19,2025-08-14 19:00:00,2855.0,2025-08-14,2025-08-14 17:00:00,2025-08-12 17:23:15.816,3779.0,832.0,1055.0,17749.0,30.0,2024-10-16 11:22:43.468000,0.0,3601.0,26288.0,6364.0,13405.0,4314.0,3508.0,20824.0,7591.0,19769.0
19 - 20,2025-08-14 20:00:00,2846.0,2025-08-14,2025-08-14 18:00:00,2025-08-12 17:23:15.816,1223.0,1338.0,1055.0,19111.0,30.0,2024-10-16 11:22:43.468000,0.0,3096.0,26288.0,4777.0,15233.0,3848.0,1931.0,21065.0,7591.0,20010.0
20 - 21,2025-08-14 21:00:00,2846.0,2025-08-14,2025-08-14 19:00:00,2025-08-12 17:23:15.816,121.0,2081.0,132.0,19729.0,30.0,2024-10-16 11:22:43.468000,0.0,3386.0,26288.0,5134.0,15576.0,4123.0,2288.0,20841.0,7591.0,20710.0
21 - 22,2025-08-14 22:00:00,2742.0,2025-08-14,2025-08-14 20:00:00,2025-08-12 17:23:15.816,1.0,2810.0,0.0,19054.0,30.0,2024-10-16 11:22:43.468000,0.0,3979.0,26288.0,6550.0,14273.0,4751.0,3809.0,20824.0,7591.0,20824.0
22 - 23,2025-08-14 23:00:00,2524.0,2025-08-14,2025-08-14 21:00:00,2025-08-12 17:23:15.816,0.0,3462.0,0.0,17500.0,30.0,2024-10-01 03:51:19.304000,0.0,4534.0,0.0,7712.0,12234.0,5235.0,5188.0,19946.0,7591.0,19946.0
