period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-15 00:00:00,1481.0,2025-08-14,2025-08-14 22:00:00,2025-08-14 07:03:25.607,0.0,3934.0,0.0,15799.0,-962.0,2024-10-01 03:51:19.304000,0.0,16583.0,0.0,7750.0,11087.0,5675.0,6269.0,18915.0,8896.0,18837.0
00 - 01,2025-08-15 01:00:00,1871.0,2025-08-15,2025-08-14 23:00:00,2025-08-14 07:03:25.607,0.0,4108.0,0.0,13980.0,30.0,2024-10-01 03:51:19.304000,0.0,4827.0,0.0,12110.0,8290.0,5660.0,10239.0,20400.0,7335.0,20400.0
01 - 02,2025-08-15 02:00:00,1773.0,2025-08-15,2025-08-15 00:00:00,2025-08-14 07:03:25.607,0.0,4027.0,0.0,13131.0,30.0,2024-10-01 03:51:19.304000,0.0,4704.0,0.0,12946.0,7546.0,5555.0,11173.0,20492.0,7123.0,20492.0
02 - 03,2025-08-15 03:00:00,1719.0,2025-08-15,2025-08-15 01:00:00,2025-08-14 07:03:25.607,0.0,3792.0,0.0,12781.0,30.0,2024-10-01 03:51:19.304000,0.0,4464.0,0.0,13073.0,7430.0,5321.0,11354.0,20503.0,7112.0,20503.0
03 - 04,2025-08-15 04:00:00,1682.0,2025-08-15,2025-08-15 02:00:00,2025-08-14 07:03:25.607,0.0,3505.0,0.0,12619.0,30.0,2024-10-01 03:51:19.304000,0.0,4184.0,0.0,12957.0,7554.0,5034.0,11275.0,20511.0,7104.0,20511.0
04 - 05,2025-08-15 05:00:00,1638.0,2025-08-15,2025-08-15 03:00:00,2025-08-14 07:03:25.607,0.0,3177.0,0.0,12419.0,30.0,2024-10-01 03:51:19.304000,0.0,3862.0,0.0,12836.0,7683.0,4705.0,11198.0,20520.0,7095.0,20520.0
05 - 06,2025-08-15 06:00:00,1355.0,2025-08-15,2025-08-15 04:00:00,2025-08-14 07:03:25.607,63.0,2836.0,0.0,11827.0,30.0,2024-10-01 03:51:19.304000,0.0,3533.0,0.0,13118.0,7406.0,4390.0,11763.0,20525.0,7090.0,20525.0
06 - 07,2025-08-15 07:00:00,1367.0,2025-08-15,2025-08-15 05:00:00,2025-08-14 07:03:25.607,749.0,2385.0,923.0,11629.0,30.0,2024-10-01 03:51:19.304000,0.0,3383.0,0.0,12251.0,7351.0,4248.0,10884.0,20525.0,7090.0,19602.0
07 - 08,2025-08-15 08:00:00,1470.0,2025-08-15,2025-08-15 06:00:00,2025-08-14 07:03:25.607,2746.0,1750.0,1055.0,11530.0,30.0,2024-10-01 03:51:19.304000,0.0,3603.0,0.0,12450.0,7020.0,4480.0,10980.0,20525.0,7090.0,19470.0
08 - 09,2025-08-15 09:00:00,2666.0,2025-08-15,2025-08-15 07:00:00,2025-08-14 07:03:25.607,5614.0,991.0,1055.0,11080.0,30.0,2024-10-01 03:51:19.304000,0.0,4044.0,0.0,13337.0,6104.0,4946.0,10671.0,20496.0,7122.0,19441.0
