period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-16 00:00:00,2063.0,2025-08-15,2025-08-15 22:00:00,2025-08-13 23:03:05.805,0.0,2914.0,0.0,14048.0,35.0,2024-10-01 03:51:19.304000,0.0,3715.0,0.0,11574.0,9431.0,4582.0,9511.0,21005.0,6871.0,21005.0
00 - 01,2025-08-16 01:00:00,1917.0,2025-08-16,2025-08-15 23:00:00,2025-08-13 23:03:05.805,0.0,2981.0,0.0,13038.0,30.0,2024-10-01 03:51:19.304000,0.0,3747.0,0.0,12457.0,8396.0,4612.0,10540.0,20853.0,6740.0,20853.0
01 - 02,2025-08-16 02:00:00,1844.0,2025-08-16,2025-08-16 00:00:00,2025-08-13 23:03:05.805,0.0,2979.0,0.0,12518.0,30.0,2024-10-01 03:51:19.304000,0.0,3699.0,0.0,12936.0,7935.0,4553.0,11092.0,20870.0,6722.0,20870.0
02 - 03,2025-08-16 03:00:00,1792.0,2025-08-16,2025-08-16 01:00:00,2025-08-13 23:03:05.805,0.0,2886.0,0.0,12254.0,30.0,2024-10-01 03:51:19.304000,0.0,3595.0,0.0,13100.0,7770.0,4454.0,11308.0,20870.0,6722.0,20870.0
03 - 04,2025-08-16 04:00:00,1781.0,2025-08-16,2025-08-16 02:00:00,2025-08-13 23:03:05.805,0.0,2701.0,0.0,12069.0,30.0,2024-10-01 03:51:19.304000,0.0,3410.0,0.0,13100.0,7770.0,4269.0,11319.0,20870.0,6722.0,20870.0
04 - 05,2025-08-16 05:00:00,1778.0,2025-08-16,2025-08-16 03:00:00,2025-08-13 23:03:05.805,0.0,2519.0,0.0,12050.0,30.0,2024-10-01 03:51:19.304000,0.0,3236.0,0.0,12937.0,7933.0,4087.0,11159.0,20870.0,6722.0,20870.0
05 - 06,2025-08-16 06:00:00,1772.0,2025-08-16,2025-08-16 04:00:00,2025-08-13 23:03:05.805,27.0,2319.0,0.0,11991.0,30.0,2024-10-01 03:51:19.304000,0.0,3055.0,0.0,12808.0,8062.0,3899.0,11036.0,20870.0,6722.0,20870.0
06 - 07,2025-08-16 07:00:00,1942.0,2025-08-16,2025-08-16 05:00:00,2025-08-13 23:03:05.805,668.0,2054.0,923.0,12845.0,30.0,2024-10-01 03:51:19.304000,0.0,3102.0,0.0,11334.0,8888.0,3927.0,9392.0,21144.0,6722.0,20221.0
07 - 08,2025-08-16 08:00:00,2127.0,2025-08-16,2025-08-16 06:00:00,2025-08-13 23:03:05.805,2512.0,1784.0,1055.0,13137.0,30.0,2024-10-01 03:51:19.304000,0.0,3647.0,0.0,11219.0,8626.0,4481.0,9092.0,20900.0,6722.0,19845.0
08 - 09,2025-08-16 09:00:00,2310.0,2025-08-16,2025-08-16 07:00:00,2025-08-13 23:03:05.805,4910.0,1650.0,1055.0,13102.0,30.0,2024-10-01 03:51:19.304000,0.0,4527.0,0.0,12152.0,7663.0,5409.0,9842.0,20870.0,6724.0,19815.0
09 - 10,2025-08-16 10:00:00,2453.0,2025-08-16,2025-08-16 08:00:00,2025-08-13 23:03:05.805,6961.0,1769.0,1055.0,13100.0,30.0,2024-10-01 03:51:19.304000,0.0,5469.0,0.0,13100.0,6715.0,6355.0,10647.0,20870.0,6724.0,19815.0
10 - 11,2025-08-16 11:00:00,2480.0,2025-08-16,2025-08-16 09:00:00,2025-08-13 23:03:05.805,8369.0,1966.0,1055.0,13460.0,30.0,2024-10-01 03:51:19.304000,0.0,6255.0,0.0,13532.0,6283.0,7146.0,11052.0,20870.0,6724.0,19815.0
11 - 12,2025-08-16 12:00:00,2474.0,2025-08-16,2025-08-16 10:00:00,2025-08-13 23:03:05.805,9078.0,2180.0,1055.0,13141.0,30.0,2024-10-01 03:51:19.304000,0.0,6738.0,0.0,14378.0,5437.0,7673.0,11904.0,20870.0,6724.0,19815.0
12 - 13,2025-08-16 13:00:00,2474.0,2025-08-16,2025-08-16 11:00:00,2025-08-13 23:03:05.805,9334.0,2378.0,1055.0,12997.0,30.0,2024-10-01 03:51:19.304000,0.0,7026.0,0.0,14831.0,4984.0,7983.0,12358.0,20870.0,6724.0,19815.0
13 - 14,2025-08-16 14:00:00,2472.0,2025-08-16,2025-08-16 12:00:00,2025-08-13 23:03:05.805,9323.0,2567.0,1055.0,13002.0,30.0,2024-10-01 03:51:19.304000,0.0,7201.0,0.0,15010.0,4805.0,8167.0,12538.0,20870.0,6724.0,19815.0
14 - 15,2025-08-16 15:00:00,2460.0,2025-08-16,2025-08-16 13:00:00,2025-08-13 23:03:05.805,8969.0,2729.0,1055.0,13101.0,30.0,2024-10-01 03:51:19.304000,0.0,7211.0,0.0,14915.0,4900.0,8171.0,12455.0,20870.0,6724.0,19815.0
15 - 16,2025-08-16 16:00:00,2462.0,2025-08-16,2025-08-16 14:00:00,2025-08-13 23:03:05.805,8329.0,2805.0,1055.0,13473.0,30.0,2024-10-01 03:51:19.304000,0.0,7036.0,0.0,14341.0,5474.0,7969.0,11880.0,20870.0,6724.0,19815.0
