period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-08 00:00:00,1445.0,2025-08-07,2025-08-07 22:00:00,2025-08-07 21:12:40.714,0.0,2314.0,0.0,15251.0,870.0,2024-10-01 03:51:19.304000,0.0,14235.0,0.0,4736.0,10277.0,4103.0,3291.0,20218.0,7898.0,15013.0
00 - 01,2025-08-08 01:00:00,1327.0,2025-08-08,2025-08-07 23:00:00,2025-08-07 21:12:40.714,0.0,2698.0,0.0,14231.0,171.0,2024-10-01 03:51:19.304000,0.0,13654.0,0.0,6330.0,9678.0,4382.0,5003.0,20206.0,7694.0,16007.0
01 - 02,2025-08-08 02:00:00,1274.0,2025-08-08,2025-08-08 00:00:00,2025-08-07 21:12:40.714,0.0,2941.0,0.0,13612.0,-176.0,2024-10-01 03:51:19.304000,0.0,13459.0,0.0,8310.0,9181.0,4608.0,7036.0,20202.0,7666.0,17491.0
02 - 03,2025-08-08 03:00:00,1245.0,2025-08-08,2025-08-08 01:00:00,2025-08-07 21:03:15.623,0.0,3044.0,0.0,13276.0,223.0,2024-10-01 03:51:19.304000,0.0,12946.0,0.0,10147.0,8343.0,4710.0,8902.0,20205.0,7662.0,18490.0
03 - 04,2025-08-08 04:00:00,1243.0,2025-08-08,2025-08-08 02:00:00,2025-08-07 21:03:15.623,0.0,3002.0,0.0,13201.0,357.0,2024-10-01 03:51:19.304000,0.0,12723.0,0.0,10707.0,8176.0,4667.0,9464.0,20206.0,7662.0,18883.0
04 - 05,2025-08-08 05:00:00,1245.0,2025-08-08,2025-08-08 03:00:00,2025-08-07 21:03:15.623,0.0,2762.0,0.0,13251.0,504.0,2024-10-01 03:51:19.304000,0.0,12601.0,0.0,10714.0,8320.0,4427.0,9469.0,20210.0,7657.0,19034.0
05 - 06,2025-08-08 06:00:00,1280.0,2025-08-08,2025-08-08 04:00:00,2025-08-07 21:03:15.623,60.0,2451.0,0.0,13579.0,381.0,2024-10-01 03:51:19.304000,0.0,12943.0,0.0,10136.0,9040.0,4158.0,8856.0,20213.0,7657.0,19176.0
06 - 07,2025-08-08 07:00:00,1452.0,2025-08-08,2025-08-08 05:00:00,2025-08-07 21:03:15.623,631.0,2157.0,923.0,15187.0,1152.0,2024-10-01 03:51:19.304000,0.0,13959.0,0.0,9057.0,9942.0,4093.0,7605.0,20231.0,7657.0,18999.0
07 - 08,2025-08-08 08:00:00,1588.0,2025-08-08,2025-08-08 06:00:00,2025-08-07 21:12:40.714,1930.0,1771.0,2449.0,16073.0,916.0,2024-10-16 11:22:43.468000,0.0,3273.0,26300.0,8108.0,10849.0,4308.0,6520.0,20222.0,7665.0,18957.0
08 - 09,2025-08-08 09:00:00,1638.0,2025-08-08,2025-08-08 07:00:00,2025-08-07 21:03:15.623,3804.0,1238.0,2644.0,15648.0,758.0,2024-10-16 11:22:43.468000,0.0,3360.0,26300.0,8586.0,10336.0,4554.0,6948.0,20187.0,7687.0,18922.0
09 - 10,2025-08-08 10:00:00,1634.0,2025-08-08,2025-08-08 08:00:00,2025-08-07 21:03:15.623,5929.0,778.0,2644.0,14585.0,176.0,2024-10-16 11:22:43.468000,0.0,3806.0,26300.0,9162.0,9441.0,4968.0,7528.0,20154.0,7718.0,18603.0
10 - 11,2025-08-08 11:00:00,1607.0,2025-08-08,2025-08-08 09:00:00,2025-08-07 21:03:15.623,7677.0,613.0,2644.0,13588.0,-3.0,2024-10-16 11:22:43.468000,0.0,4413.0,26300.0,9733.0,8106.0,5485.0,8126.0,20127.0,7744.0,17838.0
