period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-30 00:00:00,1491.0,2025-07-29,2025-07-29 22:00:00,2025-07-29 01:32:41.048,0.0,1809.0,408.0,16126.0,2232.0,2024-10-01 03:51:19.304000,0.0,13813.0,0.0,9318.0,10186.0,3708.0,7827.0,19912.0,8138.0,19504.0
00 - 01,2025-07-30 01:00:00,1929.0,2025-07-30,2025-07-29 23:00:00,2025-07-29 01:52:35.838,0.0,1880.0,0.0,15076.0,-50.0,2024-10-01 03:51:19.304000,0.0,2920.0,0.0,9023.0,11482.0,3643.0,7094.0,20505.0,7298.0,20505.0
01 - 02,2025-07-30 02:00:00,1899.0,2025-07-30,2025-07-30 00:00:00,2025-07-29 01:52:35.838,0.0,1905.0,0.0,14508.0,-46.0,2024-10-01 03:51:19.304000,0.0,2908.0,0.0,9698.0,10904.0,3650.0,7799.0,20602.0,7199.0,20602.0
02 - 03,2025-07-30 03:00:00,1870.0,2025-07-30,2025-07-30 01:00:00,2025-07-29 01:52:35.838,0.0,1887.0,0.0,14333.0,-46.0,2024-10-01 03:51:19.304000,0.0,2880.0,0.0,9852.0,10750.0,3629.0,7982.0,20602.0,7199.0,20602.0
03 - 04,2025-07-30 04:00:00,1856.0,2025-07-30,2025-07-30 02:00:00,2025-07-29 01:52:35.838,0.0,1800.0,0.0,14285.0,-5.0,2024-10-01 03:51:19.304000,0.0,2792.0,0.0,9852.0,10750.0,3540.0,7996.0,20602.0,7199.0,20602.0
04 - 05,2025-07-30 05:00:00,1840.0,2025-07-30,2025-07-30 03:00:00,2025-07-29 01:52:35.838,0.0,1655.0,0.0,14135.0,-10.0,2024-10-01 03:51:19.304000,0.0,2647.0,0.0,9852.0,10750.0,3396.0,8012.0,20602.0,7199.0,20602.0
05 - 06,2025-07-30 06:00:00,1372.0,2025-07-30,2025-07-30 04:00:00,2025-07-29 01:52:35.838,212.0,1489.0,0.0,14075.0,-82.0,2024-10-01 03:51:19.304000,0.0,2581.0,0.0,9772.0,10829.0,3327.0,8400.0,20602.0,7199.0,20602.0
06 - 07,2025-07-30 07:00:00,1418.0,2025-07-30,2025-07-30 05:00:00,2025-07-29 01:52:35.838,1274.0,1250.0,923.0,15748.0,-82.0,2024-10-01 03:51:19.304000,0.0,2868.0,0.0,7382.0,12296.0,3533.0,5964.0,20602.0,7192.0,19678.0
07 - 08,2025-07-30 08:00:00,2278.0,2025-07-30,2025-07-30 06:00:00,2025-07-29 01:52:35.838,3314.0,827.0,1657.0,16432.0,-82.0,2024-10-16 11:22:43.468000,0.0,3329.0,26244.0,6662.0,12557.0,3957.0,4384.0,20876.0,7191.0,19219.0
08 - 09,2025-07-30 09:00:00,2535.0,2025-07-30,2025-07-30 07:00:00,2025-07-29 01:52:35.838,5820.0,571.0,1743.0,15786.0,-64.0,2024-10-16 11:22:43.468000,0.0,4112.0,26244.0,7805.0,11054.0,4796.0,5270.0,20602.0,7212.0,18859.0
09 - 10,2025-07-30 10:00:00,2781.0,2025-07-30,2025-07-30 08:00:00,2025-07-29 01:52:35.838,7873.0,642.0,1699.0,14710.0,-50.0,2024-10-16 11:22:43.468000,0.0,4979.0,26244.0,9852.0,9007.0,5753.0,7071.0,20602.0,7215.0,18859.0
10 - 11,2025-07-30 11:00:00,2924.0,2025-07-30,2025-07-30 09:00:00,2025-07-29 01:52:35.838,8960.0,811.0,1699.0,14998.0,-50.0,2024-10-16 11:22:43.468000,0.0,5604.0,26244.0,10198.0,8660.0,6387.0,7274.0,20602.0,7219.0,18859.0
11 - 12,2025-07-30 12:00:00,3015.0,2025-07-30,2025-07-30 10:00:00,2025-07-29 01:52:35.838,9347.0,946.0,1699.0,15024.0,-35.0,2024-10-16 11:22:43.468000,0.0,5888.0,26244.0,10467.0,8392.0,6668.0,7452.0,20602.0,7220.0,18859.0
12 - 13,2025-07-30 13:00:00,3040.0,2025-07-30,2025-07-30 11:00:00,2025-07-29 01:52:35.838,9401.0,1008.0,1699.0,15072.0,-35.0,2024-10-16 11:22:43.468000,0.0,5972.0,26244.0,10510.0,8348.0,6759.0,7470.0,20602.0,7220.0,18859.0
13 - 14,2025-07-30 14:00:00,3029.0,2025-07-30,2025-07-30 12:00:00,2025-07-29 01:52:35.838,9293.0,1040.0,1699.0,15058.0,-35.0,2024-10-16 11:22:43.468000,0.0,5957.0,26244.0,10510.0,8349.0,6745.0,7481.0,20602.0,7220.0,18859.0
14 - 15,2025-07-30 15:00:00,2968.0,2025-07-30,2025-07-30 13:00:00,2025-07-29 01:52:35.838,8818.0,1046.0,1699.0,15094.0,-70.0,2024-10-16 11:22:43.468000,0.0,5766.0,26244.0,10234.0,8625.0,6539.0,7266.0,20602.0,7220.0,18859.0
15 - 16,2025-07-30 16:00:00,2896.0,2025-07-30,2025-07-30 14:00:00,2025-07-29 01:52:35.838,8133.0,984.0,1699.0,15074.0,-100.0,2024-10-16 11:22:43.468000,0.0,5423.0,26244.0,9852.0,8990.0,6184.0,6956.0,20602.0,7218.0,18842.0
16 - 17,2025-07-30 17:00:00,2760.0,2025-07-30,2025-07-30 15:00:00,2025-07-29 01:52:35.838,7001.0,884.0,1591.0,15430.0,-185.0,2024-10-16 11:22:43.468000,0.0,4883.0,26244.0,8940.0,10008.0,5608.0,6180.0,20602.0,7213.0,18947.0
17 - 18,2025-07-30 18:00:00,1912.0,2025-07-30,2025-07-30 16:00:00,2025-07-29 01:52:35.838,5362.0,773.0,1576.0,16548.0,-225.0,2024-10-16 11:22:43.468000,0.0,4201.0,26244.0,7241.0,11825.0,4949.0,5329.0,20704.0,7213.0,19065.0
18 - 19,2025-07-30 19:00:00,1892.0,2025-07-30,2025-07-30 17:00:00,2025-07-29 01:52:35.838,3370.0,620.0,1126.0,17980.0,-225.0,2024-10-16 11:22:43.468000,0.0,3264.0,26244.0,6385.0,14223.0,3982.0,4493.0,21753.0,7211.0,20609.0
19 - 20,2025-07-30 20:00:00,1877.0,2025-07-30,2025-07-30 18:00:00,2025-07-29 01:52:35.838,1388.0,530.0,1055.0,19228.0,30.0,2024-10-16 11:22:43.468000,0.0,2407.0,26244.0,4847.0,16080.0,3118.0,2970.0,21985.0,7193.0,20927.0
20 - 21,2025-07-30 21:00:00,1868.0,2025-07-30,2025-07-30 19:00:00,2025-07-29 01:52:35.838,246.0,531.0,132.0,19661.0,30.0,2024-10-16 11:22:43.468000,0.0,1961.0,26244.0,4723.0,17002.0,2629.0,2855.0,21857.0,7191.0,21725.0
21 - 22,2025-07-30 22:00:00,2034.0,2025-07-30,2025-07-30 20:00:00,2025-07-29 01:52:35.838,4.0,595.0,0.0,19072.0,30.0,2024-10-16 11:22:43.468000,0.0,1896.0,26244.0,5293.0,16460.0,2582.0,3259.0,21753.0,7191.0,21753.0
22 - 23,2025-07-30 23:00:00,1964.0,2025-07-30,2025-07-30 21:00:00,2025-07-29 01:52:35.838,0.0,696.0,0.0,17699.0,-135.0,2024-10-01 03:51:19.304000,0.0,1942.0,0.0,6093.0,15234.0,2601.0,4129.0,21326.0,7191.0,21326.0
