period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-31 00:00:00,2359.0,2025-07-30,2025-07-30 22:00:00,2025-07-28 08:03:25.643,0.0,1212.0,0.0,16333.0,30.0,2024-10-01 03:51:19.304000,0.0,2360.0,0.0,8477.0,13331.0,2972.0,6117.0,21808.0,6047.0,21808.0
00 - 01,2025-07-31 01:00:00,2184.0,2025-07-31,2025-07-30 23:00:00,2025-07-28 08:03:25.643,0.0,1288.0,0.0,15082.0,30.0,2024-10-01 03:51:19.304000,0.0,2329.0,0.0,9800.0,12103.0,2949.0,7616.0,21904.0,5792.0,21904.0
01 - 02,2025-07-31 02:00:00,2105.0,2025-07-31,2025-07-31 00:00:00,2025-07-28 07:53:15.494,0.0,1391.0,0.0,14514.0,30.0,2024-10-01 03:51:19.304000,0.0,2393.0,0.0,10473.0,11445.0,3039.0,8368.0,21918.0,5762.0,21918.0
02 - 03,2025-07-31 03:00:00,2038.0,2025-07-31,2025-07-31 01:00:00,2025-07-28 07:53:15.494,0.0,1486.0,0.0,14039.0,30.0,2024-10-01 03:51:19.304000,0.0,2459.0,0.0,11042.0,10876.0,3133.0,9004.0,21918.0,5762.0,21918.0
03 - 04,2025-07-31 04:00:00,2026.0,2025-07-31,2025-07-31 02:00:00,2025-07-28 07:53:15.494,0.0,1542.0,0.0,14094.0,30.0,2024-10-01 03:51:19.304000,0.0,2515.0,0.0,11042.0,10876.0,3188.0,9016.0,21918.0,5762.0,21918.0
04 - 05,2025-07-31 05:00:00,2021.0,2025-07-31,2025-07-31 03:00:00,2025-07-28 07:53:15.494,0.0,1583.0,0.0,14135.0,30.0,2024-10-01 03:51:19.304000,0.0,2556.0,0.0,11042.0,10876.0,3229.0,9021.0,21918.0,5762.0,21918.0
05 - 06,2025-07-31 06:00:00,2061.0,2025-07-31,2025-07-31 04:00:00,2025-07-28 07:53:15.494,186.0,1517.0,0.0,14153.0,30.0,2024-10-01 03:51:19.304000,0.0,2572.0,0.0,11042.0,10876.0,3247.0,8981.0,21918.0,5762.0,21918.0
06 - 07,2025-07-31 07:00:00,2378.0,2025-07-31,2025-07-31 05:00:00,2025-07-28 08:03:25.643,1077.0,1316.0,923.0,15864.0,30.0,2024-10-01 03:51:19.304000,0.0,2840.0,0.0,8609.0,12385.0,3449.0,6231.0,21918.0,5762.0,20994.0
07 - 08,2025-07-31 08:00:00,2634.0,2025-07-31,2025-07-31 06:00:00,2025-07-28 08:03:25.643,2828.0,1095.0,2408.0,16710.0,30.0,2024-10-16 11:22:43.468000,0.0,3382.0,26244.0,7130.0,12696.0,3983.0,4496.0,22235.0,5762.0,19827.0
08 - 09,2025-07-31 09:00:00,2740.0,2025-07-31,2025-07-31 07:00:00,2025-07-28 08:03:25.643,5076.0,1020.0,2601.0,16208.0,30.0,2024-10-16 11:22:43.468000,0.0,4220.0,26244.0,8110.0,11320.0,4858.0,5371.0,22031.0,5783.0,19430.0
09 - 10,2025-07-31 10:00:00,2749.0,2025-07-31,2025-07-31 08:00:00,2025-07-28 08:03:25.643,7078.0,1172.0,2601.0,15161.0,30.0,2024-10-16 11:22:43.468000,0.0,5148.0,26244.0,10053.0,9264.0,5867.0,7304.0,21918.0,5788.0,19317.0
10 - 11,2025-07-31 11:00:00,2707.0,2025-07-31,2025-07-31 09:00:00,2025-07-28 08:03:25.643,8304.0,1425.0,2601.0,14947.0,30.0,2024-10-16 11:22:43.468000,0.0,5887.0,26244.0,11042.0,8275.0,6643.0,8335.0,21918.0,5788.0,19317.0
11 - 12,2025-07-31 12:00:00,2741.0,2025-07-31,2025-07-31 10:00:00,2025-07-28 08:03:25.643,8724.0,1635.0,2601.0,15339.0,30.0,2024-10-16 11:22:43.468000,0.0,6282.0,26244.0,11042.0,8275.0,7034.0,8301.0,21918.0,5788.0,19317.0
12 - 13,2025-07-31 13:00:00,2751.0,2025-07-31,2025-07-31 11:00:00,2025-07-28 08:03:25.643,8802.0,1733.0,2601.0,15410.0,30.0,2024-10-16 11:22:43.468000,0.0,6411.0,26244.0,11105.0,8212.0,7168.0,8354.0,21918.0,5788.0,19317.0
