period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-15 00:00:00,1481.0,2025-08-14,2025-08-14 22:00:00,2025-08-14 08:03:25.823,0.0,3879.0,0.0,15799.0,-956.0,2024-10-01 03:51:19.304000,0.0,16640.0,0.0,7702.0,11135.0,5620.0,6221.0,18915.0,8896.0,18837.0
00 - 01,2025-08-15 01:00:00,1317.0,2025-08-15,2025-08-14 23:00:00,2025-08-14 08:03:25.823,0.0,3999.0,0.0,13980.0,30.0,2024-10-01 03:51:19.304000,0.0,4722.0,0.0,12024.0,8399.0,5551.0,10707.0,20423.0,7335.0,20423.0
01 - 02,2025-08-15 02:00:00,1240.0,2025-08-15,2025-08-15 00:00:00,2025-08-14 08:03:25.823,0.0,3943.0,0.0,13131.0,30.0,2024-10-01 03:51:19.304000,0.0,4624.0,0.0,12862.0,7630.0,5471.0,11622.0,20492.0,7123.0,20492.0
02 - 03,2025-08-15 03:00:00,1209.0,2025-08-15,2025-08-15 01:00:00,2025-08-14 08:03:25.823,0.0,3720.0,0.0,12781.0,30.0,2024-10-01 03:51:19.304000,0.0,4396.0,0.0,13000.0,7502.0,5249.0,11791.0,20503.0,7112.0,20503.0
03 - 04,2025-08-15 04:00:00,1194.0,2025-08-15,2025-08-15 02:00:00,2025-08-14 08:03:25.823,0.0,3439.0,0.0,12619.0,30.0,2024-10-01 03:51:19.304000,0.0,4121.0,0.0,12891.0,7620.0,4968.0,11697.0,20511.0,7104.0,20511.0
04 - 05,2025-08-15 05:00:00,1176.0,2025-08-15,2025-08-15 03:00:00,2025-08-14 08:03:25.823,0.0,3142.0,0.0,12419.0,30.0,2024-10-01 03:51:19.304000,0.0,3828.0,0.0,12801.0,7718.0,4670.0,11625.0,20520.0,7095.0,20520.0
05 - 06,2025-08-15 06:00:00,1152.0,2025-08-15,2025-08-15 04:00:00,2025-08-14 08:03:25.823,61.0,2819.0,0.0,11828.0,30.0,2024-10-01 03:51:19.304000,0.0,3516.0,0.0,13099.0,7426.0,4372.0,11947.0,20525.0,7090.0,20525.0
06 - 07,2025-08-15 07:00:00,1152.0,2025-08-15,2025-08-15 05:00:00,2025-08-14 08:03:25.823,752.0,2374.0,923.0,11628.0,30.0,2024-10-01 03:51:19.304000,0.0,3373.0,0.0,12242.0,7360.0,4238.0,11090.0,20525.0,7090.0,19602.0
07 - 08,2025-08-15 08:00:00,1235.0,2025-08-15,2025-08-15 06:00:00,2025-08-14 08:03:25.823,2745.0,1755.0,1055.0,11530.0,30.0,2024-10-01 03:51:19.304000,0.0,3607.0,0.0,12454.0,7016.0,4484.0,11219.0,20525.0,7090.0,19470.0
08 - 09,2025-08-15 09:00:00,1315.0,2025-08-15,2025-08-15 07:00:00,2025-08-14 08:03:25.823,5601.0,997.0,1055.0,11087.0,30.0,2024-10-01 03:51:19.304000,0.0,4044.0,0.0,13330.0,6111.0,4946.0,12015.0,20496.0,7122.0,19441.0
09 - 10,2025-08-15 10:00:00,1333.0,2025-08-15,2025-08-15 08:00:00,2025-08-14 08:03:25.823,8212.0,525.0,1055.0,9963.0,30.0,2024-10-01 03:51:19.304000,0.0,4626.0,0.0,15094.0,4332.0,5601.0,13761.0,20481.0,7138.0,19426.0
10 - 11,2025-08-15 11:00:00,1325.0,2025-08-15,2025-08-15 09:00:00,2025-08-14 08:03:25.823,10007.0,416.0,1055.0,9670.0,30.0,2024-10-01 03:51:19.304000,0.0,5255.0,0.0,16029.0,3372.0,6268.0,14704.0,20455.0,7163.0,19400.0
11 - 12,2025-08-15 12:00:00,1325.0,2025-08-15,2025-08-15 10:00:00,2025-08-14 08:03:25.823,10876.0,436.0,1055.0,9183.0,30.0,2024-10-01 03:51:19.304000,0.0,5614.0,0.0,16901.0,2480.0,6673.0,15576.0,20436.0,7182.0,19381.0
12 - 13,2025-08-15 13:00:00,1325.0,2025-08-15,2025-08-15 11:00:00,2025-08-14 08:03:25.823,11216.0,499.0,1055.0,9013.0,30.0,2024-10-01 03:51:19.304000,0.0,5807.0,0.0,17255.0,2098.0,6885.0,15930.0,20408.0,7211.0,19353.0
13 - 14,2025-08-15 14:00:00,1326.0,2025-08-15,2025-08-15 12:00:00,2025-08-14 08:03:25.823,11124.0,563.0,1055.0,9057.0,30.0,2024-10-01 03:51:19.304000,0.0,5830.0,0.0,17213.0,2120.0,6907.0,15887.0,20388.0,7230.0,19333.0
14 - 15,2025-08-15 15:00:00,1357.0,2025-08-15,2025-08-15 13:00:00,2025-08-14 08:03:25.823,10555.0,630.0,1055.0,9724.0,30.0,2024-10-01 03:51:19.304000,0.0,5689.0,0.0,16353.0,2971.0,6723.0,14996.0,20379.0,7240.0,19324.0
15 - 16,2025-08-15 16:00:00,1414.0,2025-08-15,2025-08-15 14:00:00,2025-08-14 08:03:25.823,9617.0,706.0,1055.0,10752.0,30.0,2024-10-01 03:51:19.304000,0.0,5420.0,0.0,14975.0,4337.0,6385.0,13561.0,20367.0,7250.0,19312.0
16 - 17,2025-08-15 17:00:00,1458.0,2025-08-15,2025-08-15 15:00:00,2025-08-14 08:03:25.823,8146.0,819.0,1055.0,11310.0,30.0,2024-10-01 03:51:19.304000,0.0,4941.0,0.0,13884.0,5423.0,5857.0,12426.0,20362.0,7255.0,19307.0
17 - 18,2025-08-15 18:00:00,1490.0,2025-08-15,2025-08-15 16:00:00,2025-08-14 08:03:25.823,5965.0,950.0,1055.0,12563.0,30.0,2024-10-01 03:51:19.304000,0.0,4223.0,0.0,12024.0,7454.0,5079.0,10534.0,20533.0,7252.0,19478.0
18 - 19,2025-08-15 19:00:00,1510.0,2025-08-15,2025-08-15 17:00:00,2025-08-14 08:03:25.823,3319.0,1197.0,1055.0,14261.0,30.0,2024-10-01 03:51:19.304000,0.0,3449.0,0.0,10556.0,9915.0,4316.0,9046.0,21525.0,7241.0,20470.0
19 - 20,2025-08-15 20:00:00,1532.0,2025-08-15,2025-08-15 18:00:00,2025-08-14 08:03:25.823,1043.0,1594.0,1055.0,15779.0,30.0,2024-10-01 03:51:19.304000,0.0,2966.0,0.0,8799.0,11936.0,3813.0,7267.0,21790.0,7218.0,20735.0
20 - 21,2025-08-15 21:00:00,1541.0,2025-08-15,2025-08-15 19:00:00,2025-08-14 08:03:25.823,105.0,2078.0,132.0,16405.0,30.0,2024-10-01 03:51:19.304000,0.0,3087.0,0.0,9039.0,12434.0,3940.0,7498.0,21605.0,7185.0,21473.0
21 - 22,2025-08-15 22:00:00,1511.0,2025-08-15,2025-08-15 20:00:00,2025-08-14 08:03:25.823,1.0,2503.0,0.0,16132.0,30.0,2024-10-01 03:51:19.304000,0.0,3436.0,0.0,9798.0,11806.0,4296.0,8287.0,21605.0,7161.0,21605.0
22 - 23,2025-08-15 23:00:00,1427.0,2025-08-15,2025-08-15 21:00:00,2025-08-14 08:03:25.823,0.0,2915.0,0.0,15195.0,30.0,2024-10-01 03:51:19.304000,0.0,3798.0,0.0,10689.0,10507.0,4658.0,9262.0,21196.0,7144.0,21196.0
