period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-18 00:00:00,1286.0,2025-08-17,2025-08-17 22:00:00,2025-08-17 18:53:40.751,0.0,1829.0,0.0,13238.0,653.0,2024-10-01 03:51:19.304000,210.0,12576.0,0.0,5989.0,9097.0,3488.0,4703.0,20022.0,7713.0,15086.0
00 - 01,2025-08-18 01:00:00,1170.0,2025-08-18,2025-08-17 23:00:00,2025-08-17 18:53:40.751,0.0,1711.0,0.0,12264.0,580.0,2024-10-01 03:51:19.304000,210.0,11707.0,0.0,10898.0,8350.0,3335.0,9728.0,19773.0,7907.0,19248.0
01 - 02,2025-08-18 02:00:00,1152.0,2025-08-18,2025-08-18 00:00:00,2025-08-17 18:53:40.751,0.0,1542.0,2.0,11784.0,1090.0,2024-10-01 03:51:19.304000,210.0,10747.0,0.0,12163.0,7589.0,3105.0,11011.0,20585.0,7931.0,19751.0
02 - 03,2025-08-18 03:00:00,1152.0,2025-08-18,2025-08-18 01:00:00,2025-08-17 18:53:40.751,0.0,1424.0,0.0,11427.0,1243.0,2024-10-01 03:51:19.304000,210.0,10198.0,0.0,12561.0,7206.0,2978.0,11409.0,20601.0,7916.0,19767.0
03 - 04,2025-08-18 04:00:00,1152.0,2025-08-18,2025-08-18 02:00:00,2025-08-17 18:53:40.751,0.0,1435.0,0.0,11347.0,1239.0,2024-10-01 03:51:19.304000,210.0,10097.0,0.0,12658.0,7119.0,2989.0,11506.0,20610.0,7906.0,19776.0
04 - 05,2025-08-18 05:00:00,1152.0,2025-08-18,2025-08-18 03:00:00,2025-08-17 18:53:40.751,0.0,1446.0,0.0,11497.0,1426.0,2024-10-01 03:51:19.304000,210.0,10085.0,0.0,12737.0,7044.0,3027.0,11585.0,20615.0,7902.0,19781.0
05 - 06,2025-08-18 06:00:00,1181.0,2025-08-18,2025-08-18 04:00:00,2025-08-17 18:53:40.751,12.0,1394.0,0.0,12240.0,948.0,2024-10-01 03:51:19.304000,210.0,11211.0,0.0,11477.0,8307.0,2985.0,10296.0,20619.0,7898.0,19785.0
06 - 07,2025-08-18 07:00:00,1411.0,2025-08-18,2025-08-18 05:00:00,2025-08-17 18:53:40.751,604.0,1237.0,1152.0,14520.0,1884.0,2024-10-01 03:51:19.304000,210.0,12730.0,0.0,10307.0,9474.0,3162.0,8896.0,20615.0,7926.0,19781.0
07 - 08,2025-08-18 08:00:00,1574.0,2025-08-18,2025-08-18 06:00:00,2025-08-17 18:53:40.751,2408.0,953.0,1316.0,15447.0,1880.0,2024-10-16 11:22:43.468000,210.0,2388.0,26295.0,9867.0,9909.0,3657.0,8293.0,20610.0,7964.0,19776.0
08 - 09,2025-08-18 09:00:00,1626.0,2025-08-18,2025-08-18 07:00:00,2025-08-17 18:53:40.751,4887.0,730.0,1316.0,14747.0,1184.0,2024-10-16 11:22:43.468000,210.0,3071.0,26295.0,10674.0,9059.0,4504.0,9048.0,20567.0,8013.0,19733.0
09 - 10,2025-08-18 10:00:00,1618.0,2025-08-18,2025-08-18 08:00:00,2025-08-17 18:53:40.751,7040.0,781.0,1316.0,13589.0,246.0,2024-10-16 11:22:43.468000,210.0,4058.0,26295.0,11827.0,7880.0,5464.0,10209.0,20541.0,8039.0,19707.0
10 - 11,2025-08-18 11:00:00,1584.0,2025-08-18,2025-08-18 09:00:00,2025-08-17 18:53:40.751,8314.0,847.0,1316.0,12818.0,141.0,2024-10-16 11:22:43.468000,210.0,4675.0,26295.0,13022.0,6663.0,6014.0,11438.0,20519.0,8061.0,19685.0
