period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-10 00:00:00,1353.0,2025-08-09,2025-08-09 22:00:00,2025-08-08 13:23:15.475,0.0,1840.0,0.0,14437.0,1893.0,2024-10-01 03:51:19.304000,0.0,2733.0,0.0,10321.0,9013.0,3531.0,8968.0,19334.0,8366.0,19334.0
00 - 01,2025-08-10 01:00:00,1922.0,2025-08-10,2025-08-09 23:00:00,2025-08-08 13:23:15.475,0.0,2147.0,0.0,13212.0,25.0,2024-10-01 03:51:19.304000,0.0,3036.0,0.0,11479.0,9363.0,3824.0,9557.0,20842.0,7967.0,20842.0
01 - 02,2025-08-10 02:00:00,1824.0,2025-08-10,2025-08-10 00:00:00,2025-08-08 13:23:15.475,0.0,2423.0,0.0,12512.0,25.0,2024-10-01 03:51:19.304000,0.0,3249.0,0.0,12485.0,8420.0,4067.0,10660.0,20904.0,7904.0,20904.0
02 - 03,2025-08-10 03:00:00,1775.0,2025-08-10,2025-08-10 01:00:00,2025-08-08 13:23:15.475,0.0,2571.0,0.0,12161.0,25.0,2024-10-01 03:51:19.304000,0.0,3368.0,0.0,12699.0,7960.0,4176.0,10924.0,20660.0,7904.0,20660.0
03 - 04,2025-08-10 04:00:00,1740.0,2025-08-10,2025-08-10 02:00:00,2025-08-08 13:23:15.475,0.0,2697.0,0.0,11912.0,25.0,2024-10-01 03:51:19.304000,0.0,3476.0,0.0,13042.0,7588.0,4299.0,11302.0,20630.0,7904.0,20630.0
04 - 05,2025-08-10 05:00:00,1711.0,2025-08-10,2025-08-10 03:00:00,2025-08-08 13:23:15.475,0.0,2874.0,0.0,11700.0,25.0,2024-10-01 03:51:19.304000,0.0,3632.0,0.0,13428.0,7202.0,4473.0,11717.0,20630.0,7904.0,20630.0
05 - 06,2025-08-10 06:00:00,1693.0,2025-08-10,2025-08-10 04:00:00,2025-08-08 13:23:15.475,56.0,3034.0,0.0,11543.0,25.0,2024-10-01 03:51:19.304000,0.0,3804.0,0.0,13777.0,6853.0,4666.0,12084.0,20630.0,7904.0,20630.0
06 - 07,2025-08-10 07:00:00,1759.0,2025-08-10,2025-08-10 05:00:00,2025-08-08 13:23:15.475,609.0,3084.0,923.0,11703.0,25.0,2024-10-01 03:51:19.304000,0.0,4085.0,0.0,12983.0,6723.0,4954.0,11224.0,20630.0,7904.0,19707.0
07 - 08,2025-08-10 08:00:00,1866.0,2025-08-10,2025-08-10 06:00:00,2025-08-08 13:23:15.475,2080.0,3032.0,1055.0,11641.0,25.0,2024-10-01 03:51:19.304000,0.0,4645.0,0.0,13504.0,6070.0,5546.0,11639.0,20630.0,7904.0,19575.0
08 - 09,2025-08-10 09:00:00,1964.0,2025-08-10,2025-08-10 07:00:00,2025-08-08 13:23:15.475,4119.0,3022.0,1055.0,11199.0,25.0,2024-10-01 03:51:19.304000,0.0,5466.0,0.0,14830.0,4745.0,6429.0,12866.0,20630.0,7906.0,19575.0
