period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-19 00:00:00,1455.0,2025-08-18,2025-08-18 22:00:00,2025-08-18 19:33:46.180,0.0,211.0,248.0,15292.0,2867.0,2024-10-01 03:51:19.304000,210.0,12393.0,0.0,5804.0,10307.0,2119.0,4349.0,20554.0,7515.0,16111.0
00 - 01,2025-08-19 01:00:00,1347.0,2025-08-19,2025-08-18 23:00:00,2025-08-18 19:33:46.180,0.0,290.0,33.0,14148.0,2490.0,2024-10-01 03:51:19.304000,0.0,11625.0,0.0,9860.0,9644.0,2014.0,8513.0,20074.0,7619.0,19504.0
01 - 02,2025-08-19 02:00:00,1276.0,2025-08-19,2025-08-19 00:00:00,2025-08-18 19:33:46.180,0.0,343.0,0.0,13462.0,2615.0,2024-10-01 03:51:19.304000,0.0,10843.0,0.0,11036.0,8853.0,1994.0,9760.0,19889.0,7753.0,19889.0
02 - 03,2025-08-19 03:00:00,1244.0,2025-08-19,2025-08-19 01:00:00,2025-08-18 19:33:46.180,0.0,427.0,0.0,13113.0,2634.0,2024-10-01 03:51:19.304000,0.0,10486.0,0.0,11482.0,8417.0,2062.0,10238.0,19900.0,7743.0,19900.0
03 - 04,2025-08-19 04:00:00,1239.0,2025-08-19,2025-08-19 02:00:00,2025-08-18 19:33:46.180,0.0,531.0,0.0,13057.0,2510.0,2024-10-01 03:51:19.304000,0.0,10527.0,0.0,11552.0,8356.0,2192.0,10313.0,19908.0,7734.0,19908.0
04 - 05,2025-08-19 05:00:00,1246.0,2025-08-19,2025-08-19 03:00:00,2025-08-18 19:33:46.180,0.0,631.0,0.0,13132.0,2257.0,2024-10-01 03:51:19.304000,0.0,10836.0,0.0,11331.0,8582.0,2294.0,10085.0,19913.0,7730.0,19913.0
05 - 06,2025-08-19 06:00:00,1289.0,2025-08-19,2025-08-19 04:00:00,2025-08-18 19:33:46.180,34.0,651.0,0.0,13587.0,1294.0,2024-10-01 03:51:19.304000,0.0,12184.0,0.0,9976.0,9962.0,2331.0,8687.0,19937.0,7726.0,19937.0
06 - 07,2025-08-19 07:00:00,1476.0,2025-08-19,2025-08-19 05:00:00,2025-08-18 19:33:46.180,687.0,631.0,0.0,15293.0,2139.0,2024-10-01 03:51:19.304000,0.0,13287.0,0.0,9628.0,10454.0,2699.0,8152.0,20082.0,7730.0,20082.0
07 - 08,2025-08-19 08:00:00,1622.0,2025-08-19,2025-08-19 06:00:00,2025-08-18 19:33:46.180,2819.0,524.0,137.0,15722.0,1216.0,2024-10-16 11:22:43.468000,0.0,2177.0,26322.0,9121.0,10953.0,3553.0,7499.0,20073.0,7773.0,20073.0
08 - 09,2025-08-19 09:00:00,1657.0,2025-08-19,2025-08-19 07:00:00,2025-08-18 19:33:46.180,6014.0,318.0,157.0,14373.0,-54.0,2024-10-16 11:22:43.468000,0.0,3179.0,26322.0,10137.0,9762.0,4665.0,8480.0,19899.0,7810.0,19899.0
