period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-18 00:00:00,2000.0,2025-08-17,2025-08-17 22:00:00,2025-08-15 08:13:30.491,0.0,1940.0,0.0,13676.0,30.0,2024-10-01 03:51:19.304000,416.0,2820.0,0.0,11167.0,9981.0,3666.0,9167.0,21161.0,7189.0,21148.0
00 - 01,2025-08-18 01:00:00,1819.0,2025-08-18,2025-08-17 23:00:00,2025-08-15 08:03:15.901,0.0,1703.0,2.0,12381.0,30.0,2024-10-01 03:51:19.304000,416.0,2529.0,0.0,11501.0,9008.0,3343.0,9681.0,20510.0,7170.0,20509.0
01 - 02,2025-08-18 02:00:00,1751.0,2025-08-18,2025-08-18 00:00:00,2025-08-15 08:03:15.901,0.0,1549.0,0.0,12190.0,30.0,2024-10-01 03:51:19.304000,416.0,2356.0,0.0,11501.0,9015.0,3145.0,9749.0,20515.0,7167.0,20515.0
02 - 03,2025-08-18 03:00:00,1714.0,2025-08-18,2025-08-18 01:00:00,2025-08-15 08:03:15.901,0.0,1450.0,0.0,12086.0,30.0,2024-10-01 03:51:19.304000,416.0,2254.0,0.0,11501.0,9015.0,3042.0,9786.0,20515.0,7167.0,20515.0
03 - 04,2025-08-18 04:00:00,1711.0,2025-08-18,2025-08-18 02:00:00,2025-08-15 08:03:15.901,0.0,1421.0,0.0,12058.0,30.0,2024-10-01 03:51:19.304000,416.0,2226.0,0.0,11501.0,9015.0,3013.0,9790.0,20515.0,7167.0,20515.0
04 - 05,2025-08-18 05:00:00,1732.0,2025-08-18,2025-08-18 03:00:00,2025-08-15 08:03:15.901,0.0,1431.0,0.0,12068.0,30.0,2024-10-01 03:51:19.304000,416.0,2236.0,0.0,11501.0,9015.0,3023.0,9769.0,20515.0,7167.0,20515.0
05 - 06,2025-08-18 06:00:00,1837.0,2025-08-18,2025-08-18 04:00:00,2025-08-15 08:03:15.901,25.0,1334.0,0.0,12492.0,30.0,2024-10-01 03:51:19.304000,416.0,2176.0,0.0,10992.0,9523.0,2939.0,9155.0,20515.0,7167.0,20515.0
06 - 07,2025-08-18 07:00:00,2195.0,2025-08-18,2025-08-18 05:00:00,2025-08-15 08:03:15.901,582.0,1086.0,1152.0,14736.0,30.0,2024-10-01 03:51:19.304000,416.0,2287.0,0.0,7662.0,11732.0,2974.0,5467.0,20545.0,7195.0,19393.0
07 - 08,2025-08-18 08:00:00,2448.0,2025-08-18,2025-08-18 06:00:00,2025-08-15 08:03:15.901,2194.0,844.0,1316.0,15647.0,30.0,2024-10-16 11:22:43.468000,416.0,2758.0,26295.0,7264.0,12210.0,3407.0,4815.0,20789.0,7229.0,19473.0
08 - 09,2025-08-18 09:00:00,2529.0,2025-08-18,2025-08-18 07:00:00,2025-08-15 08:03:15.901,4403.0,709.0,1316.0,14986.0,30.0,2024-10-16 11:22:43.468000,416.0,3532.0,26295.0,8476.0,10723.0,4233.0,5947.0,20515.0,7231.0,19199.0
