period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-05 00:00:00,1447.0,2025-08-04,2025-08-04 22:00:00,2025-08-04 17:24:25.818,0.0,2813.0,0.0,15444.0,933.0,2024-10-01 03:51:19.304000,0.0,14421.0,0.0,9484.0,9914.0,4598.0,8037.0,20164.0,8061.0,19398.0
00 - 01,2025-08-05 01:00:00,1383.0,2025-08-05,2025-08-04 23:00:00,2025-08-04 17:24:25.818,0.0,3468.0,0.0,14148.0,733.0,2024-10-01 03:51:19.304000,0.0,13360.0,0.0,11703.0,8220.0,5195.0,10320.0,20046.0,8016.0,19923.0
01 - 02,2025-08-05 02:00:00,1335.0,2025-08-05,2025-08-05 00:00:00,2025-08-04 17:24:25.818,0.0,3831.0,0.0,13607.0,-50.0,2024-10-01 03:51:19.304000,0.0,13527.0,0.0,11842.0,8128.0,5528.0,10507.0,19970.0,8075.0,19970.0
02 - 03,2025-08-05 03:00:00,1307.0,2025-08-05,2025-08-05 01:00:00,2025-08-04 17:24:25.818,0.0,4041.0,0.0,13363.0,-50.0,2024-10-01 03:51:19.304000,0.0,13381.0,0.0,12203.0,7762.0,5652.0,10896.0,19965.0,8080.0,19965.0
03 - 04,2025-08-05 04:00:00,1306.0,2025-08-05,2025-08-05 02:00:00,2025-08-04 17:24:25.818,0.0,4187.0,0.0,13358.0,-50.0,2024-10-01 03:51:19.304000,0.0,13377.0,0.0,12364.0,7622.0,5786.0,11058.0,19986.0,8060.0,19986.0
04 - 05,2025-08-05 05:00:00,1312.0,2025-08-05,2025-08-05 03:00:00,2025-08-04 17:24:25.818,0.0,4348.0,0.0,13357.0,-116.0,2024-10-01 03:51:19.304000,0.0,13437.0,0.0,12445.0,7526.0,5947.0,11133.0,19971.0,8074.0,19971.0
05 - 06,2025-08-05 06:00:00,1343.0,2025-08-05,2025-08-05 04:00:00,2025-08-04 17:24:25.818,119.0,4423.0,0.0,13563.0,-215.0,2024-10-01 03:51:19.304000,0.0,13673.0,0.0,12323.0,7665.0,6114.0,10980.0,19987.0,8059.0,19987.0
06 - 07,2025-08-05 07:00:00,1521.0,2025-08-05,2025-08-05 05:00:00,2025-08-04 17:24:25.818,820.0,4350.0,0.0,15069.0,-206.0,2024-10-01 03:51:19.304000,0.0,15053.0,0.0,11130.0,8877.0,6397.0,9609.0,20007.0,8057.0,20007.0
07 - 08,2025-08-05 08:00:00,1669.0,2025-08-05,2025-08-05 06:00:00,2025-08-04 17:24:25.818,2424.0,3948.0,219.0,15751.0,2.0,2024-10-16 11:22:43.468000,0.0,5728.0,26305.0,10940.0,9056.0,6693.0,9271.0,19995.0,8070.0,19995.0
08 - 09,2025-08-05 09:00:00,1728.0,2025-08-05,2025-08-05 07:00:00,2025-08-04 17:24:25.818,4529.0,3347.0,530.0,15253.0,-200.0,2024-10-16 11:22:43.468000,0.0,5918.0,26305.0,11514.0,8445.0,7009.0,9786.0,19959.0,8094.0,19959.0
09 - 10,2025-08-05 10:00:00,1729.0,2025-08-05,2025-08-05 08:00:00,2025-08-04 17:24:25.818,6247.0,2910.0,897.0,14415.0,45.0,2024-10-16 11:22:43.468000,0.0,6225.0,26305.0,12801.0,7127.0,7243.0,11072.0,19927.0,8124.0,19927.0
10 - 11,2025-08-05 11:00:00,1701.0,2025-08-05,2025-08-05 09:00:00,2025-08-04 17:24:25.818,7193.0,2792.0,657.0,13998.0,28.0,2024-10-16 11:22:43.468000,0.0,6510.0,26305.0,13400.0,6507.0,7463.0,11699.0,19907.0,8144.0,19907.0
11 - 12,2025-08-05 12:00:00,1735.0,2025-08-05,2025-08-05 10:00:00,2025-08-04 17:24:25.818,7336.0,2755.0,630.0,14501.0,25.0,2024-10-16 11:22:43.468000,0.0,6512.0,26305.0,12879.0,7005.0,7471.0,11144.0,19884.0,8167.0,19884.0
12 - 13,2025-08-05 13:00:00,1747.0,2025-08-05,2025-08-05 11:00:00,2025-08-04 17:24:25.818,7101.0,2713.0,630.0,15011.0,5.0,2024-10-16 11:22:43.468000,0.0,6310.0,26305.0,12186.0,7682.0,7323.0,10439.0,19868.0,8183.0,19868.0
13 - 14,2025-08-05 14:00:00,1733.0,2025-08-05,2025-08-05 12:00:00,2025-08-04 17:24:25.818,6764.0,2642.0,630.0,15175.0,20.0,2024-10-16 11:22:43.468000,0.0,6099.0,26305.0,11804.0,8051.0,7104.0,10071.0,19854.0,8197.0,19854.0
14 - 15,2025-08-05 15:00:00,1711.0,2025-08-05,2025-08-05 13:00:00,2025-08-04 17:24:25.818,6173.0,2528.0,630.0,15256.0,15.0,2024-10-16 11:22:43.468000,0.0,5790.0,26305.0,11352.0,8501.0,6739.0,9641.0,19853.0,8197.0,19853.0
15 - 16,2025-08-05 16:00:00,1733.0,2025-08-05,2025-08-05 14:00:00,2025-08-04 17:24:25.818,5491.0,2391.0,1088.0,15608.0,12.0,2024-10-16 11:22:43.468000,0.0,5449.0,26305.0,10663.0,9189.0,6407.0,8930.0,19853.0,8195.0,19853.0
16 - 17,2025-08-05 17:00:00,1751.0,2025-08-05,2025-08-05 15:00:00,2025-08-04 17:24:25.818,4548.0,2270.0,1154.0,16064.0,779.0,2024-10-16 11:22:43.468000,0.0,4894.0,26305.0,10529.0,9332.0,5953.0,8778.0,19860.0,8187.0,19860.0
17 - 18,2025-08-05 18:00:00,1789.0,2025-08-05,2025-08-05 16:00:00,2025-08-04 17:24:25.818,3309.0,2223.0,950.0,16700.0,911.0,2024-10-16 11:22:43.468000,0.0,4273.0,26305.0,9582.0,10288.0,5501.0,7793.0,19870.0,8177.0,19870.0
18 - 19,2025-08-05 19:00:00,1823.0,2025-08-05,2025-08-05 17:00:00,2025-08-04 17:24:25.818,1865.0,2128.0,122.0,17655.0,755.0,2024-10-16 11:22:43.468000,0.0,3608.0,26305.0,8077.0,11984.0,4915.0,6254.0,20062.0,8162.0,20062.0
19 - 20,2025-08-05 20:00:00,1788.0,2025-08-05,2025-08-05 18:00:00,2025-08-04 17:24:25.818,756.0,2165.0,6.0,18322.0,965.0,2024-10-16 11:22:43.468000,0.0,3217.0,26305.0,8168.0,12749.0,4607.0,6380.0,20917.0,7906.0,20917.0
20 - 21,2025-08-05 21:00:00,1783.0,2025-08-05,2025-08-05 19:00:00,2025-08-04 17:24:25.818,162.0,2317.0,0.0,18652.0,1377.0,2024-10-16 11:22:43.468000,0.0,3115.0,26305.0,8237.0,12742.0,4533.0,6454.0,20979.0,7844.0,20979.0
21 - 22,2025-08-05 22:00:00,1753.0,2025-08-05,2025-08-05 20:00:00,2025-08-04 17:24:25.818,3.0,2599.0,0.0,18341.0,1625.0,2024-10-16 11:22:43.468000,0.0,3201.0,26305.0,8964.0,12002.0,4714.0,7211.0,20965.0,7823.0,20965.0
22 - 23,2025-08-05 23:00:00,1633.0,2025-08-05,2025-08-05 21:00:00,2025-08-04 17:24:25.818,0.0,2910.0,3.0,17050.0,1746.0,2024-10-01 03:51:19.304000,0.0,15070.0,0.0,10233.0,10482.0,4821.0,8600.0,20715.0,7816.0,20715.0
