period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-27 00:00:00,1311.0,2025-07-26,2025-07-26 22:00:00,2025-07-26 22:43:20.703,0.0,1208.0,357.0,14033.0,1348.0,2024-10-01 03:51:19.304000,0.0,12874.0,0.0,3296.0,9560.0,3125.0,1985.0,18900.0,8798.0,12857.0
00 - 01,2025-07-27 01:00:00,1222.0,2025-07-27,2025-07-26 23:00:00,2025-07-26 22:43:20.703,0.0,1036.0,968.0,13215.0,1585.0,2024-10-01 03:51:19.304000,0.0,11864.0,0.0,4839.0,8840.0,2790.0,3617.0,19184.0,8554.0,13679.0
01 - 02,2025-07-27 02:00:00,1164.0,2025-07-27,2025-07-27 00:00:00,2025-07-26 22:43:20.703,0.0,987.0,1055.0,12572.0,1119.0,2024-10-01 03:51:19.304000,0.0,11600.0,0.0,5802.0,8857.0,2596.0,4638.0,18834.0,8921.0,14660.0
02 - 03,2025-07-27 03:00:00,1121.0,2025-07-27,2025-07-27 01:00:00,2025-07-26 22:43:20.703,0.0,933.0,1055.0,12085.0,1052.0,2024-10-01 03:51:19.304000,0.0,11232.0,0.0,6982.0,8510.0,2522.0,5861.0,18834.0,9011.0,15492.0
03 - 04,2025-07-27 04:00:00,1092.0,2025-07-27,2025-07-27 02:00:00,2025-07-26 22:43:20.703,0.0,880.0,1055.0,11766.0,989.0,2024-10-01 03:51:19.304000,0.0,10975.0,0.0,8064.0,8309.0,2469.0,6972.0,18834.0,9024.0,16373.0
04 - 05,2025-07-27 05:00:00,1064.0,2025-07-27,2025-07-27 03:00:00,2025-07-26 22:43:20.703,1.0,894.0,1055.0,11415.0,683.0,2024-10-01 03:51:19.304000,0.0,10896.0,0.0,8639.0,8250.0,2482.0,7575.0,18834.0,9024.0,16889.0
05 - 06,2025-07-27 06:00:00,1063.0,2025-07-27,2025-07-27 04:00:00,2025-07-26 22:43:20.703,118.0,871.0,1055.0,11242.0,379.0,2024-10-01 03:51:19.304000,0.0,11027.0,0.0,8731.0,8354.0,2510.0,7668.0,18839.0,9020.0,17085.0
06 - 07,2025-07-27 07:00:00,1103.0,2025-07-27,2025-07-27 05:00:00,2025-07-26 22:43:20.703,632.0,782.0,1055.0,11483.0,324.0,2024-10-01 03:51:19.304000,0.0,11347.0,0.0,8725.0,8532.0,2627.0,7622.0,18839.0,9019.0,17257.0
07 - 08,2025-07-27 08:00:00,1169.0,2025-07-27,2025-07-27 06:00:00,2025-07-26 22:43:20.703,1549.0,434.0,1365.0,11721.0,534.0,2024-10-01 03:51:19.304000,0.0,11219.0,0.0,8883.0,8507.0,2680.0,7714.0,18835.0,9023.0,17390.0
08 - 09,2025-07-27 09:00:00,1237.0,2025-07-27,2025-07-27 07:00:00,2025-07-26 22:43:20.703,2824.0,321.0,1407.0,11677.0,55.0,2024-10-01 03:51:19.304000,0.0,11578.0,0.0,8928.0,8498.0,3124.0,7691.0,18830.0,9032.0,17425.0
09 - 10,2025-07-27 10:00:00,1289.0,2025-07-27,2025-07-27 08:00:00,2025-07-26 22:43:20.703,4103.0,346.0,1810.0,11570.0,37.0,2024-10-01 03:51:19.304000,0.0,11533.0,0.0,9306.0,7852.0,3681.0,8017.0,18804.0,9058.0,17158.0
10 - 11,2025-07-27 11:00:00,1312.0,2025-07-27,2025-07-27 09:00:00,2025-07-26 22:43:20.703,5106.0,377.0,1912.0,11745.0,26.0,2024-10-01 03:51:19.304000,0.0,11719.0,0.0,9509.0,7574.0,4145.0,8197.0,18791.0,9072.0,17084.0
11 - 12,2025-07-27 12:00:00,1330.0,2025-07-27,2025-07-27 10:00:00,2025-07-26 22:43:20.703,5828.0,388.0,1918.0,11828.0,25.0,2024-10-01 03:51:19.304000,0.0,11804.0,0.0,9708.0,7356.0,4448.0,8378.0,18775.0,9088.0,17064.0
12 - 13,2025-07-27 13:00:00,1339.0,2025-07-27,2025-07-27 11:00:00,2025-07-26 22:43:20.703,6015.0,433.0,1918.0,11841.0,25.0,2024-10-01 03:51:19.304000,0.0,11822.0,0.0,9802.0,7249.0,4567.0,8463.0,18762.0,9100.0,17051.0
13 - 14,2025-07-27 14:00:00,1341.0,2025-07-27,2025-07-27 12:00:00,2025-07-26 22:43:20.703,6170.0,473.0,1918.0,11754.0,5.0,2024-10-01 03:51:19.304000,0.0,11857.0,0.0,9969.0,7075.0,4675.0,8628.0,18754.0,9108.0,17043.0
14 - 15,2025-07-27 15:00:00,1321.0,2025-07-27,2025-07-27 13:00:00,2025-07-26 22:43:20.703,6009.0,532.0,1918.0,11625.0,15.0,2024-10-01 03:51:19.304000,0.0,11885.0,0.0,10112.0,6933.0,4677.0,8791.0,18756.0,9106.0,17045.0
15 - 16,2025-07-27 16:00:00,1307.0,2025-07-27,2025-07-27 14:00:00,2025-07-26 22:43:20.703,5209.0,603.0,1918.0,11773.0,19.0,2024-10-01 03:51:19.304000,0.0,11789.0,0.0,9705.0,7337.0,4417.0,8398.0,18756.0,9106.0,17042.0
16 - 17,2025-07-27 17:00:00,1339.0,2025-07-27,2025-07-27 15:00:00,2025-07-26 22:43:20.703,4242.0,688.0,1918.0,12259.0,-5.0,2024-10-01 03:51:19.304000,0.0,12262.0,0.0,8929.0,8103.0,4161.0,7590.0,18761.0,9102.0,17033.0
17 - 18,2025-07-27 18:00:00,1392.0,2025-07-27,2025-07-27 16:00:00,2025-07-26 22:43:20.703,3209.0,726.0,1918.0,13093.0,254.0,2024-10-01 03:51:19.304000,0.0,12873.0,0.0,8205.0,8915.0,3924.0,6813.0,18840.0,9093.0,17121.0
18 - 19,2025-07-27 19:00:00,1456.0,2025-07-27,2025-07-27 17:00:00,2025-07-26 22:43:20.703,2029.0,814.0,251.0,14358.0,1001.0,2024-10-01 03:51:19.304000,0.0,13448.0,0.0,8643.0,9806.0,3551.0,7187.0,19640.0,8896.0,18449.0
19 - 20,2025-07-27 20:00:00,1504.0,2025-07-27,2025-07-27 18:00:00,2025-07-26 22:43:20.703,962.0,971.0,0.0,15437.0,1588.0,2024-10-01 03:51:19.304000,0.0,13926.0,0.0,8485.0,10567.0,3281.0,6981.0,19781.0,8855.0,19052.0
20 - 21,2025-07-27 21:00:00,1511.0,2025-07-27,2025-07-27 19:00:00,2025-07-26 22:43:20.703,209.0,1145.0,0.0,15964.0,1984.0,2024-10-01 03:51:19.304000,0.0,14031.0,0.0,8395.0,10808.0,3171.0,6884.0,19790.0,8847.0,19203.0
21 - 22,2025-07-27 22:00:00,1502.0,2025-07-27,2025-07-27 20:00:00,2025-07-26 22:43:20.703,1.0,1367.0,0.0,15969.0,1401.0,2024-10-01 03:51:19.304000,0.0,14497.0,0.0,8211.0,11235.0,3333.0,6709.0,19775.0,8835.0,19446.0
22 - 23,2025-07-27 23:00:00,1435.0,2025-07-27,2025-07-27 21:00:00,2025-07-26 22:43:20.703,0.0,1571.0,0.0,15306.0,1037.0,2024-10-01 03:51:19.304000,0.0,14224.0,0.0,8450.0,10832.0,3437.0,7015.0,19415.0,8826.0,19282.0
