period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-16 00:00:00,1326.0,2025-08-15,2025-08-15 22:00:00,2025-08-14 17:03:30.716,0.0,3210.0,0.0,14081.0,294.0,2024-10-01 03:51:19.304000,0.0,13816.0,0.0,11405.0,8896.0,4892.0,10079.0,19320.0,8394.0,20301.0
00 - 01,2025-08-16 01:00:00,1917.0,2025-08-16,2025-08-15 23:00:00,2025-08-14 17:03:30.716,0.0,3250.0,0.0,13075.0,30.0,2024-10-01 03:51:19.304000,0.0,4025.0,0.0,11456.0,8165.0,4880.0,9538.0,19742.0,7923.0,19621.0
01 - 02,2025-08-16 02:00:00,1844.0,2025-08-16,2025-08-16 00:00:00,2025-08-14 17:03:30.716,0.0,3148.0,0.0,12556.0,30.0,2024-10-01 03:51:19.304000,0.0,3881.0,0.0,11797.0,7805.0,4720.0,9953.0,19741.0,7925.0,19602.0
02 - 03,2025-08-16 03:00:00,1792.0,2025-08-16,2025-08-16 01:00:00,2025-08-14 17:03:30.716,0.0,2936.0,0.0,12187.0,30.0,2024-10-01 03:51:19.304000,0.0,3659.0,0.0,11946.0,7656.0,4501.0,10154.0,19741.0,7925.0,19602.0
03 - 04,2025-08-16 04:00:00,1781.0,2025-08-16,2025-08-16 02:00:00,2025-08-14 17:03:30.716,0.0,2706.0,0.0,12107.0,30.0,2024-10-01 03:51:19.304000,0.0,3436.0,0.0,11796.0,7806.0,4271.0,10015.0,19741.0,7925.0,19602.0
04 - 05,2025-08-16 05:00:00,1778.0,2025-08-16,2025-08-16 03:00:00,2025-08-14 17:03:30.716,0.0,2514.0,0.0,12088.0,30.0,2024-10-01 03:51:19.304000,0.0,3254.0,0.0,11624.0,7978.0,4080.0,9846.0,19741.0,7925.0,19602.0
05 - 06,2025-08-16 06:00:00,1772.0,2025-08-16,2025-08-16 04:00:00,2025-08-14 17:03:30.716,29.0,2348.0,0.0,12028.0,30.0,2024-10-01 03:51:19.304000,0.0,3104.0,0.0,11531.0,8071.0,3927.0,9759.0,19741.0,7925.0,19602.0
06 - 07,2025-08-16 07:00:00,1942.0,2025-08-16,2025-08-16 05:00:00,2025-08-14 17:03:30.716,638.0,2205.0,923.0,12899.0,30.0,2024-10-01 03:51:19.304000,0.0,3256.0,0.0,11005.0,8806.0,4063.0,9063.0,20874.0,7066.0,19812.0
07 - 08,2025-08-16 08:00:00,2127.0,2025-08-16,2025-08-16 06:00:00,2025-08-14 17:03:30.716,2481.0,1938.0,1055.0,13192.0,30.0,2024-10-01 03:51:19.304000,0.0,3803.0,0.0,11015.0,8543.0,4620.0,8888.0,20752.0,6944.0,19558.0
08 - 09,2025-08-16 09:00:00,2310.0,2025-08-16,2025-08-16 07:00:00,2025-08-14 17:03:30.716,4929.0,1774.0,1055.0,13129.0,30.0,2024-10-01 03:51:19.304000,0.0,4675.0,0.0,11968.0,7560.0,5539.0,9658.0,20722.0,6945.0,19528.0
