period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-13 00:00:00,1456.0,2025-08-12,2025-08-12 22:00:00,2025-08-12 16:23:10.820,0.0,994.0,0.0,15611.0,2093.0,2024-10-01 03:51:19.304000,0.0,13480.0,0.0,9088.0,10652.0,2866.0,7632.0,19757.0,8102.0,19739.0
00 - 01,2025-08-13 01:00:00,1362.0,2025-08-13,2025-08-12 23:00:00,2025-08-12 16:23:10.820,0.0,1344.0,0.0,14721.0,2252.0,2024-10-01 03:51:19.304000,0.0,12363.0,0.0,10602.0,9486.0,2983.0,9240.0,19785.0,7859.0,20088.0
01 - 02,2025-08-13 02:00:00,1302.0,2025-08-13,2025-08-13 00:00:00,2025-08-12 16:23:10.820,0.0,1480.0,0.0,14109.0,2157.0,2024-10-01 03:51:19.304000,0.0,11897.0,0.0,11232.0,8867.0,3085.0,9930.0,19741.0,7883.0,20099.0
02 - 03,2025-08-13 03:00:00,1271.0,2025-08-13,2025-08-13 01:00:00,2025-08-12 16:23:10.820,0.0,1554.0,0.0,13778.0,2123.0,2024-10-01 03:51:19.304000,0.0,11693.0,0.0,11607.0,8496.0,3158.0,10336.0,19746.0,7878.0,20104.0
03 - 04,2025-08-13 04:00:00,1271.0,2025-08-13,2025-08-13 02:00:00,2025-08-12 16:23:10.820,0.0,1610.0,0.0,13753.0,2209.0,2024-10-01 03:51:19.304000,0.0,11680.0,0.0,11774.0,8330.0,3214.0,10503.0,19746.0,7878.0,20104.0
04 - 05,2025-08-13 05:00:00,1276.0,2025-08-13,2025-08-13 03:00:00,2025-08-12 16:23:10.820,0.0,1622.0,0.0,13847.0,2240.0,2024-10-01 03:51:19.304000,0.0,11739.0,0.0,11733.0,8381.0,3225.0,10457.0,19757.0,7867.0,20115.0
05 - 06,2025-08-13 06:00:00,1314.0,2025-08-13,2025-08-13 04:00:00,2025-08-12 16:23:10.820,65.0,1621.0,0.0,14316.0,1612.0,2024-10-01 03:51:19.304000,0.0,12534.0,0.0,10668.0,9448.0,3256.0,9354.0,19758.0,7866.0,20116.0
06 - 07,2025-08-13 07:00:00,1486.0,2025-08-13,2025-08-13 05:00:00,2025-08-12 16:23:10.820,851.0,1561.0,0.0,15949.0,1492.0,2024-10-01 03:51:19.304000,0.0,14233.0,0.0,9278.0,10829.0,3628.0,7792.0,19750.0,7874.0,20108.0
07 - 08,2025-08-13 08:00:00,1624.0,2025-08-13,2025-08-13 06:00:00,2025-08-12 16:23:10.820,3147.0,1337.0,372.0,16284.0,685.0,2024-10-16 11:22:43.468000,0.0,3362.0,26285.0,8945.0,11149.0,4450.0,7321.0,19735.0,7889.0,20093.0
08 - 09,2025-08-13 09:00:00,1657.0,2025-08-13,2025-08-13 07:00:00,2025-08-12 16:23:10.820,6382.0,801.0,520.0,14860.0,-297.0,2024-10-16 11:22:43.468000,0.0,4047.0,26285.0,10164.0,9904.0,5252.0,8507.0,19710.0,7918.0,20068.0
09 - 10,2025-08-13 10:00:00,1644.0,2025-08-13,2025-08-13 08:00:00,2025-08-12 16:23:10.820,9310.0,386.0,579.0,13016.0,-177.0,2024-10-16 11:22:43.468000,0.0,4905.0,26285.0,12864.0,7168.0,6024.0,11220.0,19675.0,7953.0,20033.0
10 - 11,2025-08-13 11:00:00,1625.0,2025-08-13,2025-08-13 09:00:00,2025-08-12 16:23:10.820,11314.0,330.0,981.0,11778.0,-1421.0,2024-10-16 11:22:43.468000,0.0,5709.0,26285.0,13580.0,6409.0,6790.0,11955.0,19632.0,7996.0,19990.0
11 - 12,2025-08-13 12:00:00,1656.0,2025-08-13,2025-08-13 10:00:00,2025-08-12 16:23:10.820,12206.0,367.0,1083.0,11937.0,-1801.0,2024-10-16 11:22:43.468000,0.0,6149.0,26285.0,13421.0,6531.0,7207.0,11765.0,19594.0,8034.0,19952.0
