period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-09 00:00:00,1448.0,2025-08-08,2025-08-08 22:00:00,2025-08-08 01:22:45.743,0.0,479.0,0.0,15582.0,1876.0,2024-10-01 03:51:19.304000,0.0,13618.0,0.0,9045.0,11394.0,2313.0,7597.0,20394.0,7779.0,20439.0
00 - 01,2025-08-09 01:00:00,1684.0,2025-08-09,2025-08-08 23:00:00,2025-08-08 01:22:45.743,0.0,568.0,0.0,14634.0,26.0,2024-10-01 03:51:19.304000,0.0,1617.0,0.0,8603.0,12334.0,2274.0,6919.0,20937.0,7230.0,20937.0
01 - 02,2025-08-09 02:00:00,1613.0,2025-08-09,2025-08-09 00:00:00,2025-08-08 01:22:45.743,0.0,613.0,0.0,13954.0,26.0,2024-10-01 03:51:19.304000,0.0,1621.0,0.0,9062.0,11650.0,2278.0,7449.0,20712.0,7198.0,20712.0
02 - 03,2025-08-09 03:00:00,1573.0,2025-08-09,2025-08-09 01:00:00,2025-08-08 01:22:45.743,0.0,639.0,0.0,13566.0,26.0,2024-10-01 03:51:19.304000,0.0,1625.0,0.0,9451.0,11241.0,2299.0,7878.0,20692.0,7198.0,20692.0
03 - 04,2025-08-09 04:00:00,1550.0,2025-08-09,2025-08-09 02:00:00,2025-08-08 01:22:45.743,0.0,615.0,0.0,13366.0,26.0,2024-10-01 03:51:19.304000,0.0,1593.0,0.0,9627.0,11065.0,2275.0,8077.0,20692.0,7198.0,20692.0
04 - 05,2025-08-09 05:00:00,1530.0,2025-08-09,2025-08-09 03:00:00,2025-08-08 01:22:45.743,0.0,545.0,0.0,13229.0,26.0,2024-10-01 03:51:19.304000,0.0,1506.0,0.0,9659.0,11033.0,2170.0,8129.0,20692.0,7198.0,20692.0
05 - 06,2025-08-09 06:00:00,1369.0,2025-08-09,2025-08-09 04:00:00,2025-08-08 01:22:45.743,108.0,431.0,0.0,12881.0,26.0,2024-10-01 03:51:19.304000,0.0,1423.0,0.0,9935.0,10757.0,2098.0,8566.0,20692.0,7198.0,20692.0
06 - 07,2025-08-09 07:00:00,1447.0,2025-08-09,2025-08-09 05:00:00,2025-08-08 01:22:45.743,867.0,331.0,923.0,13181.0,41.0,2024-10-01 03:51:19.304000,0.0,1646.0,0.0,9247.0,10796.0,2343.0,7800.0,20966.0,7198.0,20043.0
07 - 08,2025-08-09 08:00:00,1580.0,2025-08-09,2025-08-09 06:00:00,2025-08-08 01:22:45.743,2727.0,222.0,1055.0,13296.0,-15.0,2024-10-01 03:51:19.304000,0.0,2338.0,0.0,9367.0,10270.0,3041.0,7787.0,20692.0,7198.0,19637.0
08 - 09,2025-08-09 09:00:00,2719.0,2025-08-09,2025-08-09 07:00:00,2025-08-08 01:22:45.743,5353.0,134.0,1055.0,13078.0,11.0,2024-10-01 03:51:19.304000,0.0,3340.0,0.0,10672.0,8965.0,4102.0,7953.0,20692.0,7200.0,19637.0
09 - 10,2025-08-09 10:00:00,2786.0,2025-08-09,2025-08-09 08:00:00,2025-08-08 01:22:45.743,7811.0,98.0,1055.0,12318.0,11.0,2024-10-01 03:51:19.304000,0.0,4283.0,0.0,12441.0,7196.0,5112.0,9655.0,20692.0,7200.0,19637.0
10 - 11,2025-08-09 11:00:00,2819.0,2025-08-09,2025-08-09 09:00:00,2025-08-08 01:22:45.743,9411.0,112.0,1055.0,12397.0,0.0,2024-10-01 03:51:19.304000,0.0,4965.0,0.0,13050.0,6587.0,5810.0,10231.0,20692.0,7200.0,19637.0
11 - 12,2025-08-09 12:00:00,2810.0,2025-08-09,2025-08-09 10:00:00,2025-08-08 01:22:45.743,10055.0,154.0,1055.0,11898.0,0.0,2024-10-01 03:51:19.304000,0.0,5248.0,0.0,13873.0,5764.0,6133.0,11063.0,20692.0,7200.0,19637.0
12 - 13,2025-08-09 13:00:00,2794.0,2025-08-09,2025-08-09 11:00:00,2025-08-08 01:22:45.743,10209.0,210.0,1055.0,11555.0,0.0,2024-10-01 03:51:19.304000,0.0,5348.0,0.0,13753.0,5298.0,6257.0,10959.0,20106.0,7787.0,19051.0
13 - 14,2025-08-09 14:00:00,2790.0,2025-08-09,2025-08-09 12:00:00,2025-08-08 01:22:45.743,10056.0,254.0,1055.0,11555.0,0.0,2024-10-01 03:51:19.304000,0.0,5326.0,0.0,13647.0,5320.0,6235.0,10857.0,20022.0,7881.0,18967.0
14 - 15,2025-08-09 15:00:00,2799.0,2025-08-09,2025-08-09 13:00:00,2025-08-08 01:22:45.743,9657.0,260.0,1055.0,11858.0,-46.0,2024-10-01 03:51:19.304000,0.0,5181.0,0.0,13125.0,5842.0,6062.0,10326.0,20022.0,7912.0,18967.0
15 - 16,2025-08-09 16:00:00,2829.0,2025-08-09,2025-08-09 14:00:00,2025-08-08 01:22:45.743,8869.0,255.0,1055.0,12484.0,-51.0,2024-10-01 03:51:19.304000,0.0,4881.0,0.0,12148.0,6819.0,5717.0,9319.0,20022.0,7906.0,18967.0
16 - 17,2025-08-09 17:00:00,2861.0,2025-08-09,2025-08-09 15:00:00,2025-08-08 01:22:45.743,7600.0,245.0,1055.0,12787.0,-117.0,2024-10-01 03:51:19.304000,0.0,4361.0,0.0,11221.0,7746.0,5158.0,8360.0,20022.0,7906.0,18967.0
17 - 18,2025-08-09 18:00:00,1710.0,2025-08-09,2025-08-09 16:00:00,2025-08-08 01:22:45.743,5824.0,240.0,1055.0,13793.0,-152.0,2024-10-01 03:51:19.304000,0.0,3677.0,0.0,9438.0,9529.0,4416.0,7728.0,20022.0,7906.0,18967.0
18 - 19,2025-08-09 19:00:00,1728.0,2025-08-09,2025-08-09 17:00:00,2025-08-08 01:22:45.743,3496.0,276.0,1055.0,15158.0,-169.0,2024-10-01 03:51:19.304000,0.0,2796.0,0.0,8343.0,11775.0,3552.0,6615.0,21174.0,7904.0,20119.0
19 - 20,2025-08-09 20:00:00,1780.0,2025-08-09,2025-08-09 18:00:00,2025-08-08 01:22:45.743,1232.0,435.0,1055.0,16426.0,-18.0,2024-10-01 03:51:19.304000,0.0,2075.0,0.0,6782.0,13579.0,2866.0,5002.0,21416.0,7904.0,20361.0
20 - 21,2025-08-09 21:00:00,1879.0,2025-08-09,2025-08-09 19:00:00,2025-08-08 01:22:45.743,156.0,735.0,132.0,17017.0,48.0,2024-10-01 03:51:19.304000,0.0,1949.0,0.0,6842.0,14258.0,2711.0,4963.0,21232.0,7904.0,21101.0
21 - 22,2025-08-09 22:00:00,1980.0,2025-08-09,2025-08-09 20:00:00,2025-08-08 01:22:45.743,2.0,1174.0,0.0,16604.0,-116.0,2024-10-01 03:51:19.304000,0.0,2293.0,0.0,7532.0,13641.0,3079.0,5552.0,21174.0,7904.0,21174.0
22 - 23,2025-08-09 23:00:00,1872.0,2025-08-09,2025-08-09 21:00:00,2025-08-08 01:22:45.743,0.0,1678.0,0.0,15667.0,-81.0,2024-10-01 03:51:19.304000,0.0,2731.0,0.0,8462.0,12284.0,3464.0,6590.0,20747.0,7904.0,20747.0
