period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-18 00:00:00,1286.0,2025-08-17,2025-08-17 22:00:00,2025-08-17 22:43:35.727,0.0,1969.0,0.0,13038.0,659.0,2024-10-01 03:51:19.304000,210.0,12651.0,0.0,3390.0,8749.0,3630.0,2104.0,20022.0,7713.0,12139.0
00 - 01,2025-08-18 01:00:00,1170.0,2025-08-18,2025-08-17 23:00:00,2025-08-17 22:43:35.727,0.0,1727.0,0.0,12264.0,571.0,2024-10-01 03:51:19.304000,210.0,11733.0,0.0,4451.0,8335.0,3358.0,3281.0,19773.0,7907.0,12786.0
01 - 02,2025-08-18 02:00:00,1152.0,2025-08-18,2025-08-18 00:00:00,2025-08-17 22:43:35.727,0.0,1520.0,2.0,11784.0,1009.0,2024-10-01 03:51:19.304000,210.0,10819.0,0.0,6137.0,7683.0,3092.0,4985.0,20585.0,7931.0,13820.0
02 - 03,2025-08-18 03:00:00,1152.0,2025-08-18,2025-08-18 01:00:00,2025-08-17 22:43:35.727,0.0,1396.0,0.0,11427.0,1213.0,2024-10-01 03:51:19.304000,210.0,10243.0,0.0,7804.0,7256.0,2959.0,6652.0,20601.0,7916.0,15060.0
03 - 04,2025-08-18 04:00:00,1152.0,2025-08-18,2025-08-18 02:00:00,2025-08-17 22:43:35.727,0.0,1360.0,0.0,11347.0,1242.0,2024-10-01 03:51:19.304000,210.0,10139.0,0.0,9401.0,7181.0,2923.0,8249.0,20610.0,7906.0,16582.0
04 - 05,2025-08-18 05:00:00,1152.0,2025-08-18,2025-08-18 03:00:00,2025-08-17 22:43:35.727,0.0,1329.0,0.0,11497.0,1407.0,2024-10-01 03:51:19.304000,210.0,10117.0,0.0,10765.0,7171.0,2919.0,9613.0,20615.0,7902.0,17936.0
05 - 06,2025-08-18 06:00:00,1181.0,2025-08-18,2025-08-18 04:00:00,2025-08-17 22:43:35.727,11.0,1296.0,0.0,12241.0,931.0,2024-10-01 03:51:19.304000,210.0,11246.0,0.0,10414.0,8412.0,2897.0,9233.0,20619.0,7898.0,18826.0
06 - 07,2025-08-18 07:00:00,1411.0,2025-08-18,2025-08-18 05:00:00,2025-08-17 22:43:35.727,597.0,1178.0,1152.0,14525.0,1853.0,2024-10-01 03:51:19.304000,210.0,12785.0,0.0,9821.0,9511.0,3161.0,8410.0,20615.0,7926.0,19332.0
07 - 08,2025-08-18 08:00:00,1574.0,2025-08-18,2025-08-18 06:00:00,2025-08-17 22:43:35.727,2378.0,887.0,1316.0,15464.0,1896.0,2024-10-16 11:22:43.468000,210.0,2318.0,26295.0,9730.0,9904.0,3665.0,8156.0,20610.0,7964.0,19634.0
08 - 09,2025-08-18 09:00:00,1626.0,2025-08-18,2025-08-18 07:00:00,2025-08-17 22:43:35.727,4846.0,689.0,1316.0,14771.0,1157.0,2024-10-16 11:22:43.468000,210.0,3013.0,26295.0,10634.0,9087.0,4527.0,9008.0,20567.0,8013.0,19721.0
09 - 10,2025-08-18 10:00:00,1618.0,2025-08-18,2025-08-18 08:00:00,2025-08-17 22:33:55.682,7099.0,755.0,1316.0,13556.0,246.0,2024-10-16 11:22:43.468000,210.0,4060.0,26295.0,11879.0,7828.0,5482.0,10261.0,20541.0,8039.0,19707.0
10 - 11,2025-08-18 11:00:00,1584.0,2025-08-18,2025-08-18 09:00:00,2025-08-17 22:33:55.682,8329.0,818.0,1316.0,12810.0,135.0,2024-10-16 11:22:43.468000,210.0,4653.0,26295.0,13037.0,6643.0,6031.0,11453.0,20519.0,8061.0,19680.0
11 - 12,2025-08-18 12:00:00,1609.0,2025-08-18,2025-08-18 10:00:00,2025-08-17 22:33:55.682,8806.0,818.0,1316.0,13126.0,160.0,2024-10-16 11:22:43.468000,210.0,4836.0,26295.0,12901.0,6756.0,6210.0,11292.0,20492.0,8010.0,19657.0
12 - 13,2025-08-18 13:00:00,1613.0,2025-08-18,2025-08-18 11:00:00,2025-08-17 22:33:55.682,8937.0,817.0,1316.0,13284.0,160.0,2024-10-16 11:22:43.468000,210.0,4896.0,26295.0,12751.0,6881.0,6242.0,11138.0,20466.0,8025.0,19632.0
13 - 14,2025-08-18 14:00:00,1610.0,2025-08-18,2025-08-18 12:00:00,2025-08-17 22:43:35.727,8624.0,816.0,1316.0,13190.0,154.0,2024-10-16 11:22:43.468000,210.0,4758.0,26295.0,12681.0,6937.0,6100.0,11071.0,20452.0,8039.0,19618.0
14 - 15,2025-08-18 15:00:00,1604.0,2025-08-18,2025-08-18 13:00:00,2025-08-17 22:33:55.682,8260.0,798.0,1316.0,13174.0,160.0,2024-10-16 11:22:43.468000,210.0,4579.0,26295.0,12536.0,7073.0,5941.0,10932.0,20447.0,8012.0,19609.0
15 - 16,2025-08-18 16:00:00,1613.0,2025-08-18,2025-08-18 14:00:00,2025-08-17 22:33:55.682,7823.0,776.0,1316.0,13327.0,166.0,2024-10-16 11:22:43.468000,210.0,4393.0,26295.0,12235.0,7366.0,5795.0,10622.0,20440.0,8015.0,19601.0
16 - 17,2025-08-18 17:00:00,1643.0,2025-08-18,2025-08-18 15:00:00,2025-08-17 22:33:55.682,6821.0,741.0,1303.0,13886.0,1197.0,2024-10-16 11:22:43.468000,210.0,3925.0,26295.0,12249.0,7336.0,5353.0,10606.0,20436.0,8019.0,19585.0
17 - 18,2025-08-18 18:00:00,1693.0,2025-08-18,2025-08-18 16:00:00,2025-08-17 22:43:35.727,4860.0,694.0,1303.0,15214.0,2039.0,2024-10-16 11:22:43.468000,210.0,3118.0,26295.0,11113.0,8544.0,4631.0,9420.0,20510.0,8016.0,19658.0
18 - 19,2025-08-18 19:00:00,1756.0,2025-08-18,2025-08-18 17:00:00,2025-08-17 22:43:35.727,2696.0,579.0,1303.0,17120.0,3014.0,2024-10-16 11:22:43.468000,210.0,2109.0,26295.0,9952.0,10334.0,3772.0,8196.0,21519.0,7612.0,20286.0
