period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-15 00:00:00,1481.0,2025-08-14,2025-08-14 22:00:00,2025-08-13 15:12:40.747,0.0,3729.0,0.0,15793.0,-826.0,2024-10-01 03:51:19.304000,0.0,4653.0,0.0,7878.0,11165.0,5454.0,6397.0,19043.0,8906.0,19043.0
00 - 01,2025-08-15 01:00:00,2049.0,2025-08-15,2025-08-14 23:00:00,2025-08-13 15:02:50.707,0.0,3867.0,0.0,13974.0,30.0,2024-10-01 03:51:19.304000,0.0,4627.0,0.0,12348.0,8429.0,5514.0,10299.0,20777.0,7087.0,20777.0
01 - 02,2025-08-15 02:00:00,1930.0,2025-08-15,2025-08-15 00:00:00,2025-08-13 14:52:55.477,0.0,3757.0,0.0,13125.0,30.0,2024-10-01 03:51:19.304000,0.0,4489.0,0.0,13032.0,7699.0,5396.0,11103.0,20731.0,6893.0,20731.0
02 - 03,2025-08-15 03:00:00,1881.0,2025-08-15,2025-08-15 01:00:00,2025-08-13 14:52:55.477,0.0,3492.0,0.0,12775.0,30.0,2024-10-01 03:51:19.304000,0.0,4221.0,0.0,13118.0,7613.0,5132.0,11238.0,20731.0,6893.0,20731.0
03 - 04,2025-08-15 04:00:00,1858.0,2025-08-15,2025-08-15 02:00:00,2025-08-13 15:02:50.707,0.0,3196.0,0.0,12613.0,30.0,2024-10-01 03:51:19.304000,0.0,3932.0,0.0,12985.0,7746.0,4836.0,11127.0,20731.0,6893.0,20731.0
04 - 05,2025-08-15 05:00:00,1830.0,2025-08-15,2025-08-15 03:00:00,2025-08-13 14:52:55.477,0.0,2875.0,0.0,12413.0,30.0,2024-10-01 03:51:19.304000,0.0,3616.0,0.0,12862.0,7869.0,4514.0,11033.0,20731.0,6893.0,20731.0
05 - 06,2025-08-15 06:00:00,1752.0,2025-08-15,2025-08-15 04:00:00,2025-08-13 14:52:55.477,37.0,2538.0,0.0,11835.0,30.0,2024-10-01 03:51:19.304000,0.0,3281.0,0.0,13117.0,7614.0,4191.0,11365.0,20731.0,6893.0,20731.0
06 - 07,2025-08-15 07:00:00,1778.0,2025-08-15,2025-08-15 05:00:00,2025-08-13 15:02:50.707,724.0,2168.0,923.0,11637.0,30.0,2024-10-01 03:51:19.304000,0.0,3207.0,0.0,12348.0,7476.0,4131.0,10570.0,20747.0,6893.0,19824.0
07 - 08,2025-08-15 08:00:00,1921.0,2025-08-15,2025-08-15 06:00:00,2025-08-13 14:52:55.477,2768.0,1615.0,1055.0,11512.0,30.0,2024-10-01 03:51:19.304000,0.0,3525.0,0.0,12661.0,7015.0,4466.0,10740.0,20731.0,6893.0,19676.0
08 - 09,2025-08-15 09:00:00,2045.0,2025-08-15,2025-08-15 07:00:00,2025-08-13 14:52:55.477,5630.0,989.0,1055.0,11065.0,30.0,2024-10-01 03:51:19.304000,0.0,4089.0,0.0,13703.0,5973.0,5061.0,11658.0,20731.0,6896.0,19676.0
09 - 10,2025-08-15 10:00:00,2074.0,2025-08-15,2025-08-15 08:00:00,2025-08-13 14:52:55.477,8222.0,591.0,1055.0,9951.0,30.0,2024-10-01 03:51:19.304000,0.0,4734.0,0.0,15537.0,4139.0,5782.0,13463.0,20731.0,6897.0,19676.0
10 - 11,2025-08-15 11:00:00,2061.0,2025-08-15,2025-08-15 09:00:00,2025-08-13 14:52:55.477,9938.0,486.0,1055.0,9703.0,30.0,2024-10-01 03:51:19.304000,0.0,5336.0,0.0,16422.0,3254.0,6419.0,14361.0,20731.0,6897.0,19676.0
11 - 12,2025-08-15 12:00:00,2061.0,2025-08-15,2025-08-15 10:00:00,2025-08-13 14:52:55.477,10720.0,514.0,1055.0,9265.0,30.0,2024-10-01 03:51:19.304000,0.0,5668.0,0.0,17234.0,2442.0,6793.0,15173.0,20731.0,6897.0,19676.0
12 - 13,2025-08-15 13:00:00,2061.0,2025-08-15,2025-08-15 11:00:00,2025-08-13 14:52:55.477,10935.0,598.0,1055.0,9164.0,30.0,2024-10-01 03:51:19.304000,0.0,5832.0,0.0,17513.0,2163.0,6970.0,15452.0,20731.0,6897.0,19676.0
13 - 14,2025-08-15 14:00:00,2063.0,2025-08-15,2025-08-15 12:00:00,2025-08-13 14:52:55.477,10798.0,670.0,1055.0,9233.0,30.0,2024-10-01 03:51:19.304000,0.0,5847.0,0.0,17455.0,2221.0,6982.0,15393.0,20731.0,6897.0,19676.0
14 - 15,2025-08-15 15:00:00,2112.0,2025-08-15,2025-08-15 13:00:00,2025-08-13 14:52:55.477,10276.0,737.0,1055.0,9874.0,30.0,2024-10-01 03:51:19.304000,0.0,5722.0,0.0,16649.0,3027.0,6817.0,14537.0,20731.0,6897.0,19676.0
15 - 16,2025-08-15 16:00:00,2199.0,2025-08-15,2025-08-15 14:00:00,2025-08-13 14:52:55.477,9484.0,783.0,1055.0,10821.0,30.0,2024-10-01 03:51:19.304000,0.0,5483.0,0.0,15401.0,4275.0,6515.0,13202.0,20731.0,6895.0,19676.0
16 - 17,2025-08-15 17:00:00,2268.0,2025-08-15,2025-08-15 15:00:00,2025-08-13 14:52:55.477,8138.0,841.0,1055.0,11308.0,30.0,2024-10-01 03:51:19.304000,0.0,5000.0,0.0,14385.0,5291.0,5986.0,12117.0,20731.0,6895.0,19676.0
17 - 18,2025-08-15 18:00:00,2318.0,2025-08-15,2025-08-15 16:00:00,2025-08-13 15:02:50.707,5969.0,909.0,1055.0,12555.0,30.0,2024-10-01 03:51:19.304000,0.0,4233.0,0.0,12348.0,7375.0,5150.0,10030.0,20778.0,6895.0,19723.0
18 - 19,2025-08-15 19:00:00,2349.0,2025-08-15,2025-08-15 17:00:00,2025-08-13 14:52:55.477,3304.0,1068.0,1055.0,14263.0,30.0,2024-10-01 03:51:19.304000,0.0,3362.0,0.0,10885.0,9942.0,4291.0,8537.0,21883.0,6893.0,20828.0
19 - 20,2025-08-15 20:00:00,2383.0,2025-08-15,2025-08-15 18:00:00,2025-08-13 14:52:55.477,1057.0,1395.0,1055.0,15765.0,30.0,2024-10-01 03:51:19.304000,0.0,2824.0,0.0,9066.0,12003.0,3732.0,6683.0,22124.0,6893.0,21069.0
20 - 21,2025-08-15 21:00:00,2397.0,2025-08-15,2025-08-15 19:00:00,2025-08-13 14:52:55.477,95.0,1781.0,132.0,16404.0,30.0,2024-10-01 03:51:19.304000,0.0,2843.0,0.0,9150.0,12624.0,3750.0,6754.0,21906.0,6893.0,21774.0
21 - 22,2025-08-15 22:00:00,2350.0,2025-08-15,2025-08-15 20:00:00,2025-08-13 15:02:50.707,1.0,2156.0,0.0,16127.0,30.0,2024-10-01 03:51:19.304000,0.0,3148.0,0.0,9846.0,12037.0,4060.0,7495.0,21883.0,6893.0,21883.0
22 - 23,2025-08-15 23:00:00,2219.0,2025-08-15,2025-08-15 21:00:00,2025-08-13 14:52:55.477,0.0,2515.0,0.0,15189.0,30.0,2024-10-01 03:51:19.304000,0.0,3459.0,0.0,10665.0,10791.0,4368.0,8446.0,21456.0,6893.0,21456.0
