period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-27 00:00:00,1311.0,2025-07-26,2025-07-26 22:00:00,2025-07-26 20:03:30.845,0.0,781.0,357.0,13967.0,1734.0,2024-10-01 03:51:19.304000,0.0,12235.0,0.0,5603.0,9537.0,2697.0,4292.0,18952.0,8746.0,15140.0
00 - 01,2025-07-27 01:00:00,1222.0,2025-07-27,2025-07-26 23:00:00,2025-07-26 20:03:30.845,0.0,884.0,968.0,13183.0,1590.0,2024-10-01 03:51:19.304000,0.0,11661.0,0.0,7036.0,8956.0,2636.0,5814.0,19184.0,8554.0,15992.0
01 - 02,2025-07-27 02:00:00,1164.0,2025-07-27,2025-07-27 00:00:00,2025-07-26 20:03:30.845,0.0,863.0,1055.0,12560.0,1119.0,2024-10-01 03:51:19.304000,0.0,11377.0,0.0,7718.0,8942.0,2500.0,6554.0,18834.0,8921.0,16660.0
02 - 03,2025-07-27 03:00:00,1121.0,2025-07-27,2025-07-27 01:00:00,2025-07-26 20:03:30.845,0.0,812.0,1055.0,12085.0,1052.0,2024-10-01 03:51:19.304000,0.0,11009.0,0.0,8400.0,8616.0,2416.0,7279.0,18834.0,9011.0,17017.0
03 - 04,2025-07-27 04:00:00,1092.0,2025-07-27,2025-07-27 02:00:00,2025-07-26 20:03:30.845,0.0,770.0,1055.0,11766.0,989.0,2024-10-01 03:51:19.304000,0.0,10734.0,0.0,8748.0,8407.0,2370.0,7656.0,18834.0,9024.0,17155.0
04 - 05,2025-07-27 05:00:00,1064.0,2025-07-27,2025-07-27 03:00:00,2025-07-26 20:03:30.845,1.0,761.0,1055.0,11415.0,683.0,2024-10-01 03:51:19.304000,0.0,10663.0,0.0,8970.0,8370.0,2361.0,7906.0,18834.0,9024.0,17341.0
05 - 06,2025-07-27 06:00:00,1063.0,2025-07-27,2025-07-27 04:00:00,2025-07-26 20:03:30.845,140.0,755.0,1055.0,11230.0,379.0,2024-10-01 03:51:19.304000,0.0,10822.0,0.0,8982.0,8437.0,2415.0,7919.0,18839.0,9020.0,17419.0
06 - 07,2025-07-27 07:00:00,1103.0,2025-07-27,2025-07-27 05:00:00,2025-07-26 20:03:30.845,688.0,648.0,1055.0,11452.0,324.0,2024-10-01 03:51:19.304000,0.0,11144.0,0.0,8838.0,8598.0,2529.0,7735.0,18839.0,9019.0,17436.0
07 - 08,2025-07-27 08:00:00,1169.0,2025-07-27,2025-07-27 06:00:00,2025-07-26 20:03:30.845,1642.0,460.0,1365.0,11668.0,459.0,2024-10-01 03:51:19.304000,0.0,11241.0,0.0,8982.0,8450.0,2759.0,7813.0,18835.0,9023.0,17432.0
08 - 09,2025-07-27 09:00:00,1237.0,2025-07-27,2025-07-27 07:00:00,2025-07-26 20:03:30.845,2938.0,361.0,1407.0,11612.0,55.0,2024-10-01 03:51:19.304000,0.0,11525.0,0.0,9097.0,8330.0,3227.0,7860.0,18830.0,9032.0,17427.0
