period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-13 00:00:00,2265.0,2025-08-12,2025-08-12 22:00:00,2025-08-10 01:32:50.894,0.0,808.0,99.0,15662.0,30.0,2024-10-01 03:51:19.304000,0.0,1936.0,0.0,8517.0,13070.0,2562.0,6253.0,21687.0,6109.0,21588.0
00 - 01,2025-08-13 01:00:00,2118.0,2025-08-13,2025-08-12 23:00:00,2025-08-10 01:32:50.894,0.0,858.0,99.0,14607.0,30.0,2024-10-01 03:51:19.304000,0.0,1916.0,0.0,9626.0,11995.0,2582.0,7508.0,21720.0,6038.0,21621.0
01 - 02,2025-08-13 02:00:00,2030.0,2025-08-13,2025-08-13 00:00:00,2025-08-10 01:32:50.894,0.0,898.0,99.0,13981.0,30.0,2024-10-01 03:51:19.304000,0.0,1908.0,0.0,10228.0,11368.0,2583.0,8198.0,21695.0,6033.0,21596.0
02 - 03,2025-08-13 03:00:00,1999.0,2025-08-13,2025-08-13 01:00:00,2025-08-10 01:32:50.894,0.0,934.0,99.0,13756.0,30.0,2024-10-01 03:51:19.304000,0.0,1925.0,0.0,10476.0,11120.0,2606.0,8477.0,21695.0,6033.0,21596.0
03 - 04,2025-08-13 04:00:00,1998.0,2025-08-13,2025-08-13 02:00:00,2025-08-10 01:32:50.894,0.0,944.0,99.0,13750.0,30.0,2024-10-01 03:51:19.304000,0.0,1927.0,0.0,10472.0,11124.0,2596.0,8474.0,21695.0,6033.0,21596.0
04 - 05,2025-08-13 05:00:00,1998.0,2025-08-13,2025-08-13 03:00:00,2025-08-10 01:32:50.894,0.0,944.0,99.0,13750.0,30.0,2024-10-01 03:51:19.304000,0.0,1926.0,0.0,10468.0,11128.0,2593.0,8470.0,21695.0,6033.0,21596.0
05 - 06,2025-08-13 06:00:00,2041.0,2025-08-13,2025-08-13 04:00:00,2025-08-10 01:32:50.894,79.0,956.0,99.0,14012.0,30.0,2024-10-01 03:51:19.304000,0.0,1984.0,0.0,10256.0,11340.0,2642.0,8215.0,21695.0,6033.0,21596.0
06 - 07,2025-08-13 07:00:00,2314.0,2025-08-13,2025-08-13 05:00:00,2025-08-10 01:32:50.894,774.0,936.0,1022.0,15572.0,30.0,2024-10-01 03:51:19.304000,0.0,2308.0,0.0,8386.0,12627.0,2916.0,6072.0,22035.0,6033.0,21013.0
07 - 08,2025-08-13 08:00:00,2557.0,2025-08-13,2025-08-13 06:00:00,2025-08-10 01:32:50.894,2684.0,892.0,1154.0,16241.0,30.0,2024-10-16 11:22:43.468000,0.0,3077.0,26285.0,8690.0,12510.0,3701.0,6133.0,22354.0,6033.0,21200.0
08 - 09,2025-08-13 09:00:00,2688.0,2025-08-13,2025-08-13 07:00:00,2025-08-10 01:32:50.894,5543.0,750.0,1154.0,15576.0,30.0,2024-10-16 11:22:43.468000,0.0,4122.0,26285.0,9772.0,10769.0,4777.0,7084.0,21695.0,6037.0,20541.0
