period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-31 00:00:00,2359.0,2025-07-30,2025-07-30 22:00:00,2025-07-28 05:23:25.776,0.0,1106.0,0.0,16333.0,30.0,2024-10-01 03:51:19.304000,0.0,2260.0,0.0,8382.0,13436.0,2867.0,6023.0,21819.0,6063.0,21819.0
00 - 01,2025-07-31 01:00:00,2184.0,2025-07-31,2025-07-30 23:00:00,2025-07-28 05:23:25.776,0.0,1215.0,0.0,15082.0,30.0,2024-10-01 03:51:19.304000,0.0,2260.0,0.0,9729.0,12177.0,2876.0,7545.0,21905.0,5818.0,21905.0
01 - 02,2025-07-31 02:00:00,2105.0,2025-07-31,2025-07-31 00:00:00,2025-07-28 05:23:25.776,0.0,1332.0,0.0,14514.0,30.0,2024-10-01 03:51:19.304000,0.0,2337.0,0.0,10413.0,11504.0,2980.0,8309.0,21918.0,5789.0,21918.0
02 - 03,2025-07-31 03:00:00,2038.0,2025-07-31,2025-07-31 01:00:00,2025-07-28 05:23:25.776,0.0,1440.0,0.0,14039.0,30.0,2024-10-01 03:51:19.304000,0.0,2416.0,0.0,10996.0,10922.0,3087.0,8957.0,21918.0,5789.0,21918.0
03 - 04,2025-07-31 04:00:00,2026.0,2025-07-31,2025-07-31 02:00:00,2025-07-28 05:23:25.776,0.0,1507.0,0.0,14105.0,30.0,2024-10-01 03:51:19.304000,0.0,2482.0,0.0,10996.0,10922.0,3153.0,8970.0,21918.0,5789.0,21918.0
04 - 05,2025-07-31 05:00:00,2021.0,2025-07-31,2025-07-31 03:00:00,2025-07-28 05:23:25.776,0.0,1557.0,0.0,14156.0,30.0,2024-10-01 03:51:19.304000,0.0,2533.0,0.0,10996.0,10922.0,3204.0,8975.0,21918.0,5789.0,21918.0
05 - 06,2025-07-31 06:00:00,2061.0,2025-07-31,2025-07-31 04:00:00,2025-07-28 05:23:25.776,186.0,1493.0,0.0,14176.0,30.0,2024-10-01 03:51:19.304000,0.0,2551.0,0.0,10996.0,10922.0,3224.0,8935.0,21918.0,5789.0,21918.0
06 - 07,2025-07-31 07:00:00,2378.0,2025-07-31,2025-07-31 05:00:00,2025-07-28 05:23:25.776,1017.0,1300.0,923.0,15898.0,30.0,2024-10-01 03:51:19.304000,0.0,2801.0,0.0,8533.0,12461.0,3407.0,6155.0,21918.0,5789.0,20994.0
07 - 08,2025-07-31 08:00:00,2634.0,2025-07-31,2025-07-31 06:00:00,2025-07-28 05:23:25.776,2687.0,1099.0,2408.0,16789.0,30.0,2024-10-16 11:22:43.468000,0.0,3310.0,26244.0,7408.0,12833.0,3926.0,4774.0,22649.0,5789.0,20241.0
08 - 09,2025-07-31 09:00:00,2740.0,2025-07-31,2025-07-31 07:00:00,2025-07-28 05:23:25.776,4854.0,1045.0,2601.0,16332.0,30.0,2024-10-16 11:22:43.468000,0.0,4150.0,26244.0,8058.0,11518.0,4784.0,5318.0,22178.0,5810.0,19577.0
