period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-16 00:00:00,2014.0,2025-08-15,2025-08-15 22:00:00,2025-08-13 10:32:55.946,0.0,2985.0,0.0,13874.0,35.0,2024-10-01 03:51:19.304000,0.0,3905.0,0.0,11907.0,9098.0,4741.0,9893.0,21005.0,6893.0,21005.0
00 - 01,2025-08-16 01:00:00,1899.0,2025-08-16,2025-08-15 23:00:00,2025-08-13 10:32:55.946,0.0,3005.0,0.0,13075.0,30.0,2024-10-01 03:51:19.304000,0.0,3878.0,0.0,12481.0,8372.0,4673.0,10582.0,20853.0,6762.0,20853.0
01 - 02,2025-08-16 02:00:00,1830.0,2025-08-16,2025-08-16 00:00:00,2025-08-13 10:32:55.946,0.0,2980.0,0.0,12584.0,30.0,2024-10-01 03:51:19.304000,0.0,3805.0,0.0,12898.0,7972.0,4582.0,11068.0,20870.0,6744.0,20870.0
02 - 03,2025-08-16 03:00:00,1778.0,2025-08-16,2025-08-16 01:00:00,2025-08-13 10:32:55.946,0.0,2912.0,0.0,12402.0,30.0,2024-10-01 03:51:19.304000,0.0,3729.0,0.0,13004.0,7866.0,4507.0,11226.0,20870.0,6744.0,20870.0
03 - 04,2025-08-16 04:00:00,1767.0,2025-08-16,2025-08-16 02:00:00,2025-08-13 10:32:55.946,0.0,2772.0,0.0,12262.0,30.0,2024-10-01 03:51:19.304000,0.0,3589.0,0.0,13004.0,7866.0,4366.0,11238.0,20870.0,6744.0,20870.0
04 - 05,2025-08-16 05:00:00,1774.0,2025-08-16,2025-08-16 03:00:00,2025-08-13 10:32:55.946,0.0,2633.0,0.0,12185.0,30.0,2024-10-01 03:51:19.304000,0.0,3453.0,0.0,12943.0,7928.0,4227.0,11169.0,20870.0,6744.0,20870.0
05 - 06,2025-08-16 06:00:00,1806.0,2025-08-16,2025-08-16 04:00:00,2025-08-13 10:32:55.946,40.0,2408.0,0.0,12393.0,30.0,2024-10-01 03:51:19.304000,0.0,3266.0,0.0,12527.0,8343.0,4020.0,10721.0,20870.0,6744.0,20870.0
06 - 07,2025-08-16 07:00:00,1984.0,2025-08-16,2025-08-16 05:00:00,2025-08-13 10:32:55.946,670.0,2036.0,923.0,13309.0,30.0,2024-10-01 03:51:19.304000,0.0,3207.0,0.0,10921.0,9347.0,3932.0,8938.0,21192.0,6744.0,20268.0
07 - 08,2025-08-16 08:00:00,2169.0,2025-08-16,2025-08-16 06:00:00,2025-08-13 10:32:55.946,2437.0,1730.0,1055.0,13644.0,30.0,2024-10-01 03:51:19.304000,0.0,3691.0,0.0,10648.0,9197.0,4418.0,8479.0,20900.0,6744.0,19845.0
08 - 09,2025-08-16 09:00:00,2350.0,2025-08-16,2025-08-16 07:00:00,2025-08-13 10:32:55.946,4817.0,1655.0,1055.0,13602.0,30.0,2024-10-01 03:51:19.304000,0.0,4617.0,0.0,11636.0,8179.0,5393.0,9287.0,20870.0,6746.0,19815.0
