period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-19 00:00:00,1455.0,2025-08-18,2025-08-18 22:00:00,2025-08-18 00:33:30.554,0.0,363.0,248.0,15295.0,2550.0,2024-10-01 03:51:19.304000,210.0,12689.0,0.0,9538.0,10561.0,2184.0,8083.0,20554.0,7323.0,20100.0
00 - 01,2025-08-19 01:00:00,1741.0,2025-08-19,2025-08-18 23:00:00,2025-08-18 00:33:30.554,0.0,342.0,261.0,14264.0,30.0,2024-10-01 03:51:19.304000,0.0,1283.0,0.0,8596.0,12250.0,1985.0,6855.0,21107.0,6344.0,20846.0
01 - 02,2025-08-19 02:00:00,1696.0,2025-08-19,2025-08-19 00:00:00,2025-08-18 00:33:30.554,0.0,345.0,261.0,13466.0,30.0,2024-10-01 03:51:19.304000,0.0,1223.0,0.0,9409.0,11501.0,1935.0,7713.0,21171.0,6275.0,20910.0
02 - 03,2025-08-19 03:00:00,1679.0,2025-08-19,2025-08-19 01:00:00,2025-08-18 00:33:30.554,0.0,379.0,261.0,13117.0,30.0,2024-10-01 03:51:19.304000,0.0,1236.0,0.0,9788.0,11122.0,1964.0,8109.0,21171.0,6275.0,20910.0
03 - 04,2025-08-19 04:00:00,1682.0,2025-08-19,2025-08-19 02:00:00,2025-08-18 00:33:30.554,0.0,438.0,261.0,13088.0,30.0,2024-10-01 03:51:19.304000,0.0,1291.0,0.0,9876.0,11034.0,2024.0,8194.0,21171.0,6275.0,20910.0
04 - 05,2025-08-19 05:00:00,1691.0,2025-08-19,2025-08-19 03:00:00,2025-08-18 00:33:30.554,0.0,488.0,261.0,13135.0,30.0,2024-10-01 03:51:19.304000,0.0,1339.0,0.0,9876.0,11034.0,2071.0,8185.0,21171.0,6275.0,20910.0
05 - 06,2025-08-19 06:00:00,1324.0,2025-08-19,2025-08-19 04:00:00,2025-08-18 00:33:30.554,15.0,508.0,261.0,13601.0,30.0,2024-10-01 03:51:19.304000,0.0,1389.0,0.0,9440.0,11470.0,2101.0,8116.0,21171.0,6275.0,20910.0
06 - 07,2025-08-19 07:00:00,1373.0,2025-08-19,2025-08-19 05:00:00,2025-08-18 00:33:30.554,627.0,488.0,1184.0,15333.0,30.0,2024-10-01 03:51:19.304000,0.0,1700.0,0.0,7318.0,12944.0,2359.0,5945.0,21445.0,6275.0,20261.0
07 - 08,2025-08-19 08:00:00,2049.0,2025-08-19,2025-08-19 06:00:00,2025-08-18 00:33:30.554,2617.0,404.0,1684.0,15843.0,30.0,2024-10-16 11:22:43.468000,0.0,2463.0,26295.0,7205.0,12678.0,3136.0,5156.0,21607.0,6305.0,19883.0
08 - 09,2025-08-19 09:00:00,2352.0,2025-08-19,2025-08-19 07:00:00,2025-08-18 00:33:30.554,5547.0,239.0,1742.0,14599.0,30.0,2024-10-16 11:22:43.468000,0.0,3486.0,26295.0,9066.0,10322.0,4247.0,6714.0,21171.0,6311.0,19388.0
09 - 10,2025-08-19 10:00:00,2613.0,2025-08-19,2025-08-19 08:00:00,2025-08-18 00:33:30.554,8182.0,157.0,1742.0,13389.0,30.0,2024-10-16 11:22:43.468000,0.0,4428.0,26295.0,11296.0,8092.0,5267.0,8683.0,21171.0,6311.0,19388.0
