period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-30 00:00:00,2331.0,2025-07-29,2025-07-29 22:00:00,2025-07-27 12:23:00.549,0.0,1969.0,0.0,16132.0,30.0,2024-10-01 03:51:19.304000,0.0,3055.0,0.0,8552.0,12373.0,3729.0,6221.0,20925.0,7245.0,20925.0
00 - 01,2025-07-30 01:00:00,2184.0,2025-07-30,2025-07-29 23:00:00,2025-07-27 12:52:55.663,0.0,1972.0,0.0,15083.0,30.0,2024-10-01 03:51:19.304000,0.0,2978.0,0.0,10247.0,11426.0,3627.0,8063.0,21673.0,6211.0,21673.0
01 - 02,2025-07-30 02:00:00,2105.0,2025-07-30,2025-07-30 00:00:00,2025-07-27 12:23:00.549,0.0,1976.0,0.0,14515.0,30.0,2024-10-01 03:51:19.304000,0.0,2948.0,0.0,10951.0,10868.0,3617.0,8846.0,21819.0,6077.0,21819.0
02 - 03,2025-07-30 03:00:00,2038.0,2025-07-30,2025-07-30 01:00:00,2025-07-27 12:32:55.683,0.0,1983.0,0.0,14510.0,30.0,2024-10-01 03:51:19.304000,0.0,2953.0,0.0,10959.0,10860.0,3620.0,8921.0,21819.0,6077.0,21819.0
03 - 04,2025-07-30 04:00:00,2026.0,2025-07-30,2025-07-30 02:00:00,2025-07-27 12:32:55.683,0.0,1946.0,0.0,14470.0,30.0,2024-10-01 03:51:19.304000,0.0,2914.0,0.0,10959.0,10860.0,3580.0,8933.0,21819.0,6077.0,21819.0
04 - 05,2025-07-30 05:00:00,2021.0,2025-07-30,2025-07-30 03:00:00,2025-07-27 12:32:55.683,1.0,1861.0,0.0,14385.0,30.0,2024-10-01 03:51:19.304000,0.0,2829.0,0.0,10959.0,10860.0,3495.0,8938.0,21819.0,6077.0,21819.0
05 - 06,2025-07-30 06:00:00,2061.0,2025-07-30,2025-07-30 04:00:00,2025-07-27 12:32:55.683,238.0,1634.0,0.0,14270.0,30.0,2024-10-01 03:51:19.304000,0.0,2710.0,0.0,10959.0,10860.0,3380.0,8898.0,21819.0,6077.0,21819.0
06 - 07,2025-07-30 07:00:00,2378.0,2025-07-30,2025-07-30 05:00:00,2025-07-27 12:32:55.683,1226.0,1282.0,923.0,15781.0,30.0,2024-10-01 03:51:19.304000,0.0,2865.0,0.0,8620.0,12276.0,3476.0,6241.0,21819.0,6070.0,20895.0
07 - 08,2025-07-30 08:00:00,2634.0,2025-07-30,2025-07-30 06:00:00,2025-07-27 12:32:55.683,3077.0,998.0,2515.0,16572.0,30.0,2024-10-16 11:22:43.468000,0.0,3356.0,26244.0,7693.0,12550.0,3992.0,5060.0,22759.0,6069.0,20243.0
08 - 09,2025-07-30 09:00:00,2740.0,2025-07-30,2025-07-30 07:00:00,2025-07-27 12:32:55.683,5399.0,924.0,2724.0,16028.0,30.0,2024-10-16 11:22:43.468000,0.0,4258.0,26244.0,8049.0,11099.0,4899.0,5309.0,21872.0,6091.0,19148.0
09 - 10,2025-07-30 10:00:00,2749.0,2025-07-30,2025-07-30 08:00:00,2025-07-27 12:32:55.683,7346.0,1056.0,2680.0,15012.0,30.0,2024-10-16 11:22:43.468000,0.0,5141.0,26244.0,9967.0,9127.0,5855.0,7218.0,21819.0,6093.0,19095.0
10 - 11,2025-07-30 11:00:00,2707.0,2025-07-30,2025-07-30 09:00:00,2025-07-27 12:32:55.683,8583.0,1277.0,2680.0,14779.0,30.0,2024-10-16 11:22:43.468000,0.0,5855.0,26244.0,10959.0,8136.0,6613.0,8252.0,21819.0,6096.0,19095.0
11 - 12,2025-07-30 12:00:00,2741.0,2025-07-30,2025-07-30 10:00:00,2025-07-27 12:32:55.683,9136.0,1465.0,2680.0,15150.0,30.0,2024-10-16 11:22:43.468000,0.0,6284.0,26244.0,11018.0,8077.0,7043.0,8277.0,21819.0,6096.0,19095.0
12 - 13,2025-07-30 13:00:00,2751.0,2025-07-30,2025-07-30 11:00:00,2025-07-27 12:32:55.683,9260.0,1540.0,2680.0,15158.0,30.0,2024-10-16 11:22:43.468000,0.0,6407.0,26244.0,11140.0,7955.0,7173.0,8389.0,21819.0,6096.0,19095.0
13 - 14,2025-07-30 14:00:00,2735.0,2025-07-30,2025-07-30 12:00:00,2025-07-27 12:32:55.683,9151.0,1593.0,2680.0,15145.0,30.0,2024-10-16 11:22:43.468000,0.0,6411.0,26244.0,11158.0,7937.0,7178.0,8423.0,21819.0,6096.0,19095.0
14 - 15,2025-07-30 15:00:00,2709.0,2025-07-30,2025-07-30 13:00:00,2025-07-27 12:32:55.683,8667.0,1583.0,2680.0,15121.0,30.0,2024-10-16 11:22:43.468000,0.0,6197.0,26244.0,10959.0,8136.0,6955.0,8250.0,21819.0,6096.0,19095.0
15 - 16,2025-07-30 16:00:00,2752.0,2025-07-30,2025-07-30 14:00:00,2025-07-27 12:32:55.683,7934.0,1485.0,2680.0,14703.0,30.0,2024-10-16 11:22:43.468000,0.0,5778.0,26244.0,10959.0,8136.0,6537.0,8207.0,21819.0,6094.0,19095.0
16 - 17,2025-07-30 17:00:00,2782.0,2025-07-30,2025-07-30 15:00:00,2025-07-27 12:32:55.683,6870.0,1361.0,2557.0,15511.0,30.0,2024-10-16 11:22:43.468000,0.0,5256.0,26244.0,9685.0,9533.0,5948.0,6903.0,21819.0,6091.0,19218.0
