period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-08 00:00:00,1445.0,2025-08-07,2025-08-07 22:00:00,2025-08-07 12:53:20.729,0.0,2452.0,0.0,15347.0,1317.0,2024-10-01 03:51:19.304000,0.0,14037.0,0.0,10189.0,9782.0,4248.0,8744.0,20222.0,7898.0,19972.0
00 - 01,2025-08-08 01:00:00,1327.0,2025-08-08,2025-08-07 23:00:00,2025-08-07 12:53:20.729,0.0,2897.0,0.0,15166.0,-92.0,2024-10-01 03:51:19.304000,0.0,3851.0,0.0,9499.0,10690.0,4568.0,8172.0,20189.0,7780.0,20189.0
01 - 02,2025-08-08 02:00:00,1274.0,2025-08-08,2025-08-08 00:00:00,2025-08-07 12:53:20.729,0.0,3005.0,0.0,14749.0,-70.0,2024-10-01 03:51:19.304000,0.0,3937.0,0.0,10038.0,10164.0,4655.0,8764.0,20202.0,7763.0,20202.0
02 - 03,2025-08-08 03:00:00,1245.0,2025-08-08,2025-08-08 01:00:00,2025-08-07 12:53:20.729,0.0,3038.0,0.0,14463.0,-70.0,2024-10-01 03:51:19.304000,0.0,3953.0,0.0,10361.0,9845.0,4688.0,9116.0,20205.0,7759.0,20205.0
03 - 04,2025-08-08 04:00:00,1243.0,2025-08-08,2025-08-08 02:00:00,2025-08-07 12:53:20.729,0.0,2957.0,0.0,14418.0,-70.0,2024-10-01 03:51:19.304000,0.0,3874.0,0.0,10324.0,9882.0,4606.0,9081.0,20206.0,7759.0,20206.0
04 - 05,2025-08-08 05:00:00,1245.0,2025-08-08,2025-08-08 03:00:00,2025-08-07 12:53:20.729,0.0,2820.0,0.0,14406.0,-92.0,2024-10-01 03:51:19.304000,0.0,3745.0,0.0,10182.0,10028.0,4470.0,8937.0,20210.0,7754.0,20210.0
05 - 06,2025-08-08 06:00:00,1280.0,2025-08-08,2025-08-08 04:00:00,2025-08-07 12:53:20.729,63.0,2639.0,0.0,14734.0,-114.0,2024-10-01 03:51:19.304000,0.0,3618.0,0.0,9685.0,10526.0,4322.0,8405.0,20211.0,7754.0,20211.0
06 - 07,2025-08-08 07:00:00,1452.0,2025-08-08,2025-08-08 05:00:00,2025-08-07 12:53:20.729,601.0,2364.0,923.0,15133.0,-114.0,2024-10-01 03:51:19.304000,0.0,3588.0,0.0,8301.0,10987.0,4260.0,6849.0,20211.0,7754.0,19288.0
07 - 08,2025-08-08 08:00:00,1588.0,2025-08-08,2025-08-08 06:00:00,2025-08-07 12:53:20.729,1814.0,1910.0,2449.0,15991.0,-92.0,2024-10-16 11:22:43.468000,0.0,3682.0,26300.0,6292.0,11764.0,4319.0,4704.0,20476.0,7763.0,18056.0
08 - 09,2025-08-08 09:00:00,1638.0,2025-08-08,2025-08-08 07:00:00,2025-08-07 12:53:20.729,3503.0,1382.0,2644.0,15620.0,-70.0,2024-10-16 11:22:43.468000,0.0,3865.0,26300.0,6679.0,11163.0,4527.0,5041.0,20459.0,7784.0,17843.0
09 - 10,2025-08-08 10:00:00,1634.0,2025-08-08,2025-08-08 08:00:00,2025-08-07 12:53:20.729,5263.0,901.0,2644.0,14672.0,-3.0,2024-10-16 11:22:43.468000,0.0,4097.0,26300.0,7651.0,9887.0,4788.0,6017.0,20154.0,7815.0,17538.0
10 - 11,2025-08-08 11:00:00,1607.0,2025-08-08,2025-08-08 09:00:00,2025-08-07 12:53:20.729,6590.0,750.0,2644.0,13637.0,-3.0,2024-10-16 11:22:43.468000,0.0,4433.0,26300.0,9015.0,8496.0,5144.0,7408.0,20127.0,7842.0,17511.0
11 - 12,2025-08-08 12:00:00,1640.0,2025-08-08,2025-08-08 10:00:00,2025-08-07 12:53:20.729,7415.0,802.0,2644.0,13513.0,-23.0,2024-10-16 11:22:43.468000,0.0,4819.0,26300.0,9478.0,7989.0,5547.0,7838.0,20084.0,7885.0,17468.0
12 - 13,2025-08-08 13:00:00,1679.0,2025-08-08,2025-08-08 11:00:00,2025-08-07 12:53:20.729,7785.0,979.0,2644.0,13787.0,-68.0,2024-10-16 11:22:43.468000,0.0,5157.0,26300.0,9478.0,7967.0,5888.0,7799.0,20061.0,7907.0,17445.0
13 - 14,2025-08-08 14:00:00,1689.0,2025-08-08,2025-08-08 12:00:00,2025-08-07 12:43:36.052,7888.0,1264.0,2644.0,14075.0,-68.0,2024-10-16 11:22:43.468000,0.0,5486.0,26300.0,9506.0,7923.0,6220.0,7817.0,20046.0,7923.0,17430.0
14 - 15,2025-08-08 15:00:00,1673.0,2025-08-08,2025-08-08 13:00:00,2025-08-07 12:43:36.052,7569.0,1558.0,2644.0,14113.0,-105.0,2024-10-16 11:22:43.468000,0.0,5636.0,26300.0,9578.0,7842.0,6376.0,7905.0,20036.0,7933.0,17420.0
15 - 16,2025-08-08 16:00:00,1696.0,2025-08-08,2025-08-08 14:00:00,2025-08-07 12:43:36.052,7056.0,1768.0,2644.0,14306.0,-55.0,2024-10-16 11:22:43.468000,0.0,5629.0,26300.0,9412.0,7999.0,6362.0,7716.0,20026.0,7941.0,17410.0
16 - 17,2025-08-08 17:00:00,1712.0,2025-08-08,2025-08-08 15:00:00,2025-08-07 12:43:36.052,6157.0,1757.0,2644.0,14990.0,-50.0,2024-10-16 11:22:43.468000,0.0,5286.0,26300.0,8357.0,9056.0,5984.0,6645.0,20029.0,7937.0,17413.0
17 - 18,2025-08-08 18:00:00,1740.0,2025-08-08,2025-08-08 16:00:00,2025-08-07 12:43:36.052,4724.0,1502.0,2453.0,15838.0,-299.0,2024-10-16 11:22:43.468000,0.0,4530.0,26300.0,6696.0,10943.0,5194.0,4956.0,20064.0,7932.0,17639.0
18 - 19,2025-08-08 19:00:00,1774.0,2025-08-08,2025-08-08 17:00:00,2025-08-07 12:53:20.729,2869.0,1107.0,1223.0,17293.0,-265.0,2024-10-16 11:22:43.468000,0.0,3461.0,26300.0,6503.0,13406.0,4152.0,4729.0,21131.0,7913.0,19909.0
19 - 20,2025-08-08 20:00:00,1770.0,2025-08-08,2025-08-08 18:00:00,2025-08-07 12:43:36.052,1146.0,871.0,1055.0,18507.0,35.0,2024-10-16 11:22:43.468000,0.0,2593.0,26300.0,5094.0,15142.0,3330.0,3324.0,21291.0,7902.0,20236.0
20 - 21,2025-08-08 21:00:00,1770.0,2025-08-08,2025-08-08 19:00:00,2025-08-07 12:43:36.052,167.0,815.0,132.0,19061.0,35.0,2024-10-16 11:22:43.468000,0.0,2153.0,26300.0,5185.0,16166.0,2861.0,3415.0,21483.0,7876.0,21351.0
21 - 22,2025-08-08 22:00:00,1725.0,2025-08-08,2025-08-08 20:00:00,2025-08-07 12:53:20.729,2.0,790.0,0.0,18673.0,63.0,2024-10-16 11:22:43.468000,0.0,2054.0,26300.0,5441.0,15846.0,2764.0,3716.0,21286.0,7830.0,21286.0
22 - 23,2025-08-08 23:00:00,1581.0,2025-08-08,2025-08-08 21:00:00,2025-08-07 12:53:20.729,0.0,770.0,0.0,17018.0,11.0,2024-10-01 03:51:19.304000,0.0,1940.0,0.0,6538.0,14427.0,2581.0,4957.0,20965.0,7797.0,20965.0
