period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-08 00:00:00,1445.0,2025-08-07,2025-08-07 22:00:00,2025-08-07 07:52:55.650,0.0,2275.0,0.0,15352.0,1352.0,2024-10-01 03:51:19.304000,0.0,13969.0,0.0,10117.0,9948.0,4053.0,8672.0,20412.0,7806.0,20064.0
00 - 01,2025-08-08 01:00:00,1327.0,2025-08-08,2025-08-07 23:00:00,2025-08-07 07:52:55.650,0.0,2661.0,0.0,14687.0,-87.0,2024-10-01 03:51:19.304000,0.0,3613.0,0.0,9832.0,10419.0,4355.0,8505.0,20251.0,7759.0,20251.0
01 - 02,2025-08-08 02:00:00,1274.0,2025-08-08,2025-08-08 00:00:00,2025-08-07 07:52:55.650,0.0,2812.0,0.0,14751.0,-65.0,2024-10-01 03:51:19.304000,0.0,3765.0,0.0,9930.0,10322.0,4494.0,8656.0,20252.0,7758.0,20252.0
02 - 03,2025-08-08 03:00:00,1245.0,2025-08-08,2025-08-08 01:00:00,2025-08-07 07:52:55.650,0.0,2892.0,0.0,14464.0,-65.0,2024-10-01 03:51:19.304000,0.0,3817.0,0.0,10277.0,9978.0,4551.0,9032.0,20255.0,7754.0,20255.0
03 - 04,2025-08-08 04:00:00,1243.0,2025-08-08,2025-08-08 02:00:00,2025-08-07 07:52:55.650,0.0,2856.0,0.0,14420.0,-65.0,2024-10-01 03:51:19.304000,0.0,3780.0,0.0,10283.0,9973.0,4512.0,9040.0,20256.0,7754.0,20256.0
04 - 05,2025-08-08 05:00:00,1245.0,2025-08-08,2025-08-08 03:00:00,2025-08-07 07:52:55.650,0.0,2712.0,0.0,14407.0,-87.0,2024-10-01 03:51:19.304000,0.0,3643.0,0.0,10133.0,10128.0,4367.0,8888.0,20260.0,7749.0,20260.0
05 - 06,2025-08-08 06:00:00,1280.0,2025-08-08,2025-08-08 04:00:00,2025-08-07 07:52:55.650,71.0,2497.0,0.0,14476.0,-109.0,2024-10-01 03:51:19.304000,0.0,3462.0,0.0,9832.0,10429.0,4156.0,8552.0,20261.0,7749.0,20261.0
06 - 07,2025-08-08 07:00:00,1452.0,2025-08-08,2025-08-08 05:00:00,2025-08-07 07:52:55.650,613.0,2187.0,923.0,15131.0,-109.0,2024-10-01 03:51:19.304000,0.0,3423.0,0.0,8181.0,11157.0,4084.0,6729.0,20261.0,7749.0,19338.0
07 - 08,2025-08-08 08:00:00,1588.0,2025-08-08,2025-08-08 06:00:00,2025-08-07 07:52:55.650,1859.0,1778.0,2449.0,15971.0,-87.0,2024-10-16 11:22:43.468000,0.0,3576.0,26300.0,6262.0,11848.0,4210.0,4674.0,20531.0,7753.0,18110.0
08 - 09,2025-08-08 09:00:00,1638.0,2025-08-08,2025-08-08 07:00:00,2025-08-07 07:52:55.650,3653.0,1302.0,2644.0,15541.0,-65.0,2024-10-16 11:22:43.468000,0.0,3840.0,26300.0,6759.0,11117.0,4489.0,5121.0,20491.0,7765.0,17875.0
09 - 10,2025-08-08 10:00:00,1634.0,2025-08-08,2025-08-08 08:00:00,2025-08-07 07:52:55.650,5435.0,852.0,2644.0,14581.0,2.0,2024-10-16 11:22:43.468000,0.0,4110.0,26300.0,7825.0,9787.0,4792.0,6191.0,20228.0,7786.0,17612.0
10 - 11,2025-08-08 11:00:00,1607.0,2025-08-08,2025-08-08 09:00:00,2025-08-07 07:52:55.650,6761.0,732.0,2644.0,13539.0,2.0,2024-10-16 11:22:43.468000,0.0,4491.0,26300.0,9279.0,8311.0,5226.0,7672.0,20207.0,7807.0,17591.0
