period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-22 00:00:00,1467.0,2025-08-21,2025-08-21 22:00:00,2025-08-21 08:33:05.703,0.0,1026.0,0.0,15583.0,2510.0,2024-10-01 03:51:19.304000,0.0,13093.0,0.0,9413.0,10343.0,2729.0,7946.0,20228.0,7671.0,19756.0
00 - 01,2025-08-22 01:00:00,1340.0,2025-08-22,2025-08-21 23:00:00,2025-08-21 08:33:05.703,0.0,1237.0,0.0,14226.0,30.0,2024-10-01 03:51:19.304000,0.0,2154.0,0.0,8679.0,11287.0,2909.0,7339.0,19967.0,7989.0,19967.0
01 - 02,2025-08-22 02:00:00,1276.0,2025-08-22,2025-08-22 00:00:00,2025-08-21 08:33:05.703,0.0,1377.0,0.0,13514.0,30.0,2024-10-01 03:51:19.304000,0.0,2262.0,0.0,9217.0,10442.0,3042.0,7941.0,19659.0,8039.0,19659.0
02 - 03,2025-08-22 03:00:00,1244.0,2025-08-22,2025-08-22 01:00:00,2025-08-21 08:33:05.703,0.0,1490.0,0.0,13164.0,30.0,2024-10-01 03:51:19.304000,0.0,2351.0,0.0,9683.0,9980.0,3154.0,8439.0,19663.0,8035.0,19663.0
03 - 04,2025-08-22 04:00:00,1239.0,2025-08-22,2025-08-22 02:00:00,2025-08-21 08:33:05.703,0.0,1621.0,0.0,13108.0,30.0,2024-10-01 03:51:19.304000,0.0,2473.0,0.0,9871.0,9793.0,3285.0,8632.0,19664.0,8034.0,19664.0
04 - 05,2025-08-22 05:00:00,1258.0,2025-08-22,2025-08-22 03:00:00,2025-08-21 08:33:05.703,0.0,1833.0,0.0,13322.0,30.0,2024-10-01 03:51:19.304000,0.0,2686.0,0.0,9869.0,9795.0,3497.0,8611.0,19664.0,8034.0,19664.0
05 - 06,2025-08-22 06:00:00,1297.0,2025-08-22,2025-08-22 04:00:00,2025-08-21 08:33:05.703,10.0,2051.0,0.0,13741.0,30.0,2024-10-01 03:51:19.304000,0.0,2918.0,0.0,9679.0,9990.0,3721.0,8382.0,19668.0,8030.0,19668.0
06 - 07,2025-08-22 07:00:00,1486.0,2025-08-22,2025-08-22 05:00:00,2025-08-21 08:33:05.703,491.0,2205.0,923.0,15568.0,30.0,2024-10-01 03:51:19.304000,0.0,3320.0,0.0,8023.0,11448.0,4090.0,6537.0,20394.0,8029.0,19471.0
07 - 08,2025-08-22 08:00:00,1635.0,2025-08-22,2025-08-22 06:00:00,2025-08-21 08:33:05.703,2212.0,2095.0,1464.0,16266.0,30.0,2024-10-16 11:22:43.468000,0.0,3951.0,26306.0,7869.0,11483.0,4753.0,6234.0,20816.0,8033.0,19353.0
08 - 09,2025-08-22 09:00:00,1682.0,2025-08-22,2025-08-22 07:00:00,2025-08-21 08:33:05.703,4804.0,1908.0,1522.0,15335.0,30.0,2024-10-16 11:22:43.468000,0.0,4864.0,26306.0,8679.0,9594.0,5712.0,6997.0,19795.0,8040.0,18273.0
