period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-22 00:00:00,1467.0,2025-08-21,2025-08-21 22:00:00,2025-08-20 15:03:15.988,0.0,1383.0,0.0,15583.0,2212.0,2024-10-01 03:51:19.304000,0.0,2278.0,0.0,9756.0,10279.0,3091.0,8289.0,20035.0,7663.0,20035.0
00 - 01,2025-08-22 01:00:00,2085.0,2025-08-22,2025-08-21 23:00:00,2025-08-20 15:03:15.988,0.0,1374.0,0.0,14232.0,30.0,2024-10-01 03:51:19.304000,0.0,2284.0,0.0,9067.0,11150.0,3052.0,6981.0,20217.0,7755.0,20217.0
01 - 02,2025-08-22 02:00:00,1985.0,2025-08-22,2025-08-22 00:00:00,2025-08-20 15:03:15.988,0.0,1306.0,0.0,13514.0,30.0,2024-10-01 03:51:19.304000,0.0,2196.0,0.0,9344.0,10503.0,2981.0,7359.0,19847.0,7851.0,19847.0
02 - 03,2025-08-22 03:00:00,1936.0,2025-08-22,2025-08-22 01:00:00,2025-08-20 15:03:15.988,0.0,1320.0,0.0,13164.0,30.0,2024-10-01 03:51:19.304000,0.0,2192.0,0.0,9708.0,10139.0,2995.0,7772.0,19847.0,7851.0,19847.0
03 - 04,2025-08-22 04:00:00,1928.0,2025-08-22,2025-08-22 02:00:00,2025-08-20 15:03:15.988,0.0,1463.0,0.0,13108.0,30.0,2024-10-01 03:51:19.304000,0.0,2325.0,0.0,9907.0,9940.0,3138.0,7979.0,19847.0,7851.0,19847.0
04 - 05,2025-08-22 05:00:00,1958.0,2025-08-22,2025-08-22 03:00:00,2025-08-20 15:03:15.988,0.0,1692.0,0.0,13322.0,30.0,2024-10-01 03:51:19.304000,0.0,2554.0,0.0,9922.0,9925.0,3367.0,7964.0,19847.0,7851.0,19847.0
05 - 06,2025-08-22 06:00:00,2017.0,2025-08-22,2025-08-22 04:00:00,2025-08-20 15:03:15.988,6.0,1928.0,0.0,13743.0,30.0,2024-10-01 03:51:19.304000,0.0,2801.0,0.0,9740.0,10107.0,3607.0,7723.0,19847.0,7851.0,19847.0
06 - 07,2025-08-22 07:00:00,2311.0,2025-08-22,2025-08-22 05:00:00,2025-08-20 15:03:15.988,454.0,2050.0,923.0,15589.0,30.0,2024-10-01 03:51:19.304000,0.0,3137.0,0.0,8443.0,11633.0,3926.0,6132.0,20999.0,7851.0,20076.0
07 - 08,2025-08-22 08:00:00,2544.0,2025-08-22,2025-08-22 06:00:00,2025-08-20 15:03:15.988,2104.0,1944.0,1464.0,16327.0,30.0,2024-10-16 11:22:43.468000,0.0,3748.0,26306.0,8028.0,11748.0,4548.0,5484.0,21240.0,7851.0,19776.0
08 - 09,2025-08-22 09:00:00,2616.0,2025-08-22,2025-08-22 07:00:00,2025-08-20 15:03:15.988,4497.0,1852.0,1522.0,15508.0,30.0,2024-10-16 11:22:43.468000,0.0,4679.0,26306.0,8636.0,9963.0,5514.0,6020.0,20121.0,7853.0,18599.0
09 - 10,2025-08-22 10:00:00,2599.0,2025-08-22,2025-08-22 08:00:00,2025-08-20 15:03:15.988,6576.0,2165.0,1522.0,14268.0,30.0,2024-10-16 11:22:43.468000,0.0,5778.0,26306.0,10772.0,7553.0,6685.0,8173.0,19847.0,7853.0,18325.0
10 - 11,2025-08-22 11:00:00,2560.0,2025-08-22,2025-08-22 09:00:00,2025-08-20 15:03:15.988,8002.0,2657.0,1626.0,13540.0,30.0,2024-10-16 11:22:43.468000,0.0,6799.0,26306.0,12494.0,5727.0,7783.0,9934.0,19847.0,7853.0,18221.0
11 - 12,2025-08-22 12:00:00,2612.0,2025-08-22,2025-08-22 10:00:00,2025-08-20 15:03:15.988,8619.0,3142.0,1641.0,14376.0,30.0,2024-10-16 11:22:43.468000,0.0,7559.0,26306.0,12349.0,5810.0,8536.0,9737.0,19847.0,7853.0,18159.0
12 - 13,2025-08-22 13:00:00,2614.0,2025-08-22,2025-08-22 11:00:00,2025-08-20 15:03:15.988,8671.0,3695.0,1641.0,14359.0,30.0,2024-10-16 11:22:43.468000,0.0,8105.0,26306.0,13252.0,5217.0,9112.0,10638.0,20164.0,7536.0,18469.0
13 - 14,2025-08-22 14:00:00,2628.0,2025-08-22,2025-08-22 12:00:00,2025-08-20 15:03:15.988,8348.0,4240.0,1641.0,14643.0,30.0,2024-10-16 11:22:43.468000,0.0,8500.0,26306.0,13413.0,5101.0,9512.0,10785.0,20209.0,7491.0,18514.0
14 - 15,2025-08-22 15:00:00,2572.0,2025-08-22,2025-08-22 13:00:00,2025-08-20 15:03:15.988,7766.0,4697.0,1641.0,14605.0,30.0,2024-10-16 11:22:43.468000,0.0,8689.0,26306.0,13650.0,4863.0,9711.0,11079.0,20209.0,7489.0,18514.0
15 - 16,2025-08-22 16:00:00,2613.0,2025-08-22,2025-08-22 14:00:00,2025-08-20 15:03:15.988,7064.0,5042.0,1641.0,15250.0,30.0,2024-10-16 11:22:43.468000,0.0,8755.0,26306.0,13044.0,5470.0,9750.0,10431.0,20209.0,7489.0,18514.0
16 - 17,2025-08-22 17:00:00,2654.0,2025-08-22,2025-08-22 15:00:00,2025-08-20 15:03:15.988,6058.0,5229.0,1641.0,15986.0,30.0,2024-10-16 11:22:43.468000,0.0,8564.0,26306.0,12089.0,6425.0,9530.0,9435.0,20209.0,7489.0,18514.0
17 - 18,2025-08-22 18:00:00,2699.0,2025-08-22,2025-08-22 16:00:00,2025-08-20 15:03:15.988,4394.0,5237.0,1641.0,16471.0,30.0,2024-10-16 11:22:43.468000,0.0,7927.0,26306.0,11009.0,7552.0,8889.0,8311.0,20209.0,7465.0,18561.0
18 - 19,2025-08-22 19:00:00,2742.0,2025-08-22,2025-08-22 17:00:00,2025-08-20 15:03:15.988,2263.0,4909.0,1128.0,17655.0,30.0,2024-10-16 11:22:43.468000,0.0,6818.0,26306.0,9204.0,9906.0,7718.0,6462.0,20239.0,7462.0,19111.0
19 - 20,2025-08-22 20:00:00,2786.0,2025-08-22,2025-08-22 18:00:00,2025-08-20 15:03:15.988,667.0,4513.0,1055.0,18859.0,30.0,2024-10-16 11:22:43.468000,0.0,5788.0,26306.0,8203.0,12102.0,6727.0,5417.0,21361.0,7462.0,20306.0
20 - 21,2025-08-22 21:00:00,2820.0,2025-08-22,2025-08-22 19:00:00,2025-08-20 15:03:15.988,34.0,4297.0,132.0,19458.0,30.0,2024-10-16 11:22:43.468000,0.0,5359.0,26306.0,8104.0,13153.0,6274.0,5284.0,21389.0,7462.0,21257.0
21 - 22,2025-08-22 22:00:00,2684.0,2025-08-22,2025-08-22 20:00:00,2025-08-20 15:03:15.988,0.0,4230.0,0.0,18504.0,30.0,2024-10-16 11:22:43.468000,0.0,5250.0,26306.0,8558.0,12376.0,6098.0,5874.0,20934.0,7462.0,20934.0
22 - 23,2025-08-22 23:00:00,2441.0,2025-08-22,2025-08-22 21:00:00,2025-08-20 15:03:15.988,0.0,4237.0,0.0,16773.0,30.0,2024-10-01 03:51:19.304000,0.0,5185.0,0.0,9490.0,10719.0,6024.0,7048.0,20209.0,7462.0,20209.0
