period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-15 00:00:00,2168.0,2025-08-14,2025-08-14 22:00:00,2025-08-13 06:52:55.593,0.0,3795.0,0.0,15933.0,35.0,2024-10-01 03:51:19.304000,0.0,4762.0,0.0,9010.0,10405.0,5493.0,6842.0,19415.0,7848.0,19415.0
00 - 01,2025-08-15 01:00:00,2038.0,2025-08-15,2025-08-14 23:00:00,2025-08-13 06:52:55.593,0.0,3851.0,0.0,14040.0,30.0,2024-10-01 03:51:19.304000,0.0,4687.0,0.0,12594.0,8526.0,5484.0,10556.0,21119.0,6716.0,21119.0
01 - 02,2025-08-15 02:00:00,1902.0,2025-08-15,2025-08-15 00:00:00,2025-08-13 06:52:55.593,0.0,3764.0,0.0,13066.0,30.0,2024-10-01 03:51:19.304000,0.0,4564.0,0.0,13474.0,7647.0,5388.0,11572.0,21121.0,6503.0,21121.0
02 - 03,2025-08-15 03:00:00,1853.0,2025-08-15,2025-08-15 01:00:00,2025-08-13 06:52:55.593,0.0,3520.0,0.0,12716.0,30.0,2024-10-01 03:51:19.304000,0.0,4314.0,0.0,13580.0,7541.0,5144.0,11727.0,21121.0,6503.0,21121.0
03 - 04,2025-08-15 04:00:00,1836.0,2025-08-15,2025-08-15 02:00:00,2025-08-13 06:52:55.593,0.0,3229.0,0.0,12597.0,30.0,2024-10-01 03:51:19.304000,0.0,4031.0,0.0,13407.0,7714.0,4853.0,11571.0,21121.0,6503.0,21121.0
04 - 05,2025-08-15 05:00:00,1809.0,2025-08-15,2025-08-15 03:00:00,2025-08-13 06:52:55.593,0.0,2883.0,0.0,12403.0,30.0,2024-10-01 03:51:19.304000,0.0,3692.0,0.0,13253.0,7868.0,4505.0,11444.0,21121.0,6503.0,21121.0
05 - 06,2025-08-15 06:00:00,1743.0,2025-08-15,2025-08-15 04:00:00,2025-08-13 06:52:55.593,46.0,2462.0,0.0,11908.0,30.0,2024-10-01 03:51:19.304000,0.0,3287.0,0.0,13346.0,7775.0,4103.0,11603.0,21121.0,6503.0,21121.0
06 - 07,2025-08-15 07:00:00,1766.0,2025-08-15,2025-08-15 05:00:00,2025-08-13 06:52:55.593,753.0,1991.0,923.0,11675.0,30.0,2024-10-01 03:51:19.304000,0.0,3118.0,0.0,12594.0,7697.0,3948.0,10828.0,21214.0,6503.0,20291.0
07 - 08,2025-08-15 08:00:00,1879.0,2025-08-15,2025-08-15 06:00:00,2025-08-13 06:52:55.593,2792.0,1463.0,1055.0,11340.0,30.0,2024-10-01 03:51:19.304000,0.0,3450.0,0.0,13061.0,7005.0,4304.0,11182.0,21121.0,6503.0,20066.0
08 - 09,2025-08-15 09:00:00,2004.0,2025-08-15,2025-08-15 07:00:00,2025-08-13 06:52:55.593,5623.0,907.0,1055.0,10915.0,30.0,2024-10-01 03:51:19.304000,0.0,4083.0,0.0,14172.0,5894.0,4991.0,12168.0,21121.0,6506.0,20066.0
