period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-27 00:00:00,1311.0,2025-07-26,2025-07-26 22:00:00,2025-07-26 22:53:25.881,0.0,1235.0,357.0,14095.0,1348.0,2024-10-01 03:51:19.304000,0.0,12901.0,0.0,3261.0,9595.0,3152.0,1950.0,18900.0,8798.0,12857.0
00 - 01,2025-07-27 01:00:00,1222.0,2025-07-27,2025-07-26 23:00:00,2025-07-26 22:53:25.881,0.0,1075.0,968.0,13215.0,1700.0,2024-10-01 03:51:19.304000,0.0,11903.0,0.0,4992.0,8687.0,2829.0,3770.0,19184.0,8554.0,13679.0
01 - 02,2025-07-27 02:00:00,1164.0,2025-07-27,2025-07-27 00:00:00,2025-07-26 22:53:25.881,0.0,994.0,1055.0,12572.0,1166.0,2024-10-01 03:51:19.304000,0.0,11607.0,0.0,5857.0,8803.0,2603.0,4693.0,18834.0,8921.0,14660.0
02 - 03,2025-07-27 03:00:00,1121.0,2025-07-27,2025-07-27 01:00:00,2025-07-26 22:53:25.881,0.0,938.0,1055.0,12085.0,1162.0,2024-10-01 03:51:19.304000,0.0,11237.0,0.0,7097.0,8396.0,2527.0,5976.0,18834.0,9011.0,15492.0
03 - 04,2025-07-27 04:00:00,1092.0,2025-07-27,2025-07-27 02:00:00,2025-07-26 22:53:25.881,0.0,885.0,1055.0,11766.0,1086.0,2024-10-01 03:51:19.304000,0.0,10979.0,0.0,8166.0,8207.0,2473.0,7074.0,18834.0,9024.0,16373.0
04 - 05,2025-07-27 05:00:00,1064.0,2025-07-27,2025-07-27 03:00:00,2025-07-26 22:53:25.881,1.0,898.0,1055.0,11415.0,742.0,2024-10-01 03:51:19.304000,0.0,10900.0,0.0,8702.0,8187.0,2485.0,7638.0,18834.0,9024.0,16889.0
05 - 06,2025-07-27 06:00:00,1063.0,2025-07-27,2025-07-27 04:00:00,2025-07-26 22:53:25.881,118.0,873.0,1055.0,11242.0,439.0,2024-10-01 03:51:19.304000,0.0,11029.0,0.0,8793.0,8292.0,2512.0,7730.0,18839.0,9020.0,17085.0
06 - 07,2025-07-27 07:00:00,1103.0,2025-07-27,2025-07-27 05:00:00,2025-07-26 22:53:25.881,632.0,783.0,1055.0,11483.0,324.0,2024-10-01 03:51:19.304000,0.0,11348.0,0.0,8726.0,8531.0,2628.0,7623.0,18839.0,9019.0,17257.0
07 - 08,2025-07-27 08:00:00,1169.0,2025-07-27,2025-07-27 06:00:00,2025-07-26 22:53:25.881,1549.0,433.0,1365.0,11721.0,534.0,2024-10-01 03:51:19.304000,0.0,11218.0,0.0,8883.0,8507.0,2680.0,7714.0,18835.0,9023.0,17390.0
08 - 09,2025-07-27 09:00:00,1237.0,2025-07-27,2025-07-27 07:00:00,2025-07-26 22:53:25.881,2824.0,321.0,1407.0,11677.0,55.0,2024-10-01 03:51:19.304000,0.0,11578.0,0.0,8928.0,8497.0,3124.0,7691.0,18830.0,9032.0,17425.0
09 - 10,2025-07-27 10:00:00,1289.0,2025-07-27,2025-07-27 08:00:00,2025-07-26 22:53:25.881,4103.0,347.0,1810.0,11570.0,37.0,2024-10-01 03:51:19.304000,0.0,11534.0,0.0,9306.0,7851.0,3681.0,8017.0,18804.0,9058.0,17158.0
10 - 11,2025-07-27 11:00:00,1312.0,2025-07-27,2025-07-27 09:00:00,2025-07-26 22:53:25.881,5106.0,377.0,1912.0,11745.0,26.0,2024-10-01 03:51:19.304000,0.0,11720.0,0.0,9510.0,7574.0,4145.0,8198.0,18791.0,9072.0,17084.0
11 - 12,2025-07-27 12:00:00,1330.0,2025-07-27,2025-07-27 10:00:00,2025-07-26 22:53:25.881,5828.0,389.0,1918.0,11828.0,25.0,2024-10-01 03:51:19.304000,0.0,11805.0,0.0,9709.0,7355.0,4449.0,8379.0,18775.0,9088.0,17064.0
