period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-14 00:00:00,1473.0,2025-08-13,2025-08-13 22:00:00,2025-08-13 00:32:55.960,0.0,2843.0,0.0,16138.0,-83.0,2024-10-01 03:51:19.304000,0.0,16303.0,0.0,8123.0,11600.0,4622.0,6650.0,19856.0,7964.0,19722.0
00 - 01,2025-08-14 01:00:00,2017.0,2025-08-14,2025-08-13 23:00:00,2025-08-13 00:32:55.960,0.0,2871.0,0.0,14904.0,30.0,2024-10-01 03:51:19.304000,0.0,3818.0,0.0,9236.0,10334.0,4540.0,7219.0,19570.0,7693.0,19570.0
01 - 02,2025-08-14 02:00:00,1970.0,2025-08-14,2025-08-14 00:00:00,2025-08-13 00:32:55.960,0.0,2779.0,0.0,14246.0,30.0,2024-10-01 03:51:19.304000,0.0,3691.0,0.0,9805.0,9782.0,4434.0,7835.0,19586.0,7677.0,19586.0
02 - 03,2025-08-14 03:00:00,1937.0,2025-08-14,2025-08-14 01:00:00,2025-08-13 00:32:55.960,0.0,2630.0,0.0,14071.0,30.0,2024-10-01 03:51:19.304000,0.0,3541.0,0.0,9831.0,9755.0,4286.0,7894.0,19586.0,7677.0,19586.0
03 - 04,2025-08-14 04:00:00,1917.0,2025-08-14,2025-08-14 02:00:00,2025-08-13 00:32:55.960,0.0,2449.0,0.0,13890.0,30.0,2024-10-01 03:51:19.304000,0.0,3360.0,0.0,9831.0,9755.0,4104.0,7914.0,19586.0,7677.0,19586.0
04 - 05,2025-08-14 05:00:00,1907.0,2025-08-14,2025-08-14 03:00:00,2025-08-13 00:32:55.960,0.0,2290.0,0.0,13984.0,30.0,2024-10-01 03:51:19.304000,0.0,3214.0,0.0,9578.0,10009.0,3945.0,7671.0,19586.0,7677.0,19586.0
05 - 06,2025-08-14 06:00:00,1405.0,2025-08-14,2025-08-14 04:00:00,2025-08-13 00:32:55.960,46.0,2152.0,0.0,14463.0,30.0,2024-10-01 03:51:19.304000,0.0,3127.0,0.0,8982.0,10604.0,3830.0,7577.0,19586.0,7677.0,19586.0
06 - 07,2025-08-14 07:00:00,1449.0,2025-08-14,2025-08-14 05:00:00,2025-08-13 00:32:55.960,767.0,1975.0,923.0,16135.0,30.0,2024-10-01 03:51:19.304000,0.0,3335.0,0.0,6837.0,12112.0,3993.0,5388.0,19873.0,7677.0,18950.0
07 - 08,2025-08-14 08:00:00,2399.0,2025-08-14,2025-08-14 06:00:00,2025-08-13 00:32:55.960,2856.0,1544.0,1055.0,16595.0,30.0,2024-10-16 11:22:43.468000,0.0,3794.0,26288.0,7142.0,12103.0,4462.0,4743.0,20299.0,7677.0,19244.0
08 - 09,2025-08-14 09:00:00,2568.0,2025-08-14,2025-08-14 07:00:00,2025-08-13 00:32:55.960,5809.0,824.0,1055.0,15329.0,30.0,2024-10-16 11:22:43.468000,0.0,4316.0,26288.0,8267.0,10264.0,5035.0,5699.0,19586.0,7680.0,18531.0
09 - 10,2025-08-14 10:00:00,2745.0,2025-08-14,2025-08-14 08:00:00,2025-08-13 00:32:55.960,8479.0,431.0,1055.0,13934.0,30.0,2024-10-16 11:22:43.468000,0.0,4972.0,26288.0,10394.0,8137.0,5767.0,7649.0,19586.0,7681.0,18531.0
10 - 11,2025-08-14 11:00:00,2901.0,2025-08-14,2025-08-14 09:00:00,2025-08-13 00:32:55.960,10193.0,433.0,1055.0,13237.0,30.0,2024-10-16 11:22:43.468000,0.0,5644.0,26288.0,11760.0,6718.0,6489.0,8859.0,19586.0,7681.0,18479.0
11 - 12,2025-08-14 12:00:00,3030.0,2025-08-14,2025-08-14 10:00:00,2025-08-13 00:32:55.960,10980.0,534.0,1055.0,13077.0,30.0,2024-10-16 11:22:43.468000,0.0,6061.0,26288.0,12340.0,6114.0,6933.0,9310.0,19586.0,7681.0,18455.0
12 - 13,2025-08-14 13:00:00,3071.0,2025-08-14,2025-08-14 11:00:00,2025-08-13 00:32:55.960,11229.0,573.0,1055.0,13123.0,30.0,2024-10-16 11:22:43.468000,0.0,6204.0,26288.0,12478.0,6012.0,7082.0,9407.0,19586.0,7681.0,18490.0
13 - 14,2025-08-14 14:00:00,3066.0,2025-08-14,2025-08-14 12:00:00,2025-08-13 00:32:55.960,11124.0,541.0,1055.0,13309.0,30.0,2024-10-16 11:22:43.468000,0.0,6138.0,26288.0,12218.0,6277.0,7002.0,9152.0,19586.0,7681.0,18495.0
14 - 15,2025-08-14 15:00:00,3001.0,2025-08-14,2025-08-14 13:00:00,2025-08-13 00:32:55.960,10651.0,489.0,1055.0,13565.0,30.0,2024-10-16 11:22:43.468000,0.0,5902.0,26288.0,11715.0,6795.0,6740.0,8714.0,19586.0,7681.0,18510.0
15 - 16,2025-08-14 16:00:00,2941.0,2025-08-14,2025-08-14 14:00:00,2025-08-13 00:32:55.960,9900.0,466.0,1055.0,14333.0,30.0,2024-10-16 11:22:43.468000,0.0,5606.0,26288.0,10689.0,7915.0,6388.0,7748.0,19661.0,7604.0,18604.0
16 - 17,2025-08-14 17:00:00,2844.0,2025-08-14,2025-08-14 15:00:00,2025-08-13 00:32:55.960,8640.0,494.0,1055.0,14709.0,30.0,2024-10-16 11:22:43.468000,0.0,5136.0,26288.0,9831.0,8786.0,5893.0,6987.0,19672.0,7593.0,18617.0
