period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-19 00:00:00,1455.0,2025-08-18,2025-08-18 22:00:00,2025-08-18 01:03:41.032,0.0,273.0,248.0,15295.0,2550.0,2024-10-01 03:51:19.304000,210.0,12598.0,0.0,9448.0,10652.0,2094.0,7993.0,20554.0,7323.0,20100.0
00 - 01,2025-08-19 01:00:00,1740.0,2025-08-19,2025-08-18 23:00:00,2025-08-18 01:03:41.032,0.0,328.0,261.0,14264.0,30.0,2024-10-01 03:51:19.304000,0.0,1270.0,0.0,8582.0,12264.0,1971.0,6842.0,21107.0,6344.0,20846.0
01 - 02,2025-08-19 02:00:00,1695.0,2025-08-19,2025-08-19 00:00:00,2025-08-18 01:03:41.032,0.0,338.0,261.0,13466.0,30.0,2024-10-01 03:51:19.304000,0.0,1216.0,0.0,9401.0,11509.0,1927.0,7706.0,21171.0,6275.0,20910.0
02 - 03,2025-08-19 03:00:00,1678.0,2025-08-19,2025-08-19 01:00:00,2025-08-18 01:03:41.032,0.0,372.0,261.0,13117.0,30.0,2024-10-01 03:51:19.304000,0.0,1229.0,0.0,9780.0,11130.0,1957.0,8102.0,21171.0,6275.0,20910.0
03 - 04,2025-08-19 04:00:00,1681.0,2025-08-19,2025-08-19 02:00:00,2025-08-18 01:03:41.032,0.0,432.0,261.0,13086.0,30.0,2024-10-01 03:51:19.304000,0.0,1285.0,0.0,9871.0,11039.0,2017.0,8190.0,21171.0,6275.0,20910.0
04 - 05,2025-08-19 05:00:00,1690.0,2025-08-19,2025-08-19 03:00:00,2025-08-18 01:03:41.032,0.0,483.0,261.0,13135.0,30.0,2024-10-01 03:51:19.304000,0.0,1334.0,0.0,9871.0,11039.0,2066.0,8181.0,21171.0,6275.0,20910.0
05 - 06,2025-08-19 06:00:00,1324.0,2025-08-19,2025-08-19 04:00:00,2025-08-18 01:03:41.032,15.0,506.0,261.0,13601.0,30.0,2024-10-01 03:51:19.304000,0.0,1387.0,0.0,9438.0,11472.0,2099.0,8114.0,21171.0,6275.0,20910.0
06 - 07,2025-08-19 07:00:00,1373.0,2025-08-19,2025-08-19 05:00:00,2025-08-18 01:03:41.032,627.0,487.0,1184.0,15333.0,30.0,2024-10-01 03:51:19.304000,0.0,1699.0,0.0,7317.0,12945.0,2358.0,5944.0,21445.0,6275.0,20261.0
07 - 08,2025-08-19 08:00:00,2049.0,2025-08-19,2025-08-19 06:00:00,2025-08-18 01:03:41.032,2617.0,404.0,1684.0,15843.0,30.0,2024-10-16 11:22:43.468000,0.0,2461.0,26295.0,7228.0,12678.0,3136.0,5179.0,21630.0,6305.0,19906.0
08 - 09,2025-08-19 09:00:00,2352.0,2025-08-19,2025-08-19 07:00:00,2025-08-18 01:03:41.032,5547.0,235.0,1742.0,14599.0,30.0,2024-10-16 11:22:43.468000,0.0,3483.0,26295.0,9063.0,10325.0,4244.0,6711.0,21171.0,6311.0,19388.0
09 - 10,2025-08-19 10:00:00,2612.0,2025-08-19,2025-08-19 08:00:00,2025-08-18 01:03:41.032,8182.0,150.0,1742.0,13389.0,30.0,2024-10-16 11:22:43.468000,0.0,4422.0,26295.0,11290.0,8098.0,5261.0,8678.0,21171.0,6311.0,19388.0
10 - 11,2025-08-19 11:00:00,2764.0,2025-08-19,2025-08-19 09:00:00,2025-08-18 01:03:41.032,9773.0,178.0,1725.0,12816.0,30.0,2024-10-16 11:22:43.468000,0.0,5080.0,26295.0,12571.0,6817.0,5970.0,9807.0,21171.0,6311.0,19388.0
11 - 12,2025-08-19 12:00:00,2847.0,2025-08-19,2025-08-19 10:00:00,2025-08-18 01:03:41.032,10343.0,231.0,1741.0,12623.0,30.0,2024-10-16 11:22:43.468000,0.0,5359.0,26295.0,13071.0,6317.0,6276.0,10224.0,21171.0,6311.0,19388.0
12 - 13,2025-08-19 13:00:00,2869.0,2025-08-19,2025-08-19 11:00:00,2025-08-18 01:03:41.032,10358.0,299.0,1380.0,12679.0,30.0,2024-10-16 11:22:43.468000,0.0,5432.0,26295.0,13089.0,6299.0,6350.0,10220.0,21171.0,6311.0,19388.0
13 - 14,2025-08-19 14:00:00,2860.0,2025-08-19,2025-08-19 12:00:00,2025-08-18 01:03:41.032,10079.0,356.0,1328.0,12957.0,30.0,2024-10-16 11:22:43.468000,0.0,5383.0,26295.0,12744.0,6644.0,6283.0,9884.0,21171.0,6311.0,19388.0
14 - 15,2025-08-19 15:00:00,2810.0,2025-08-19,2025-08-19 13:00:00,2025-08-18 01:03:41.032,9509.0,406.0,1346.0,13269.0,30.0,2024-10-16 11:22:43.468000,0.0,5207.0,26295.0,12227.0,7161.0,6078.0,9417.0,21171.0,6280.0,19388.0
15 - 16,2025-08-19 16:00:00,2761.0,2025-08-19,2025-08-19 14:00:00,2025-08-18 01:03:41.032,8720.0,445.0,1348.0,14059.0,30.0,2024-10-16 11:22:43.468000,0.0,4954.0,26295.0,11130.0,8258.0,5770.0,8369.0,21171.0,6275.0,19388.0
16 - 17,2025-08-19 17:00:00,2661.0,2025-08-19,2025-08-19 15:00:00,2025-08-18 01:03:41.032,7433.0,466.0,1511.0,14604.0,30.0,2024-10-16 11:22:43.468000,0.0,4471.0,26295.0,10068.0,9320.0,5254.0,7407.0,21171.0,6275.0,19388.0
17 - 18,2025-08-19 18:00:00,1814.0,2025-08-19,2025-08-19 16:00:00,2025-08-18 01:03:41.032,5431.0,441.0,1534.0,15872.0,30.0,2024-10-16 11:22:43.468000,0.0,3715.0,26295.0,8038.0,11380.0,4462.0,6224.0,21201.0,6275.0,19418.0
18 - 19,2025-08-19 19:00:00,1828.0,2025-08-19,2025-08-19 17:00:00,2025-08-18 01:03:41.032,2952.0,410.0,1534.0,17723.0,30.0,2024-10-16 11:22:43.468000,0.0,2758.0,26295.0,6365.0,14174.0,3519.0,4537.0,22323.0,6275.0,20540.0
19 - 20,2025-08-19 20:00:00,1844.0,2025-08-19,2025-08-19 18:00:00,2025-08-18 01:03:41.032,915.0,480.0,1534.0,18851.0,30.0,2024-10-16 11:22:43.468000,0.0,2050.0,26295.0,4804.0,15969.0,2851.0,2960.0,22557.0,6275.0,20773.0
20 - 21,2025-08-19 21:00:00,1886.0,2025-08-19,2025-08-19 19:00:00,2025-08-18 01:03:41.032,54.0,661.0,829.0,19333.0,30.0,2024-10-16 11:22:43.468000,0.0,1908.0,26295.0,4648.0,16612.0,2691.0,2762.0,22338.0,6275.0,21260.0
21 - 22,2025-08-19 22:00:00,2048.0,2025-08-19,2025-08-19 20:00:00,2025-08-18 01:03:41.032,0.0,894.0,728.0,18622.0,30.0,2024-10-16 11:22:43.468000,0.0,2068.0,26295.0,5591.0,15754.0,2838.0,3543.0,22323.0,6275.0,21346.0
22 - 23,2025-08-19 23:00:00,1982.0,2025-08-19,2025-08-19 21:00:00,2025-08-18 01:03:41.032,0.0,1142.0,351.0,17065.0,30.0,2024-10-01 03:51:19.304000,0.0,2224.0,0.0,7287.0,14073.0,2962.0,5305.0,21711.0,6275.0,21360.0
