period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-30 00:00:00,1491.0,2025-07-29,2025-07-29 22:00:00,2025-07-29 20:32:45.461,0.0,1471.0,408.0,15788.0,2413.0,2024-10-01 03:51:19.304000,0.0,13082.0,0.0,5354.0,10064.0,3311.0,3863.0,19905.0,8208.0,15418.0
00 - 01,2025-07-30 01:00:00,1352.0,2025-07-30,2025-07-29 23:00:00,2025-07-29 20:42:25.555,0.0,1720.0,51.0,14448.0,2166.0,2024-10-01 03:51:19.304000,0.0,11868.0,0.0,7102.0,8771.0,3511.0,5750.0,19422.0,8496.0,15872.0
01 - 02,2025-07-30 02:00:00,1292.0,2025-07-30,2025-07-30 00:00:00,2025-07-29 20:42:25.555,0.0,1764.0,0.0,13802.0,1786.0,2024-10-01 03:51:19.304000,0.0,11705.0,0.0,8365.0,8462.0,3554.0,7073.0,19309.0,8589.0,16827.0
02 - 03,2025-07-30 03:00:00,1262.0,2025-07-30,2025-07-30 01:00:00,2025-07-29 20:42:25.555,0.0,1751.0,0.0,13414.0,1863.0,2024-10-01 03:51:19.304000,0.0,11275.0,0.0,9365.0,8040.0,3511.0,8103.0,19309.0,8589.0,17405.0
03 - 04,2025-07-30 04:00:00,1256.0,2025-07-30,2025-07-30 02:00:00,2025-07-29 20:42:25.555,0.0,1726.0,0.0,13339.0,1925.0,2024-10-01 03:51:19.304000,0.0,11141.0,0.0,9860.0,7935.0,3479.0,8604.0,19309.0,8589.0,17795.0
04 - 05,2025-07-30 05:00:00,1256.0,2025-07-30,2025-07-30 03:00:00,2025-07-29 20:42:25.555,0.0,1645.0,0.0,13338.0,2073.0,2024-10-01 03:51:19.304000,0.0,11002.0,0.0,10155.0,7867.0,3398.0,8899.0,19309.0,8589.0,18021.0
05 - 06,2025-07-30 06:00:00,1290.0,2025-07-30,2025-07-30 04:00:00,2025-07-29 20:42:25.555,249.0,1524.0,0.0,13485.0,1774.0,2024-10-01 03:51:19.304000,0.0,11402.0,0.0,9958.0,8317.0,3393.0,8668.0,19310.0,8589.0,18275.0
06 - 07,2025-07-30 07:00:00,1494.0,2025-07-30,2025-07-30 05:00:00,2025-07-29 20:42:25.555,1446.0,1313.0,1.0,14887.0,2110.0,2024-10-01 03:51:19.304000,0.0,12446.0,0.0,9650.0,8985.0,3792.0,8156.0,19323.0,8586.0,18634.0
07 - 08,2025-07-30 08:00:00,1658.0,2025-07-30,2025-07-30 06:00:00,2025-07-29 20:32:45.461,3761.0,882.0,723.0,15385.0,1453.0,2024-10-16 11:22:43.468000,0.0,3313.0,26244.0,8967.0,9601.0,4332.0,7309.0,19324.0,8586.0,18568.0
08 - 09,2025-07-30 09:00:00,1725.0,2025-07-30,2025-07-30 07:00:00,2025-07-29 20:32:45.461,6613.0,609.0,870.0,14284.0,286.0,2024-10-16 11:22:43.468000,0.0,4090.0,26244.0,9735.0,8723.0,5274.0,8010.0,19302.0,8611.0,18458.0
