period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-29 00:00:00,2347.0,2025-07-28,2025-07-28 22:00:00,2025-07-26 19:33:30.659,0.0,4976.0,0.0,16999.0,-8.0,2024-10-01 03:51:19.304000,0.0,5976.0,0.0,10069.0,10262.0,6745.0,7722.0,20432.0,7431.0,20331.0
00 - 01,2025-07-29 01:00:00,2182.0,2025-07-29,2025-07-28 23:00:00,2025-07-26 19:33:30.659,0.0,4989.0,2.0,15072.0,30.0,2024-10-01 03:51:19.304000,0.0,5846.0,0.0,12268.0,8391.0,6650.0,10085.0,20746.0,7145.0,20659.0
01 - 02,2025-07-29 02:00:00,2084.0,2025-07-29,2025-07-29 00:00:00,2025-07-26 19:33:30.659,0.0,5039.0,0.0,14371.0,30.0,2024-10-01 03:51:19.304000,0.0,5851.0,0.0,12894.0,7660.0,6682.0,10810.0,20651.0,7245.0,20554.0
02 - 03,2025-07-29 03:00:00,2017.0,2025-07-29,2025-07-29 01:00:00,2025-07-26 19:33:30.659,0.0,5016.0,0.0,14309.0,30.0,2024-10-01 03:51:19.304000,0.0,5810.0,0.0,12894.0,7660.0,6620.0,10877.0,20651.0,7245.0,20554.0
03 - 04,2025-07-29 04:00:00,2005.0,2025-07-29,2025-07-29 02:00:00,2025-07-26 19:33:30.659,0.0,4981.0,0.0,14267.0,30.0,2024-10-01 03:51:19.304000,0.0,5772.0,0.0,12894.0,7660.0,6578.0,10889.0,20651.0,7245.0,20554.0
04 - 05,2025-07-29 05:00:00,2000.0,2025-07-29,2025-07-29 03:00:00,2025-07-26 19:33:30.659,0.0,4948.0,0.0,14234.0,30.0,2024-10-01 03:51:19.304000,0.0,5738.0,0.0,12894.0,7660.0,6544.0,10894.0,20651.0,7245.0,20554.0
05 - 06,2025-07-29 06:00:00,2040.0,2025-07-29,2025-07-29 04:00:00,2025-07-26 19:33:30.659,164.0,4813.0,12.0,14263.0,30.0,2024-10-01 03:51:19.304000,0.0,5682.0,0.0,12894.0,7745.0,6489.0,10854.0,20651.0,7245.0,20638.0
06 - 07,2025-07-29 07:00:00,2349.0,2025-07-29,2025-07-29 05:00:00,2025-07-26 19:33:30.659,912.0,4465.0,923.0,15744.0,30.0,2024-10-01 03:51:19.304000,0.0,5740.0,0.0,10496.0,9231.0,6483.0,8148.0,20651.0,7245.0,19727.0
07 - 08,2025-07-29 08:00:00,2582.0,2025-07-29,2025-07-29 06:00:00,2025-07-26 19:33:30.659,2359.0,4176.0,1657.0,16604.0,30.0,2024-10-16 11:22:43.468000,0.0,6093.0,26244.0,9509.0,9759.0,6815.0,6927.0,20925.0,7245.0,19268.0
08 - 09,2025-07-29 09:00:00,2670.0,2025-07-29,2025-07-29 07:00:00,2025-07-26 19:33:30.659,4019.0,4171.0,1715.0,16301.0,30.0,2024-10-16 11:22:43.468000,0.0,6778.0,26244.0,10169.0,8739.0,7532.0,7499.0,20651.0,7287.0,18908.0
