period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-28 00:00:00,1302.0,2025-07-27,2025-07-27 22:00:00,2025-07-27 13:03:05.815,0.0,1543.0,0.0,14081.0,1163.0,2024-10-01 03:51:19.304000,0.0,12906.0,0.0,9723.0,9559.0,3359.0,8421.0,19216.0,8480.0,19282.0
00 - 01,2025-07-28 01:00:00,1226.0,2025-07-28,2025-07-27 23:00:00,2025-07-27 13:03:05.815,0.0,1769.0,186.0,13691.0,787.0,2024-10-01 03:51:19.304000,0.0,2677.0,0.0,10002.0,9488.0,3416.0,8776.0,19491.0,8352.0,19489.0
01 - 02,2025-07-28 02:00:00,1185.0,2025-07-28,2025-07-28 00:00:00,2025-07-27 13:03:05.815,0.0,1886.0,0.0,13657.0,736.0,2024-10-01 03:51:19.304000,0.0,2781.0,0.0,10002.0,9415.0,3506.0,8817.0,19416.0,8477.0,19416.0
02 - 03,2025-07-28 03:00:00,1161.0,2025-07-28,2025-07-28 01:00:00,2025-07-27 13:03:05.815,0.0,2036.0,0.0,13607.0,665.0,2024-10-01 03:51:19.304000,0.0,2910.0,0.0,10096.0,9320.0,3622.0,8935.0,19416.0,8477.0,19416.0
03 - 04,2025-07-28 04:00:00,1160.0,2025-07-28,2025-07-28 02:00:00,2025-07-27 13:03:05.815,0.0,2236.0,0.0,13566.0,439.0,2024-10-01 03:51:19.304000,0.0,3107.0,0.0,10106.0,9310.0,3816.0,8946.0,19416.0,8477.0,19416.0
04 - 05,2025-07-28 05:00:00,1168.0,2025-07-28,2025-07-28 03:00:00,2025-07-27 13:03:05.815,1.0,2481.0,0.0,13577.0,195.0,2024-10-01 03:51:19.304000,0.0,3352.0,0.0,10100.0,9321.0,4061.0,8932.0,19421.0,8473.0,19421.0
05 - 06,2025-07-28 06:00:00,1250.0,2025-07-28,2025-07-28 04:00:00,2025-07-27 13:03:05.815,83.0,2728.0,0.0,14081.0,313.0,2024-10-01 03:51:19.304000,0.0,3641.0,0.0,10002.0,9420.0,4349.0,8752.0,19421.0,8472.0,19421.0
06 - 07,2025-07-28 07:00:00,1496.0,2025-07-28,2025-07-28 05:00:00,2025-07-27 13:03:05.815,421.0,2876.0,923.0,15717.0,869.0,2024-10-01 03:51:19.304000,0.0,3968.0,0.0,8572.0,10183.0,4665.0,7076.0,19679.0,8472.0,18756.0
07 - 08,2025-07-28 08:00:00,1667.0,2025-07-28,2025-07-28 06:00:00,2025-07-27 13:03:05.815,1102.0,2943.0,1744.0,17281.0,1011.0,2024-10-16 11:22:43.468000,0.0,4332.0,26244.0,8444.0,11233.0,5037.0,6777.0,21402.0,7886.0,19677.0
08 - 09,2025-07-28 09:00:00,1718.0,2025-07-28,2025-07-28 07:00:00,2025-07-27 13:03:05.815,2034.0,3162.0,1842.0,17375.0,857.0,2024-10-16 11:22:43.468000,0.0,4951.0,26244.0,8576.0,10857.0,5661.0,6858.0,21256.0,7834.0,19432.0
