period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-24 00:00:00,2018.0,2025-08-23,2025-08-23 22:00:00,2025-08-21 03:23:10.537,0.0,2775.0,0.0,13871.0,30.0,2024-10-01 03:51:19.304000,0.0,3650.0,0.0,11510.0,9418.0,4423.0,9492.0,20927.0,7008.0,20927.0
00 - 01,2025-08-24 01:00:00,1854.0,2025-08-24,2025-08-23 23:00:00,2025-08-21 03:23:10.537,0.0,2908.0,0.0,12758.0,30.0,2024-10-01 03:51:19.304000,0.0,3707.0,0.0,12632.0,8296.0,4432.0,10777.0,20927.0,7008.0,20927.0
01 - 02,2025-08-24 02:00:00,1774.0,2025-08-24,2025-08-24 00:00:00,2025-08-21 03:23:10.537,0.0,3075.0,0.0,12191.0,30.0,2024-10-01 03:51:19.304000,0.0,3847.0,0.0,13103.0,7580.0,4581.0,11329.0,20683.0,7008.0,20683.0
02 - 03,2025-08-24 03:00:00,1732.0,2025-08-24,2025-08-24 01:00:00,2025-08-21 03:33:10.733,0.0,3214.0,0.0,11892.0,30.0,2024-10-01 03:51:19.304000,0.0,3966.0,0.0,13511.0,7142.0,4720.0,11779.0,20653.0,7008.0,20653.0
03 - 04,2025-08-24 04:00:00,1704.0,2025-08-24,2025-08-24 02:00:00,2025-08-21 03:33:10.733,0.0,3336.0,0.0,11692.0,30.0,2024-10-01 03:51:19.304000,0.0,4072.0,0.0,13833.0,6820.0,4842.0,12129.0,20653.0,7008.0,20653.0
04 - 05,2025-08-24 05:00:00,1675.0,2025-08-24,2025-08-24 03:00:00,2025-08-21 03:33:10.733,0.0,3439.0,0.0,11488.0,30.0,2024-10-01 03:51:19.304000,0.0,4161.0,0.0,14140.0,6513.0,4944.0,12465.0,20653.0,7008.0,20653.0
05 - 06,2025-08-24 06:00:00,1643.0,2025-08-24,2025-08-24 04:00:00,2025-08-21 03:33:10.733,2.0,3410.0,0.0,11348.0,30.0,2024-10-01 03:51:19.304000,0.0,4126.0,0.0,14250.0,6403.0,4915.0,12607.0,20653.0,7008.0,20653.0
06 - 07,2025-08-24 07:00:00,1691.0,2025-08-24,2025-08-24 05:00:00,2025-08-21 03:33:10.733,437.0,3174.0,923.0,11352.0,30.0,2024-10-01 03:51:19.304000,0.0,4083.0,0.0,13280.0,6450.0,4872.0,11589.0,20653.0,7008.0,19730.0
07 - 08,2025-08-24 08:00:00,1796.0,2025-08-24,2025-08-24 06:00:00,2025-08-21 03:33:10.733,1951.0,2865.0,1464.0,11252.0,30.0,2024-10-01 03:51:19.304000,0.0,4412.0,0.0,13194.0,5995.0,5226.0,11398.0,20653.0,7008.0,19189.0
08 - 09,2025-08-24 09:00:00,1910.0,2025-08-24,2025-08-24 07:00:00,2025-08-21 03:33:10.733,4067.0,2682.0,1522.0,10883.0,30.0,2024-10-01 03:51:19.304000,0.0,5102.0,0.0,14250.0,4881.0,5972.0,12340.0,20653.0,7008.0,19131.0
09 - 10,2025-08-24 10:00:00,2017.0,2025-08-24,2025-08-24 08:00:00,2025-08-21 03:33:10.733,5995.0,2734.0,1522.0,10893.0,30.0,2024-10-01 03:51:19.304000,0.0,5949.0,0.0,15111.0,4020.0,6843.0,13094.0,20653.0,7008.0,19131.0
10 - 11,2025-08-24 11:00:00,2081.0,2025-08-24,2025-08-24 09:00:00,2025-08-21 03:33:10.733,7115.0,2937.0,1522.0,11378.0,30.0,2024-10-01 03:51:19.304000,0.0,6629.0,0.0,15306.0,3825.0,7522.0,13225.0,20653.0,7008.0,19131.0
11 - 12,2025-08-24 12:00:00,2103.0,2025-08-24,2025-08-24 10:00:00,2025-08-21 03:33:10.733,7430.0,3177.0,1522.0,11582.0,30.0,2024-10-01 03:51:19.304000,0.0,7001.0,0.0,15481.0,3650.0,7902.0,13378.0,20653.0,7008.0,19131.0
12 - 13,2025-08-24 13:00:00,2103.0,2025-08-24,2025-08-24 11:00:00,2025-08-21 03:33:10.733,7383.0,3376.0,1522.0,11608.0,30.0,2024-10-01 03:51:19.304000,0.0,7171.0,0.0,15634.0,3497.0,8080.0,13531.0,20653.0,7008.0,19131.0
13 - 14,2025-08-24 14:00:00,2103.0,2025-08-24,2025-08-24 12:00:00,2025-08-21 03:33:10.733,7233.0,3594.0,1522.0,11702.0,30.0,2024-10-01 03:51:19.304000,0.0,7319.0,0.0,15690.0,3441.0,8231.0,13587.0,20653.0,7008.0,19131.0
14 - 15,2025-08-24 15:00:00,2089.0,2025-08-24,2025-08-24 13:00:00,2025-08-21 03:33:10.733,6909.0,3775.0,1522.0,11778.0,30.0,2024-10-01 03:51:19.304000,0.0,7359.0,0.0,15652.0,3479.0,8268.0,13563.0,20653.0,7008.0,19131.0
15 - 16,2025-08-24 16:00:00,2062.0,2025-08-24,2025-08-24 14:00:00,2025-08-21 03:33:10.733,6427.0,3844.0,1522.0,11849.0,30.0,2024-10-01 03:51:19.304000,0.0,7227.0,0.0,15438.0,3693.0,8126.0,13377.0,20653.0,7008.0,19131.0
16 - 17,2025-08-24 17:00:00,2055.0,2025-08-24,2025-08-24 15:00:00,2025-08-21 03:33:10.733,5630.0,3822.0,1522.0,11541.0,30.0,2024-10-01 03:51:19.304000,0.0,6858.0,0.0,15363.0,3757.0,7754.0,13308.0,20653.0,7008.0,19120.0
17 - 18,2025-08-24 18:00:00,2098.0,2025-08-24,2025-08-24 16:00:00,2025-08-21 03:33:10.733,4094.0,3582.0,1522.0,12206.0,30.0,2024-10-01 03:51:19.304000,0.0,6034.0,0.0,13826.0,5292.0,6884.0,11728.0,20653.0,7008.0,19118.0
18 - 19,2025-08-24 19:00:00,2161.0,2025-08-24,2025-08-24 17:00:00,2025-08-21 03:33:10.733,2132.0,3064.0,1113.0,13758.0,30.0,2024-10-01 03:51:19.304000,0.0,4796.0,0.0,12556.0,8136.0,5591.0,10394.0,21819.0,6567.0,20692.0
19 - 20,2025-08-24 20:00:00,2212.0,2025-08-24,2025-08-24 18:00:00,2025-08-21 03:33:10.733,623.0,2627.0,1055.0,14964.0,30.0,2024-10-01 03:51:19.304000,0.0,3800.0,0.0,10806.0,10384.0,4550.0,8594.0,22258.0,6567.0,21190.0
20 - 21,2025-08-24 21:00:00,2253.0,2025-08-24,2025-08-24 19:00:00,2025-08-21 03:33:10.733,29.0,2409.0,132.0,15590.0,30.0,2024-10-01 03:51:19.304000,0.0,3368.0,0.0,10839.0,11479.0,4081.0,8586.0,22464.0,6567.0,22319.0
21 - 22,2025-08-24 22:00:00,2188.0,2025-08-24,2025-08-24 20:00:00,2025-08-21 03:33:10.733,0.0,2396.0,0.0,15137.0,30.0,2024-10-01 03:51:19.304000,0.0,3329.0,0.0,11155.0,11078.0,4029.0,8967.0,22246.0,6567.0,22233.0
