period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-16 00:00:00,1326.0,2025-08-15,2025-08-15 22:00:00,2025-08-15 20:03:30.900,0.0,2912.0,0.0,14056.0,521.0,2024-10-01 03:51:19.304000,0.0,13395.0,0.0,5478.0,8905.0,4630.0,4152.0,19622.0,7996.0,14383.0
00 - 01,2025-08-16 01:00:00,1233.0,2025-08-16,2025-08-15 23:00:00,2025-08-15 20:03:30.900,0.0,3105.0,0.0,13025.0,512.0,2024-10-01 03:51:19.304000,0.0,12455.0,0.0,8019.0,7795.0,4718.0,6786.0,19786.0,7783.0,15814.0
01 - 02,2025-08-16 02:00:00,1185.0,2025-08-16,2025-08-16 00:00:00,2025-08-15 20:03:30.900,0.0,3096.0,0.0,12502.0,874.0,2024-10-01 03:51:19.304000,0.0,11588.0,0.0,10165.0,6963.0,4665.0,8980.0,19824.0,7744.0,17128.0
02 - 03,2025-08-16 03:00:00,1152.0,2025-08-16,2025-08-16 01:00:00,2025-08-15 20:03:30.900,0.0,2943.0,0.0,12134.0,794.0,2024-10-01 03:51:19.304000,0.0,11245.0,0.0,11220.0,6831.0,4509.0,10068.0,19900.0,7668.0,18051.0
03 - 04,2025-08-16 04:00:00,1145.0,2025-08-16,2025-08-16 02:00:00,2025-08-15 20:03:30.900,0.0,2674.0,0.0,12054.0,894.0,2024-10-01 03:51:19.304000,0.0,11070.0,0.0,11625.0,6920.0,4240.0,10480.0,19918.0,7650.0,18545.0
04 - 05,2025-08-16 05:00:00,1143.0,2025-08-16,2025-08-16 03:00:00,2025-08-15 20:03:30.900,0.0,2456.0,0.0,12035.0,1117.0,2024-10-01 03:51:19.304000,0.0,10812.0,0.0,11942.0,6896.0,4022.0,10799.0,19923.0,7646.0,18838.0
05 - 06,2025-08-16 06:00:00,1139.0,2025-08-16,2025-08-16 04:00:00,2025-08-15 20:03:30.900,38.0,2351.0,0.0,11970.0,1135.0,2024-10-01 03:51:19.304000,0.0,10729.0,0.0,12370.0,6901.0,3934.0,11231.0,19927.0,7642.0,19272.0
06 - 07,2025-08-16 07:00:00,1248.0,2025-08-16,2025-08-16 05:00:00,2025-08-15 20:03:30.900,707.0,2161.0,923.0,12807.0,1060.0,2024-10-01 03:51:19.304000,0.0,11667.0,0.0,11826.0,7698.0,4049.0,10578.0,19923.0,7646.0,19524.0
07 - 08,2025-08-16 08:00:00,1368.0,2025-08-16,2025-08-16 06:00:00,2025-08-15 20:03:30.900,2767.0,1821.0,1055.0,12879.0,656.0,2024-10-01 03:51:19.304000,0.0,12048.0,0.0,11716.0,7615.0,4608.0,10348.0,19913.0,7655.0,19331.0
08 - 09,2025-08-16 09:00:00,1485.0,2025-08-16,2025-08-16 07:00:00,2025-08-15 20:03:30.900,5671.0,1645.0,1055.0,12386.0,18.0,2024-10-01 03:51:19.304000,0.0,12258.0,0.0,12603.0,6663.0,5705.0,11118.0,19874.0,7696.0,19266.0
09 - 10,2025-08-16 10:00:00,1577.0,2025-08-16,2025-08-16 08:00:00,2025-08-15 20:03:30.900,8160.0,1715.0,1055.0,12035.0,-1972.0,2024-10-01 03:51:19.304000,0.0,13758.0,0.0,11965.0,7185.0,6822.0,10388.0,19842.0,7728.0,19150.0
10 - 11,2025-08-16 11:00:00,1594.0,2025-08-16,2025-08-16 09:00:00,2025-08-15 20:03:30.900,9817.0,1896.0,1055.0,11674.0,-2966.0,2024-10-01 03:51:19.304000,0.0,14452.0,0.0,12186.0,6929.0,7710.0,10592.0,19819.0,7752.0,19115.0
11 - 12,2025-08-16 12:00:00,1590.0,2025-08-16,2025-08-16 10:00:00,2025-08-15 20:03:30.900,10605.0,2130.0,1055.0,11584.0,-2821.0,2024-10-01 03:51:19.304000,0.0,14404.0,0.0,12985.0,6111.0,8293.0,11395.0,19800.0,7770.0,19097.0
12 - 13,2025-08-16 13:00:00,1590.0,2025-08-16,2025-08-16 11:00:00,2025-08-15 20:03:30.900,10786.0,2407.0,1055.0,11513.0,-2223.0,2024-10-01 03:51:19.304000,0.0,14302.0,0.0,13980.0,5088.0,8648.0,12390.0,19772.0,7799.0,19068.0
13 - 14,2025-08-16 14:00:00,1589.0,2025-08-16,2025-08-16 12:00:00,2025-08-15 20:03:30.900,10631.0,2665.0,1055.0,11588.0,-1882.0,2024-10-01 03:51:19.304000,0.0,14446.0,0.0,14421.0,4631.0,8839.0,12832.0,19757.0,7814.0,19053.0
14 - 15,2025-08-16 15:00:00,1581.0,2025-08-16,2025-08-16 13:00:00,2025-08-15 20:03:30.900,10141.0,2898.0,1055.0,11781.0,-1416.0,2024-10-01 03:51:19.304000,0.0,14469.0,0.0,14701.0,4343.0,8854.0,13120.0,19748.0,7822.0,19044.0
15 - 16,2025-08-16 16:00:00,1582.0,2025-08-16,2025-08-16 14:00:00,2025-08-15 20:03:30.900,9452.0,3085.0,1055.0,12219.0,-1414.0,2024-10-01 03:51:19.304000,0.0,14422.0,0.0,14150.0,4891.0,8741.0,12568.0,19740.0,7830.0,19041.0
16 - 17,2025-08-16 17:00:00,1608.0,2025-08-16,2025-08-16 15:00:00,2025-08-15 20:03:30.900,8145.0,3170.0,1055.0,12884.0,-609.0,2024-10-01 03:51:19.304000,0.0,14162.0,0.0,13807.0,5238.0,8255.0,12199.0,19736.0,7835.0,19046.0
17 - 18,2025-08-16 18:00:00,1626.0,2025-08-16,2025-08-16 16:00:00,2025-08-15 20:03:30.900,6096.0,3054.0,1055.0,13939.0,281.0,2024-10-01 03:51:19.304000,0.0,13753.0,0.0,12775.0,6361.0,7297.0,11149.0,19814.0,7832.0,19136.0
