period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-06 00:00:00,1500.0,2025-08-05,2025-08-05 22:00:00,2025-08-05 18:53:20.567,0.0,2728.0,0.0,15715.0,1734.0,2024-10-01 03:51:19.304000,0.0,13979.0,0.0,9180.0,9426.0,4555.0,7680.0,20420.0,7112.0,18606.0
00 - 01,2025-08-06 01:00:00,1347.0,2025-08-06,2025-08-05 23:00:00,2025-08-05 18:53:20.567,0.0,3024.0,267.0,13992.0,418.0,2024-10-01 03:51:19.304000,0.0,13553.0,0.0,11536.0,8750.0,4824.0,10189.0,20444.0,7129.0,20286.0
01 - 02,2025-08-06 02:00:00,1292.0,2025-08-06,2025-08-06 00:00:00,2025-08-05 18:53:20.567,0.0,3342.0,270.0,13384.0,-57.0,2024-10-01 03:51:19.304000,0.0,13361.0,0.0,12121.0,8338.0,5103.0,10829.0,20459.0,7097.0,20459.0
02 - 03,2025-08-06 03:00:00,1263.0,2025-08-06,2025-08-06 01:00:00,2025-08-05 18:53:20.567,0.0,3580.0,270.0,13054.0,-70.0,2024-10-01 03:51:19.304000,0.0,13039.0,0.0,12583.0,7877.0,5247.0,11320.0,20460.0,7097.0,20460.0
03 - 04,2025-08-06 04:00:00,1261.0,2025-08-06,2025-08-06 02:00:00,2025-08-05 18:53:20.567,0.0,3776.0,270.0,13041.0,-70.0,2024-10-01 03:51:19.304000,0.0,13042.0,0.0,12770.0,7689.0,5422.0,11509.0,20460.0,7097.0,20460.0
04 - 05,2025-08-06 05:00:00,1263.0,2025-08-06,2025-08-06 03:00:00,2025-08-05 18:53:20.567,1.0,3916.0,270.0,13040.0,-92.0,2024-10-01 03:51:19.304000,0.0,13057.0,0.0,12894.0,7570.0,5562.0,11631.0,20464.0,7092.0,20464.0
05 - 06,2025-08-06 06:00:00,1290.0,2025-08-06,2025-08-06 04:00:00,2025-08-05 18:53:20.567,131.0,3995.0,304.0,13329.0,-114.0,2024-10-01 03:51:19.304000,0.0,13361.0,0.0,12762.0,7724.0,5718.0,11472.0,20487.0,7092.0,20487.0
06 - 07,2025-08-06 07:00:00,1461.0,2025-08-06,2025-08-06 05:00:00,2025-08-05 18:53:20.567,901.0,3906.0,270.0,14805.0,26.0,2024-10-01 03:51:19.304000,0.0,14837.0,0.0,11967.0,8697.0,6081.0,10506.0,20664.0,7092.0,20664.0
07 - 08,2025-08-06 08:00:00,1601.0,2025-08-06,2025-08-06 06:00:00,2025-08-05 18:53:20.567,2778.0,3850.0,340.0,15291.0,-100.0,2024-10-16 11:22:43.468000,0.0,5490.0,26325.0,12287.0,8528.0,6863.0,10686.0,20815.0,7092.0,20815.0
08 - 09,2025-08-06 09:00:00,1655.0,2025-08-06,2025-08-06 07:00:00,2025-08-05 18:53:20.567,5138.0,4115.0,639.0,14545.0,-381.0,2024-10-16 11:22:43.468000,0.0,6582.0,26325.0,13793.0,6862.0,8064.0,12138.0,20655.0,7102.0,20655.0
