period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-30 00:00:00,1986.0,2025-07-29,2025-07-29 22:00:00,2025-07-28 06:23:10.645,0.0,1843.0,0.0,16132.0,110.0,2024-10-01 03:51:19.304000,0.0,2931.0,0.0,8507.0,12418.0,3604.0,6521.0,20925.0,7245.0,20925.0
00 - 01,2025-07-30 01:00:00,2184.0,2025-07-30,2025-07-29 23:00:00,2025-07-28 06:23:10.645,0.0,1887.0,0.0,15083.0,30.0,2024-10-01 03:51:19.304000,0.0,2897.0,0.0,10173.0,11511.0,3541.0,7989.0,21684.0,6211.0,21684.0
01 - 02,2025-07-30 02:00:00,2105.0,2025-07-30,2025-07-30 00:00:00,2025-07-28 06:23:10.645,0.0,1911.0,0.0,14515.0,30.0,2024-10-01 03:51:19.304000,0.0,2885.0,0.0,10886.0,10933.0,3552.0,8781.0,21819.0,6077.0,21819.0
02 - 03,2025-07-30 03:00:00,2038.0,2025-07-30,2025-07-30 01:00:00,2025-07-28 06:23:10.645,0.0,1919.0,0.0,14316.0,30.0,2024-10-01 03:51:19.304000,0.0,2882.0,0.0,11088.0,10730.0,3556.0,9050.0,21819.0,6077.0,21819.0
03 - 04,2025-07-30 04:00:00,2026.0,2025-07-30,2025-07-30 02:00:00,2025-07-28 06:23:10.645,0.0,1875.0,0.0,14270.0,30.0,2024-10-01 03:51:19.304000,0.0,2837.0,0.0,11088.0,10730.0,3510.0,9063.0,21819.0,6077.0,21819.0
04 - 05,2025-07-30 05:00:00,2021.0,2025-07-30,2025-07-30 03:00:00,2025-07-28 06:23:10.645,1.0,1781.0,0.0,14175.0,30.0,2024-10-01 03:51:19.304000,0.0,2742.0,0.0,11088.0,10730.0,3415.0,9068.0,21819.0,6077.0,21819.0
05 - 06,2025-07-30 06:00:00,2061.0,2025-07-30,2025-07-30 04:00:00,2025-07-28 06:23:10.645,206.0,1593.0,0.0,14085.0,30.0,2024-10-01 03:51:19.304000,0.0,2648.0,0.0,11088.0,10730.0,3325.0,9028.0,21819.0,6077.0,21819.0
06 - 07,2025-07-30 07:00:00,2378.0,2025-07-30,2025-07-30 05:00:00,2025-07-28 06:23:10.645,1226.0,1266.0,923.0,15781.0,30.0,2024-10-01 03:51:19.304000,0.0,2850.0,0.0,8604.0,12291.0,3460.0,6226.0,21819.0,6070.0,20895.0
07 - 08,2025-07-30 08:00:00,2634.0,2025-07-30,2025-07-30 06:00:00,2025-07-28 06:23:10.645,3213.0,937.0,2515.0,16496.0,30.0,2024-10-16 11:22:43.468000,0.0,3354.0,26244.0,7686.0,12476.0,3990.0,5052.0,22677.0,6069.0,20162.0
08 - 09,2025-07-30 09:00:00,2740.0,2025-07-30,2025-07-30 07:00:00,2025-07-28 06:23:10.645,5584.0,786.0,2724.0,15925.0,30.0,2024-10-16 11:22:43.468000,0.0,4199.0,26244.0,8071.0,11054.0,4842.0,5331.0,21848.0,6090.0,19124.0
09 - 10,2025-07-30 10:00:00,2749.0,2025-07-30,2025-07-30 08:00:00,2025-07-28 06:23:10.645,7592.0,986.0,2680.0,14874.0,30.0,2024-10-16 11:22:43.468000,0.0,5171.0,26244.0,10144.0,8951.0,5894.0,7394.0,21819.0,6093.0,19095.0
10 - 11,2025-07-30 11:00:00,2707.0,2025-07-30,2025-07-30 09:00:00,2025-07-28 06:23:10.645,8806.0,1301.0,2680.0,14772.0,30.0,2024-10-16 11:22:43.468000,0.0,5971.0,26244.0,11088.0,8006.0,6735.0,8382.0,21819.0,6095.0,19095.0
11 - 12,2025-07-30 12:00:00,2741.0,2025-07-30,2025-07-30 10:00:00,2025-07-28 06:23:10.645,9294.0,1535.0,2680.0,15061.0,30.0,2024-10-16 11:22:43.468000,0.0,6411.0,26244.0,11246.0,7849.0,7182.0,8505.0,21819.0,6096.0,19095.0
12 - 13,2025-07-30 13:00:00,2751.0,2025-07-30,2025-07-30 11:00:00,2025-07-28 06:23:10.645,9472.0,1600.0,2680.0,15044.0,30.0,2024-10-16 11:22:43.468000,0.0,6547.0,26244.0,11407.0,7688.0,7326.0,8655.0,21819.0,6096.0,19095.0
13 - 14,2025-07-30 14:00:00,2735.0,2025-07-30,2025-07-30 12:00:00,2025-07-28 06:23:10.645,9352.0,1616.0,2680.0,15027.0,30.0,2024-10-16 11:22:43.468000,0.0,6511.0,26244.0,11387.0,7708.0,7290.0,8652.0,21819.0,6096.0,19095.0
14 - 15,2025-07-30 15:00:00,2709.0,2025-07-30,2025-07-30 13:00:00,2025-07-28 06:23:10.645,8834.0,1602.0,2680.0,15083.0,30.0,2024-10-16 11:22:43.468000,0.0,6283.0,26244.0,11088.0,8006.0,7047.0,8379.0,21819.0,6096.0,19095.0
15 - 16,2025-07-30 16:00:00,2752.0,2025-07-30,2025-07-30 14:00:00,2025-07-28 06:23:10.645,8032.0,1536.0,2680.0,14650.0,30.0,2024-10-16 11:22:43.468000,0.0,5865.0,26244.0,11088.0,7990.0,6630.0,8336.0,21819.0,6094.0,19078.0
16 - 17,2025-07-30 17:00:00,2782.0,2025-07-30,2025-07-30 15:00:00,2025-07-28 06:23:10.645,6799.0,1400.0,2557.0,15550.0,30.0,2024-10-16 11:22:43.468000,0.0,5266.0,26244.0,9634.0,9564.0,5956.0,6852.0,21819.0,6091.0,19199.0
17 - 18,2025-07-30 18:00:00,2811.0,2025-07-30,2025-07-30 16:00:00,2025-07-28 06:23:10.645,5166.0,1242.0,2557.0,16665.0,30.0,2024-10-16 11:22:43.468000,0.0,4514.0,26244.0,8023.0,11450.0,5185.0,5212.0,22093.0,6091.0,19473.0
18 - 19,2025-07-30 19:00:00,2855.0,2025-07-30,2025-07-30 17:00:00,2025-07-28 06:23:10.645,3252.0,1044.0,1248.0,18053.0,30.0,2024-10-16 11:22:43.468000,0.0,3600.0,26244.0,7686.0,13755.0,4268.0,4831.0,22709.0,6089.0,21441.0
19 - 20,2025-07-30 20:00:00,2875.0,2025-07-30,2025-07-30 18:00:00,2025-07-28 06:23:10.645,1328.0,900.0,1055.0,19268.0,30.0,2024-10-16 11:22:43.468000,0.0,2710.0,26244.0,6276.0,15868.0,3370.0,3402.0,23202.0,6072.0,22144.0
20 - 21,2025-07-30 21:00:00,2846.0,2025-07-30,2025-07-30 19:00:00,2025-07-28 06:23:10.645,240.0,869.0,132.0,19671.0,30.0,2024-10-16 11:22:43.468000,0.0,2254.0,26244.0,6170.0,16771.0,2870.0,3325.0,23074.0,6069.0,22942.0
21 - 22,2025-07-30 22:00:00,2744.0,2025-07-30,2025-07-30 20:00:00,2025-07-28 06:23:10.645,4.0,928.0,0.0,19079.0,30.0,2024-10-16 11:22:43.468000,0.0,2187.0,26244.0,6742.0,16229.0,2820.0,3998.0,22970.0,6069.0,22970.0
22 - 23,2025-07-30 23:00:00,2552.0,2025-07-30,2025-07-30 21:00:00,2025-07-28 06:23:10.645,0.0,1026.0,0.0,17706.0,30.0,2024-10-01 03:51:19.304000,0.0,2238.0,0.0,7382.0,14839.0,2837.0,4830.0,22221.0,6069.0,22221.0
