period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-21 00:00:00,1481.0,2025-08-20,2025-08-20 22:00:00,2025-08-20 19:23:25.610,0.0,1947.0,0.0,15733.0,1377.0,2024-10-01 03:51:19.304000,0.0,14335.0,0.0,5626.0,10611.0,3746.0,4145.0,20068.0,7697.0,16237.0
00 - 01,2025-08-21 01:00:00,1346.0,2025-08-21,2025-08-20 23:00:00,2025-08-20 19:23:25.610,0.0,1864.0,0.0,14296.0,1763.0,2024-10-01 03:51:19.304000,0.0,12712.0,0.0,10713.0,8978.0,3554.0,9367.0,19867.0,7847.0,19691.0
01 - 02,2025-08-21 02:00:00,1280.0,2025-08-21,2025-08-21 00:00:00,2025-08-20 19:23:25.610,0.0,1637.0,0.0,13573.0,1896.0,2024-10-01 03:51:19.304000,0.0,11792.0,0.0,11692.0,8362.0,3314.0,10412.0,19830.0,7868.0,20054.0
02 - 03,2025-08-21 03:00:00,1249.0,2025-08-21,2025-08-21 01:00:00,2025-08-20 19:23:25.610,0.0,1383.0,0.0,13225.0,2105.0,2024-10-01 03:51:19.304000,0.0,11263.0,0.0,11999.0,8061.0,3060.0,10750.0,19835.0,7863.0,20059.0
03 - 04,2025-08-21 04:00:00,1244.0,2025-08-21,2025-08-21 02:00:00,2025-08-20 19:23:25.610,0.0,1171.0,0.0,13183.0,2386.0,2024-10-01 03:51:19.304000,0.0,11050.0,0.0,12085.0,7975.0,2821.0,10841.0,19836.0,7862.0,20060.0
04 - 05,2025-08-21 05:00:00,1267.0,2025-08-21,2025-08-21 03:00:00,2025-08-20 19:23:25.610,0.0,1017.0,0.0,13422.0,2370.0,2024-10-01 03:51:19.304000,0.0,11076.0,0.0,11696.0,8364.0,2688.0,10429.0,19836.0,7862.0,20060.0
05 - 06,2025-08-21 06:00:00,1318.0,2025-08-21,2025-08-21 04:00:00,2025-08-20 19:23:25.610,9.0,889.0,0.0,13897.0,1560.0,2024-10-01 03:51:19.304000,0.0,12288.0,0.0,10367.0,9720.0,2617.0,9049.0,19863.0,7858.0,20087.0
06 - 07,2025-08-21 07:00:00,1513.0,2025-08-21,2025-08-21 05:00:00,2025-08-20 19:23:25.610,545.0,788.0,0.0,15652.0,2015.0,2024-10-01 03:51:19.304000,0.0,13619.0,0.0,9404.0,10834.0,2803.0,7891.0,20015.0,7861.0,20239.0
07 - 08,2025-08-21 08:00:00,1662.0,2025-08-21,2025-08-21 06:00:00,2025-08-20 19:23:25.610,2642.0,589.0,137.0,16049.0,1272.0,2024-10-16 11:22:43.468000,0.0,2241.0,26308.0,9002.0,11227.0,3550.0,7340.0,20005.0,7907.0,20229.0
08 - 09,2025-08-21 09:00:00,1716.0,2025-08-21,2025-08-21 07:00:00,2025-08-20 19:23:25.610,5768.0,319.0,157.0,14817.0,-337.0,2024-10-16 11:22:43.468000,0.0,3161.0,26308.0,9538.0,10562.0,4592.0,7822.0,19875.0,7950.0,20099.0
