period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-14 00:00:00,1473.0,2025-08-13,2025-08-13 22:00:00,2025-08-13 20:42:50.657,0.0,2803.0,0.0,15978.0,6.0,2024-10-01 03:51:19.304000,0.0,15915.0,0.0,4196.0,11354.0,4618.0,2723.0,19097.0,8689.0,15550.0
00 - 01,2025-08-14 01:00:00,1389.0,2025-08-14,2025-08-13 23:00:00,2025-08-13 20:42:50.657,0.0,2914.0,0.0,14697.0,858.0,2024-10-01 03:51:19.304000,0.0,13985.0,0.0,6548.0,9269.0,4570.0,5159.0,18877.0,8818.0,15817.0
01 - 02,2025-08-14 02:00:00,1330.0,2025-08-14,2025-08-14 00:00:00,2025-08-13 20:42:50.657,0.0,2846.0,0.0,13975.0,876.0,2024-10-01 03:51:19.304000,0.0,13089.0,0.0,8249.0,8618.0,4481.0,6919.0,18743.0,8933.0,16867.0
02 - 03,2025-08-14 03:00:00,1300.0,2025-08-14,2025-08-14 01:00:00,2025-08-13 20:42:50.657,0.0,2651.0,0.0,13645.0,940.0,2024-10-01 03:51:19.304000,0.0,12729.0,0.0,9280.0,8422.0,4283.0,7980.0,18754.0,8921.0,17702.0
03 - 04,2025-08-14 04:00:00,1298.0,2025-08-14,2025-08-14 02:00:00,2025-08-13 20:42:50.657,0.0,2470.0,0.0,13621.0,1159.0,2024-10-01 03:51:19.304000,0.0,12501.0,0.0,9828.0,8359.0,4103.0,8530.0,18760.0,8916.0,18187.0
04 - 05,2025-08-14 05:00:00,1306.0,2025-08-14,2025-08-14 03:00:00,2025-08-13 20:42:50.657,0.0,2329.0,0.0,13733.0,1440.0,2024-10-01 03:51:19.304000,0.0,12332.0,0.0,10073.0,8329.0,3964.0,8767.0,18764.0,8912.0,18402.0
05 - 06,2025-08-14 06:00:00,1352.0,2025-08-14,2025-08-14 04:00:00,2025-08-13 20:42:50.657,70.0,2191.0,0.0,14130.0,1259.0,2024-10-01 03:51:19.304000,0.0,12822.0,0.0,9446.0,9009.0,3862.0,8094.0,18765.0,8912.0,18455.0
06 - 07,2025-08-14 07:00:00,1539.0,2025-08-14,2025-08-14 05:00:00,2025-08-13 20:42:50.657,854.0,2018.0,496.0,15620.0,1507.0,2024-10-01 03:51:19.304000,0.0,14215.0,0.0,8287.0,9989.0,4123.0,6748.0,18770.0,8920.0,18276.0
07 - 08,2025-08-14 08:00:00,1685.0,2025-08-14,2025-08-14 06:00:00,2025-08-13 20:33:00.655,3100.0,1613.0,644.0,16004.0,1001.0,2024-10-16 11:22:43.468000,0.0,3385.0,26288.0,7959.0,10278.0,4725.0,6274.0,18757.0,8934.0,18237.0
08 - 09,2025-08-14 09:00:00,1720.0,2025-08-14,2025-08-14 07:00:00,2025-08-13 20:33:00.655,6365.0,919.0,653.0,14776.0,-383.0,2024-10-16 11:22:43.468000,0.0,3918.0,26288.0,8468.0,9717.0,5442.0,6748.0,18714.0,8967.0,18185.0
09 - 10,2025-08-14 10:00:00,1693.0,2025-08-14,2025-08-14 08:00:00,2025-08-13 20:42:50.657,9329.0,466.0,679.0,13025.0,-1381.0,2024-10-16 11:22:43.468000,0.0,4754.0,26288.0,9942.0,8254.0,6153.0,8249.0,18727.0,8894.0,18196.0
10 - 11,2025-08-14 11:00:00,1643.0,2025-08-14,2025-08-14 09:00:00,2025-08-13 20:33:00.655,11275.0,462.0,899.0,11957.0,-2408.0,2024-10-16 11:22:43.468000,0.0,5567.0,26288.0,10497.0,7502.0,6863.0,8854.0,18680.0,8925.0,17999.0
11 - 12,2025-08-14 12:00:00,1665.0,2025-08-14,2025-08-14 10:00:00,2025-08-13 20:42:50.657,12262.0,589.0,930.0,11961.0,-2764.0,2024-10-16 11:22:43.468000,0.0,6114.0,26288.0,10523.0,7362.0,7363.0,8858.0,18644.0,8961.0,17885.0
12 - 13,2025-08-14 13:00:00,1679.0,2025-08-14,2025-08-14 11:00:00,2025-08-13 20:33:00.655,12712.0,631.0,930.0,12137.0,-2635.0,2024-10-16 11:22:43.468000,0.0,6353.0,26288.0,10681.0,7176.0,7596.0,9002.0,18605.0,9001.0,17857.0
13 - 14,2025-08-14 14:00:00,1684.0,2025-08-14,2025-08-14 12:00:00,2025-08-13 20:33:00.655,12675.0,577.0,930.0,12132.0,-2422.0,2024-10-16 11:22:43.468000,0.0,6282.0,26288.0,10836.0,7027.0,7527.0,9152.0,18581.0,9025.0,17863.0
14 - 15,2025-08-14 15:00:00,1683.0,2025-08-14,2025-08-14 13:00:00,2025-08-13 20:42:50.657,12095.0,476.0,930.0,12211.0,-1664.0,2024-10-16 11:22:43.468000,0.0,5924.0,26288.0,11174.0,6689.0,7185.0,9491.0,18567.0,9039.0,17864.0
