period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-13 00:00:00,1456.0,2025-08-12,2025-08-12 22:00:00,2025-08-12 18:42:50.485,0.0,972.0,0.0,15611.0,2093.0,2024-10-01 03:51:19.304000,0.0,13457.0,0.0,8066.0,10684.0,2833.0,6610.0,19636.0,8223.0,18750.0
00 - 01,2025-08-13 01:00:00,1362.0,2025-08-13,2025-08-12 23:00:00,2025-08-12 18:42:50.485,0.0,1320.0,0.0,14721.0,2252.0,2024-10-01 03:51:19.304000,0.0,12482.0,0.0,10168.0,9511.0,2958.0,8806.0,19765.0,7880.0,19680.0
01 - 02,2025-08-13 02:00:00,1302.0,2025-08-13,2025-08-13 00:00:00,2025-08-12 18:33:11.393,0.0,1472.0,0.0,14109.0,2152.0,2024-10-01 03:51:19.304000,0.0,11911.0,0.0,10861.0,8880.0,3076.0,9559.0,19741.0,7883.0,19741.0
02 - 03,2025-08-13 03:00:00,1271.0,2025-08-13,2025-08-13 01:00:00,2025-08-12 18:42:50.485,0.0,1562.0,0.0,13778.0,2123.0,2024-10-01 03:51:19.304000,0.0,11651.0,0.0,11257.0,8489.0,3165.0,9986.0,19746.0,7878.0,19746.0
03 - 04,2025-08-13 04:00:00,1271.0,2025-08-13,2025-08-13 02:00:00,2025-08-12 18:42:50.485,0.0,1618.0,0.0,13753.0,2209.0,2024-10-01 03:51:19.304000,0.0,11562.0,0.0,11424.0,8323.0,3221.0,10153.0,19746.0,7878.0,19746.0
04 - 05,2025-08-13 05:00:00,1276.0,2025-08-13,2025-08-13 03:00:00,2025-08-12 18:33:11.393,0.0,1629.0,0.0,13847.0,2240.0,2024-10-01 03:51:19.304000,0.0,11608.0,0.0,11382.0,8375.0,3232.0,10106.0,19757.0,7867.0,19757.0
05 - 06,2025-08-13 06:00:00,1314.0,2025-08-13,2025-08-13 04:00:00,2025-08-12 18:33:11.393,54.0,1623.0,0.0,14323.0,1612.0,2024-10-01 03:51:19.304000,0.0,12572.0,0.0,10301.0,9457.0,3253.0,8987.0,19758.0,7866.0,19758.0
06 - 07,2025-08-13 07:00:00,1486.0,2025-08-13,2025-08-13 05:00:00,2025-08-12 18:33:11.393,829.0,1547.0,0.0,15962.0,1492.0,2024-10-01 03:51:19.304000,0.0,14473.0,0.0,8885.0,10865.0,3605.0,7399.0,19750.0,7874.0,19750.0
07 - 08,2025-08-13 08:00:00,1624.0,2025-08-13,2025-08-13 06:00:00,2025-08-12 18:33:11.393,3129.0,1313.0,372.0,16294.0,685.0,2024-10-16 11:22:43.468000,0.0,3329.0,26285.0,8545.0,11190.0,4419.0,6921.0,19735.0,7889.0,19735.0
08 - 09,2025-08-13 09:00:00,1657.0,2025-08-13,2025-08-13 07:00:00,2025-08-12 18:33:11.393,6342.0,783.0,520.0,14882.0,-296.0,2024-10-16 11:22:43.468000,0.0,4001.0,26285.0,9748.0,9961.0,5216.0,8091.0,19710.0,7918.0,19710.0
09 - 10,2025-08-13 10:00:00,1644.0,2025-08-13,2025-08-13 08:00:00,2025-08-12 18:33:11.393,9217.0,377.0,579.0,13068.0,-177.0,2024-10-16 11:22:43.468000,0.0,4852.0,26285.0,12403.0,7272.0,5973.0,10759.0,19675.0,7953.0,19675.0
10 - 11,2025-08-13 11:00:00,1625.0,2025-08-13,2025-08-13 09:00:00,2025-08-12 18:33:11.393,11237.0,324.0,981.0,11821.0,-1421.0,2024-10-16 11:22:43.468000,0.0,5540.0,26285.0,13141.0,6491.0,6750.0,11516.0,19632.0,7996.0,19632.0
11 - 12,2025-08-13 12:00:00,1656.0,2025-08-13,2025-08-13 10:00:00,2025-08-12 18:33:11.393,12258.0,359.0,1083.0,11908.0,-1801.0,2024-10-16 11:22:43.468000,0.0,6016.0,26285.0,13106.0,6487.0,7221.0,11450.0,19594.0,8034.0,19594.0
12 - 13,2025-08-13 13:00:00,1658.0,2025-08-13,2025-08-13 11:00:00,2025-08-12 18:33:11.393,12602.0,389.0,1033.0,12012.0,-1859.0,2024-10-16 11:22:43.468000,0.0,6173.0,26285.0,13070.0,6485.0,7386.0,11412.0,19554.0,8074.0,19554.0
13 - 14,2025-08-13 14:00:00,1662.0,2025-08-13,2025-08-13 12:00:00,2025-08-12 18:33:11.393,12510.0,399.0,1033.0,12192.0,-1641.0,2024-10-16 11:22:43.468000,0.0,6139.0,26285.0,13072.0,6466.0,7367.0,11410.0,19538.0,8090.0,19538.0
14 - 15,2025-08-13 15:00:00,1661.0,2025-08-13,2025-08-13 13:00:00,2025-08-12 18:33:11.393,11964.0,409.0,1033.0,12490.0,-998.0,2024-10-16 11:22:43.468000,0.0,5960.0,26285.0,13165.0,6351.0,7136.0,11504.0,19516.0,8110.0,19516.0
15 - 16,2025-08-13 16:00:00,1706.0,2025-08-13,2025-08-13 14:00:00,2025-08-12 18:33:11.393,11007.0,434.0,1033.0,13153.0,-462.0,2024-10-16 11:22:43.468000,0.0,5643.0,26285.0,12637.0,6873.0,6742.0,10931.0,19510.0,8114.0,19510.0
16 - 17,2025-08-13 17:00:00,1737.0,2025-08-13,2025-08-13 15:00:00,2025-08-12 18:33:11.393,9619.0,478.0,1032.0,14285.0,58.0,2024-10-16 11:22:43.468000,0.0,5105.0,26285.0,11557.0,7948.0,6279.0,9820.0,19505.0,8119.0,19505.0
17 - 18,2025-08-13 18:00:00,1753.0,2025-08-13,2025-08-13 16:00:00,2025-08-12 18:33:11.393,7246.0,559.0,942.0,15517.0,576.0,2024-10-16 11:22:43.468000,0.0,4181.0,26285.0,10102.0,9441.0,5499.0,8349.0,19543.0,8111.0,19543.0
18 - 19,2025-08-13 19:00:00,1780.0,2025-08-13,2025-08-13 17:00:00,2025-08-12 18:33:11.393,4076.0,752.0,589.0,17584.0,2059.0,2024-10-16 11:22:43.468000,0.0,3072.0,26285.0,8877.0,11094.0,4432.0,7097.0,19971.0,8092.0,19971.0
19 - 20,2025-08-13 20:00:00,1785.0,2025-08-13,2025-08-13 18:00:00,2025-08-12 18:42:50.485,1381.0,1191.0,495.0,19023.0,2481.0,2024-10-16 11:22:43.468000,0.0,2423.0,26285.0,7789.0,12705.0,3836.0,6004.0,20494.0,8069.0,20494.0
20 - 21,2025-08-13 21:00:00,1789.0,2025-08-13,2025-08-13 19:00:00,2025-08-12 18:33:11.393,151.0,1845.0,183.0,19712.0,2545.0,2024-10-16 11:22:43.468000,0.0,2609.0,26285.0,7337.0,13192.0,3974.0,5548.0,20529.0,8038.0,20529.0
21 - 22,2025-08-13 22:00:00,1730.0,2025-08-13,2025-08-13 20:00:00,2025-08-12 18:33:11.393,2.0,2423.0,17.0,19053.0,1532.0,2024-10-16 11:22:43.468000,0.0,3110.0,26285.0,7301.0,13075.0,4447.0,5571.0,20376.0,8004.0,20376.0
22 - 23,2025-08-13 23:00:00,1591.0,2025-08-13,2025-08-13 21:00:00,2025-08-12 18:33:11.393,0.0,2729.0,0.0,17497.0,-174.0,2024-10-01 03:51:19.304000,0.0,17261.0,0.0,7148.0,13028.0,4643.0,5557.0,20176.0,7979.0,20176.0
