period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-20 00:00:00,1477.0,2025-08-19,2025-08-19 22:00:00,2025-08-19 00:13:45.815,0.0,1330.0,0.0,15645.0,1221.0,2024-10-01 03:51:19.304000,0.0,14314.0,0.0,8784.0,11317.0,3107.0,7307.0,20101.0,7694.0,20101.0
00 - 01,2025-08-20 01:00:00,1883.0,2025-08-20,2025-08-19 23:00:00,2025-08-19 00:13:45.815,0.0,1737.0,228.0,14366.0,30.0,2024-10-01 03:51:19.304000,0.0,2643.0,0.0,9833.0,10930.0,3406.0,7950.0,20991.0,6597.0,20762.0
01 - 02,2025-08-20 02:00:00,1855.0,2025-08-20,2025-08-20 00:00:00,2025-08-19 00:13:45.815,0.0,1871.0,261.0,13658.0,30.0,2024-10-01 03:51:19.304000,0.0,2716.0,0.0,10757.0,10129.0,3498.0,8902.0,21147.0,6441.0,20886.0
02 - 03,2025-08-20 03:00:00,1837.0,2025-08-20,2025-08-20 01:00:00,2025-08-19 00:13:45.815,0.0,1895.0,261.0,13348.0,30.0,2024-10-01 03:51:19.304000,0.0,2722.0,0.0,11086.0,9800.0,3518.0,9249.0,21147.0,6441.0,20886.0
03 - 04,2025-08-20 04:00:00,1824.0,2025-08-20,2025-08-20 02:00:00,2025-08-19 00:13:45.815,0.0,1800.0,261.0,13253.0,30.0,2024-10-01 03:51:19.304000,0.0,2627.0,0.0,11086.0,9800.0,3423.0,9262.0,21147.0,6441.0,20886.0
04 - 05,2025-08-20 05:00:00,1812.0,2025-08-20,2025-08-20 03:00:00,2025-08-19 00:13:45.815,0.0,1630.0,261.0,13328.0,30.0,2024-10-01 03:51:19.304000,0.0,2469.0,0.0,10840.0,10046.0,3251.0,9028.0,21147.0,6441.0,20886.0
05 - 06,2025-08-20 06:00:00,1367.0,2025-08-20,2025-08-20 04:00:00,2025-08-19 00:13:45.815,9.0,1516.0,261.0,13797.0,30.0,2024-10-01 03:51:19.304000,0.0,2388.0,0.0,10263.0,10623.0,3143.0,8896.0,21147.0,6441.0,20886.0
06 - 07,2025-08-20 07:00:00,1415.0,2025-08-20,2025-08-20 05:00:00,2025-08-19 00:13:45.815,531.0,1446.0,1184.0,15579.0,30.0,2024-10-01 03:51:19.304000,0.0,2614.0,0.0,7990.0,12247.0,3302.0,6575.0,21421.0,6441.0,20237.0
07 - 08,2025-08-20 08:00:00,2249.0,2025-08-20,2025-08-20 06:00:00,2025-08-19 00:13:45.815,2315.0,1311.0,1725.0,16204.0,30.0,2024-10-16 11:22:43.468000,0.0,3232.0,26299.0,7914.0,12233.0,3941.0,5665.0,21872.0,6441.0,20147.0
08 - 09,2025-08-20 09:00:00,2519.0,2025-08-20,2025-08-20 07:00:00,2025-08-19 00:13:45.815,4879.0,1170.0,1783.0,15166.0,30.0,2024-10-16 11:22:43.468000,0.0,4155.0,26299.0,9155.0,10209.0,4927.0,6636.0,21147.0,6475.0,19364.0
09 - 10,2025-08-20 10:00:00,2783.0,2025-08-20,2025-08-20 08:00:00,2025-08-19 00:13:45.815,7115.0,1278.0,1783.0,14180.0,30.0,2024-10-16 11:22:43.468000,0.0,5132.0,26299.0,11199.0,8165.0,5985.0,8416.0,21147.0,6481.0,19364.0
10 - 11,2025-08-20 11:00:00,2961.0,2025-08-20,2025-08-20 09:00:00,2025-08-19 00:13:45.815,8546.0,1477.0,1783.0,13711.0,30.0,2024-10-16 11:22:43.468000,0.0,5884.0,26299.0,12460.0,6904.0,6777.0,9499.0,21147.0,6481.0,19364.0
11 - 12,2025-08-20 12:00:00,3071.0,2025-08-20,2025-08-20 10:00:00,2025-08-19 00:13:45.815,9142.0,1716.0,1783.0,13589.0,30.0,2024-10-16 11:22:43.468000,0.0,6352.0,26299.0,13078.0,6286.0,7273.0,10007.0,21147.0,6481.0,19364.0
12 - 13,2025-08-20 13:00:00,3071.0,2025-08-20,2025-08-20 11:00:00,2025-08-19 00:13:45.815,9217.0,2010.0,1783.0,13664.0,30.0,2024-10-16 11:22:43.468000,0.0,6666.0,26299.0,13331.0,6033.0,7601.0,10260.0,21147.0,6481.0,19364.0
13 - 14,2025-08-20 14:00:00,3071.0,2025-08-20,2025-08-20 12:00:00,2025-08-19 00:13:45.815,8976.0,2321.0,1783.0,13924.0,30.0,2024-10-16 11:22:43.468000,0.0,6875.0,26299.0,13277.0,6087.0,7807.0,10206.0,21147.0,6449.0,19364.0
14 - 15,2025-08-20 15:00:00,3071.0,2025-08-20,2025-08-20 13:00:00,2025-08-19 00:13:45.815,8437.0,2536.0,1783.0,14213.0,30.0,2024-10-16 11:22:43.468000,0.0,6865.0,26299.0,12962.0,6402.0,7781.0,9891.0,21147.0,6443.0,19364.0
15 - 16,2025-08-20 16:00:00,3071.0,2025-08-20,2025-08-20 14:00:00,2025-08-19 00:13:45.815,7590.0,2644.0,1783.0,15033.0,30.0,2024-10-16 11:22:43.468000,0.0,6656.0,26299.0,11881.0,7483.0,7520.0,8810.0,21147.0,6443.0,19364.0
16 - 17,2025-08-20 17:00:00,3071.0,2025-08-20,2025-08-20 15:00:00,2025-08-19 00:13:45.815,6415.0,2700.0,1783.0,15379.0,30.0,2024-10-16 11:22:43.468000,0.0,6240.0,26299.0,11086.0,8278.0,7071.0,8015.0,21147.0,6443.0,19364.0
17 - 18,2025-08-20 18:00:00,2350.0,2025-08-20,2025-08-20 16:00:00,2025-08-19 00:13:45.815,4573.0,2696.0,1783.0,16697.0,30.0,2024-10-16 11:22:43.468000,0.0,5569.0,26299.0,9054.0,10310.0,6357.0,6704.0,21147.0,6443.0,19364.0
18 - 19,2025-08-20 19:00:00,2338.0,2025-08-20,2025-08-20 17:00:00,2025-08-19 00:13:45.815,2367.0,2551.0,1375.0,18396.0,30.0,2024-10-16 11:22:43.468000,0.0,4596.0,26299.0,7951.0,12973.0,5393.0,5613.0,22299.0,6442.0,20924.0
19 - 20,2025-08-20 20:00:00,2296.0,2025-08-20,2025-08-20 18:00:00,2025-08-19 00:13:45.815,750.0,2370.0,1316.0,19288.0,30.0,2024-10-16 11:22:43.468000,0.0,3815.0,26299.0,6633.0,14593.0,4666.0,4337.0,22541.0,6441.0,21225.0
20 - 21,2025-08-20 21:00:00,2282.0,2025-08-20,2025-08-20 19:00:00,2025-08-19 00:13:45.815,47.0,2310.0,393.0,19677.0,30.0,2024-10-16 11:22:43.468000,0.0,3496.0,26299.0,6619.0,15333.0,4314.0,4337.0,22345.0,6441.0,21952.0
21 - 22,2025-08-20 22:00:00,2193.0,2025-08-20,2025-08-20 20:00:00,2025-08-19 00:13:45.815,0.0,2291.0,261.0,18793.0,30.0,2024-10-16 11:22:43.468000,0.0,3412.0,26299.0,7481.0,14557.0,4206.0,5288.0,22299.0,6441.0,22038.0
22 - 23,2025-08-20 23:00:00,2088.0,2025-08-20,2025-08-20 21:00:00,2025-08-19 00:13:45.815,0.0,2184.0,261.0,17160.0,30.0,2024-10-01 03:51:19.304000,0.0,3247.0,0.0,8024.0,13137.0,3993.0,5936.0,21421.0,6441.0,21160.0
