period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-16 00:00:00,1326.0,2025-08-15,2025-08-15 22:00:00,2025-08-14 12:33:25.759,0.0,3165.0,0.0,14086.0,35.0,2024-10-01 03:51:19.304000,0.0,3975.0,0.0,11247.0,9219.0,4832.0,9921.0,20466.0,7423.0,20466.0
00 - 01,2025-08-16 01:00:00,1917.0,2025-08-16,2025-08-15 23:00:00,2025-08-14 12:33:25.759,0.0,3187.0,0.0,13076.0,30.0,2024-10-01 03:51:19.304000,0.0,3965.0,0.0,12374.0,8229.0,4817.0,10456.0,20603.0,7003.0,20603.0
01 - 02,2025-08-16 02:00:00,1844.0,2025-08-16,2025-08-16 00:00:00,2025-08-14 12:33:25.759,0.0,3114.0,0.0,12556.0,30.0,2024-10-01 03:51:19.304000,0.0,3849.0,0.0,12822.0,7839.0,4687.0,10978.0,20661.0,6944.0,20661.0
02 - 03,2025-08-16 03:00:00,1792.0,2025-08-16,2025-08-16 01:00:00,2025-08-14 12:33:25.759,0.0,2959.0,0.0,12289.0,30.0,2024-10-01 03:51:19.304000,0.0,3685.0,0.0,12926.0,7735.0,4524.0,11134.0,20661.0,6944.0,20661.0
03 - 04,2025-08-16 04:00:00,1781.0,2025-08-16,2025-08-16 02:00:00,2025-08-14 12:33:25.759,0.0,2777.0,0.0,12107.0,30.0,2024-10-01 03:51:19.304000,0.0,3504.0,0.0,12926.0,7735.0,4342.0,11146.0,20661.0,6944.0,20661.0
04 - 05,2025-08-16 05:00:00,1778.0,2025-08-16,2025-08-16 03:00:00,2025-08-14 12:33:25.759,0.0,2599.0,0.0,12088.0,30.0,2024-10-01 03:51:19.304000,0.0,3334.0,0.0,12767.0,7894.0,4164.0,10989.0,20661.0,6944.0,20661.0
05 - 06,2025-08-16 06:00:00,1772.0,2025-08-16,2025-08-16 04:00:00,2025-08-14 12:33:25.759,28.0,2427.0,0.0,12028.0,30.0,2024-10-01 03:51:19.304000,0.0,3179.0,0.0,12668.0,7993.0,4006.0,10896.0,20661.0,6944.0,20661.0
06 - 07,2025-08-16 07:00:00,1942.0,2025-08-16,2025-08-16 05:00:00,2025-08-14 12:33:25.759,639.0,2137.0,923.0,12899.0,30.0,2024-10-01 03:51:19.304000,0.0,3192.0,0.0,11139.0,8873.0,3996.0,9197.0,20935.0,6944.0,20012.0
07 - 08,2025-08-16 08:00:00,2127.0,2025-08-16,2025-08-16 06:00:00,2025-08-14 12:33:25.759,2492.0,1855.0,1055.0,13187.0,30.0,2024-10-01 03:51:19.304000,0.0,3729.0,0.0,11019.0,8615.0,4542.0,8892.0,20689.0,6944.0,19634.0
08 - 09,2025-08-16 09:00:00,2310.0,2025-08-16,2025-08-16 07:00:00,2025-08-14 12:33:25.759,4953.0,1757.0,1055.0,13116.0,30.0,2024-10-01 03:51:19.304000,0.0,4668.0,0.0,12055.0,7553.0,5533.0,9745.0,20663.0,6945.0,19608.0
09 - 10,2025-08-16 10:00:00,2453.0,2025-08-16,2025-08-16 08:00:00,2025-08-14 12:33:25.759,7006.0,1898.0,1055.0,13212.0,30.0,2024-10-01 03:51:19.304000,0.0,5636.0,0.0,12926.0,6680.0,6502.0,10474.0,20661.0,6946.0,19606.0
10 - 11,2025-08-16 11:00:00,2480.0,2025-08-16,2025-08-16 09:00:00,2025-08-14 12:33:25.759,8443.0,2125.0,1055.0,13457.0,30.0,2024-10-01 03:51:19.304000,0.0,6456.0,0.0,13515.0,6091.0,7336.0,11035.0,20661.0,6946.0,19606.0
11 - 12,2025-08-16 12:00:00,2474.0,2025-08-16,2025-08-16 10:00:00,2025-08-14 12:33:25.759,9128.0,2372.0,1055.0,13151.0,30.0,2024-10-01 03:51:19.304000,0.0,6962.0,0.0,14371.0,5235.0,7885.0,11897.0,20661.0,6946.0,19606.0
12 - 13,2025-08-16 13:00:00,2474.0,2025-08-16,2025-08-16 11:00:00,2025-08-14 12:33:25.759,9315.0,2570.0,1055.0,13045.0,30.0,2024-10-01 03:51:19.304000,0.0,7222.0,0.0,14755.0,4851.0,8164.0,12281.0,20661.0,6946.0,19606.0
13 - 14,2025-08-16 14:00:00,2472.0,2025-08-16,2025-08-16 12:00:00,2025-08-14 12:33:25.759,9243.0,2744.0,1055.0,13085.0,30.0,2024-10-01 03:51:19.304000,0.0,7360.0,0.0,14858.0,4748.0,8308.0,12386.0,20661.0,6946.0,19606.0
14 - 15,2025-08-16 15:00:00,2460.0,2025-08-16,2025-08-16 13:00:00,2025-08-14 12:33:25.759,8910.0,2905.0,1055.0,13172.0,30.0,2024-10-01 03:51:19.304000,0.0,7378.0,0.0,14784.0,4822.0,8320.0,12324.0,20661.0,6946.0,19606.0
15 - 16,2025-08-16 16:00:00,2462.0,2025-08-16,2025-08-16 14:00:00,2025-08-14 12:33:25.759,8379.0,3005.0,1055.0,13483.0,30.0,2024-10-01 03:51:19.304000,0.0,7267.0,0.0,14343.0,5263.0,8190.0,11881.0,20661.0,6946.0,19606.0
16 - 17,2025-08-16 17:00:00,2502.0,2025-08-16,2025-08-16 15:00:00,2025-08-14 12:33:25.759,7256.0,3030.0,1055.0,13589.0,30.0,2024-10-01 03:51:19.304000,0.0,6826.0,0.0,13771.0,5835.0,7724.0,11269.0,20661.0,6946.0,19606.0
17 - 18,2025-08-16 18:00:00,2530.0,2025-08-16,2025-08-16 16:00:00,2025-08-14 12:33:25.759,5426.0,2913.0,1055.0,14418.0,30.0,2024-10-01 03:51:19.304000,0.0,6011.0,0.0,12080.0,7526.0,6862.0,9550.0,20661.0,6946.0,19606.0
18 - 19,2025-08-16 19:00:00,2526.0,2025-08-16,2025-08-16 17:00:00,2025-08-14 12:33:25.759,3088.0,2658.0,1055.0,15700.0,30.0,2024-10-01 03:51:19.304000,0.0,4885.0,0.0,10407.0,9924.0,5746.0,7881.0,21386.0,6944.0,20331.0
19 - 20,2025-08-16 20:00:00,2510.0,2025-08-16,2025-08-16 18:00:00,2025-08-14 12:33:25.759,984.0,2380.0,1055.0,16759.0,30.0,2024-10-01 03:51:19.304000,0.0,3795.0,0.0,8684.0,12098.0,4631.0,6174.0,21837.0,6944.0,20782.0
20 - 21,2025-08-16 21:00:00,2520.0,2025-08-16,2025-08-16 19:00:00,2025-08-14 12:33:25.759,88.0,2234.0,132.0,17335.0,30.0,2024-10-01 03:51:19.304000,0.0,3317.0,0.0,8802.0,13122.0,4184.0,6282.0,22056.0,6944.0,21924.0
21 - 22,2025-08-16 22:00:00,2422.0,2025-08-16,2025-08-16 20:00:00,2025-08-14 12:33:25.759,1.0,2183.0,0.0,16685.0,30.0,2024-10-01 03:51:19.304000,0.0,3208.0,0.0,9245.0,12568.0,4087.0,6823.0,21813.0,6944.0,21813.0
