period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-07 00:00:00,1481.0,2025-08-06,2025-08-06 22:00:00,2025-08-06 16:43:45.760,0.0,2225.0,270.0,15145.0,562.0,2024-10-01 03:51:19.304000,0.0,14577.0,0.0,9732.0,10559.0,4025.0,8251.0,21138.0,7119.0,20290.0
00 - 01,2025-08-07 01:00:00,1317.0,2025-08-07,2025-08-06 23:00:00,2025-08-06 17:04:05.544,0.0,2573.0,0.0,13838.0,782.0,2024-10-01 03:51:19.304000,0.0,12927.0,0.0,12143.0,8710.0,4346.0,10826.0,20939.0,7091.0,20853.0
01 - 02,2025-08-07 02:00:00,1265.0,2025-08-07,2025-08-07 00:00:00,2025-08-06 17:04:05.544,0.0,2721.0,0.0,13290.0,572.0,2024-10-01 03:51:19.304000,0.0,12755.0,0.0,12680.0,8233.0,4485.0,11415.0,20913.0,7097.0,20913.0
02 - 03,2025-08-07 03:00:00,1236.0,2025-08-07,2025-08-07 01:00:00,2025-08-06 17:04:05.544,0.0,2807.0,0.0,12959.0,498.0,2024-10-01 03:51:19.304000,0.0,12585.0,0.0,13003.0,7914.0,4546.0,11767.0,20917.0,7092.0,20917.0
03 - 04,2025-08-07 04:00:00,1234.0,2025-08-07,2025-08-07 02:00:00,2025-08-06 17:04:05.544,0.0,2811.0,0.0,12946.0,553.0,2024-10-01 03:51:19.304000,0.0,12589.0,0.0,13073.0,7845.0,4548.0,11839.0,20918.0,7092.0,20918.0
04 - 05,2025-08-07 05:00:00,1236.0,2025-08-07,2025-08-07 03:00:00,2025-08-06 17:04:05.544,0.0,2720.0,0.0,12946.0,662.0,2024-10-01 03:51:19.304000,0.0,12472.0,0.0,13090.0,7828.0,4455.0,11854.0,20918.0,7092.0,20918.0
05 - 06,2025-08-07 06:00:00,1271.0,2025-08-07,2025-08-07 04:00:00,2025-08-06 17:04:05.544,141.0,2508.0,0.0,13229.0,703.0,2024-10-01 03:51:19.304000,0.0,12691.0,0.0,12715.0,8208.0,4318.0,11444.0,20923.0,7092.0,20923.0
06 - 07,2025-08-07 07:00:00,1443.0,2025-08-07,2025-08-07 05:00:00,2025-08-06 17:04:05.544,1058.0,2132.0,923.0,14622.0,778.0,2024-10-01 03:51:19.304000,0.0,13931.0,0.0,11532.0,9444.0,4401.0,10089.0,20976.0,7096.0,20976.0
07 - 08,2025-08-07 08:00:00,1579.0,2025-08-07,2025-08-07 06:00:00,2025-08-06 17:04:05.544,3106.0,1443.0,2581.0,15013.0,394.0,2024-10-16 11:22:43.468000,0.0,3400.0,26322.0,10977.0,9992.0,4628.0,9398.0,20969.0,7105.0,20969.0
08 - 09,2025-08-07 09:00:00,1620.0,2025-08-07,2025-08-07 07:00:00,2025-08-06 17:04:05.544,5812.0,854.0,2793.0,14073.0,157.0,2024-10-16 11:22:43.468000,0.0,3748.0,26322.0,12084.0,8818.0,5098.0,10464.0,20902.0,7275.0,20902.0
09 - 10,2025-08-07 10:00:00,1623.0,2025-08-07,2025-08-07 08:00:00,2025-08-06 17:04:05.544,8258.0,725.0,2793.0,12781.0,14.0,2024-10-16 11:22:43.468000,0.0,4648.0,26322.0,14058.0,6818.0,5949.0,12435.0,20876.0,7317.0,20876.0
10 - 11,2025-08-07 11:00:00,1596.0,2025-08-07,2025-08-07 09:00:00,2025-08-06 17:04:05.544,9853.0,828.0,2793.0,11974.0,-1664.0,2024-10-16 11:22:43.468000,0.0,5435.0,26322.0,13907.0,6940.0,6698.0,12311.0,20847.0,7193.0,20847.0
11 - 12,2025-08-07 12:00:00,1626.0,2025-08-07,2025-08-07 10:00:00,2025-08-06 17:04:05.544,10562.0,978.0,2793.0,12315.0,-1754.0,2024-10-16 11:22:43.468000,0.0,5917.0,26322.0,13877.0,6946.0,7123.0,12251.0,20823.0,7195.0,20823.0
12 - 13,2025-08-07 13:00:00,1653.0,2025-08-07,2025-08-07 11:00:00,2025-08-06 17:04:05.544,10619.0,1027.0,2793.0,12584.0,-466.0,2024-10-16 11:22:43.468000,0.0,5980.0,26322.0,14947.0,5858.0,7192.0,13294.0,20804.0,7213.0,20804.0
13 - 14,2025-08-07 14:00:00,1650.0,2025-08-07,2025-08-07 12:00:00,2025-08-06 17:04:05.544,10439.0,992.0,2793.0,12654.0,-447.0,2024-10-16 11:22:43.468000,0.0,5862.0,26322.0,14771.0,6019.0,7082.0,13121.0,20791.0,7227.0,20791.0
14 - 15,2025-08-07 15:00:00,1630.0,2025-08-07,2025-08-07 13:00:00,2025-08-06 17:04:05.544,10023.0,937.0,2793.0,12667.0,22.0,2024-10-16 11:22:43.468000,0.0,5624.0,26322.0,14985.0,5799.0,6846.0,13355.0,20785.0,7233.0,20785.0
15 - 16,2025-08-07 16:00:00,1661.0,2025-08-07,2025-08-07 14:00:00,2025-08-06 17:04:05.544,9185.0,883.0,2793.0,13214.0,-15.0,2024-10-16 11:22:43.468000,0.0,5244.0,26322.0,14014.0,6763.0,6466.0,12353.0,20776.0,7242.0,20776.0
