period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-11 00:00:00,1326.0,2025-08-10,2025-08-10 22:00:00,2025-08-10 20:53:20.912,0.0,3007.0,0.0,13856.0,1301.0,2024-10-01 03:51:19.304000,0.0,12663.0,0.0,4908.0,7770.0,4785.0,3582.0,17850.0,9586.0,12678.0
00 - 01,2025-08-11 01:00:00,1215.0,2025-08-11,2025-08-10 23:00:00,2025-08-10 21:03:46.180,0.0,2696.0,0.0,12973.0,941.0,2024-10-01 03:51:19.304000,0.0,12169.0,0.0,6132.0,7662.0,4370.0,4917.0,17883.0,9389.0,13794.0
01 - 02,2025-08-11 02:00:00,1159.0,2025-08-11,2025-08-11 00:00:00,2025-08-10 21:03:46.180,0.0,2472.0,0.0,12392.0,1050.0,2024-10-01 03:51:19.304000,0.0,11621.0,0.0,8144.0,7295.0,4047.0,6985.0,17910.0,9363.0,15439.0
02 - 03,2025-08-11 03:00:00,1152.0,2025-08-11,2025-08-11 01:00:00,2025-08-10 21:03:46.180,0.0,2203.0,0.0,12047.0,1299.0,2024-10-01 03:51:19.304000,0.0,11138.0,0.0,9875.0,6984.0,3764.0,8723.0,17914.0,9359.0,16859.0
03 - 04,2025-08-11 04:00:00,1152.0,2025-08-11,2025-08-11 02:00:00,2025-08-10 21:03:46.180,0.0,2065.0,0.0,12098.0,1151.0,2024-10-01 03:51:19.304000,0.0,11047.0,0.0,10262.0,7319.0,3628.0,9110.0,17919.0,9354.0,17581.0
04 - 05,2025-08-11 05:00:00,1152.0,2025-08-11,2025-08-11 03:00:00,2025-08-10 21:03:46.180,0.0,1933.0,0.0,12242.0,1122.0,2024-10-01 03:51:19.304000,0.0,11182.0,0.0,10308.0,7627.0,3493.0,9156.0,17924.0,9349.0,17935.0
05 - 06,2025-08-11 06:00:00,1212.0,2025-08-11,2025-08-11 04:00:00,2025-08-10 21:03:46.180,108.0,1779.0,0.0,12881.0,1057.0,2024-10-01 03:51:19.304000,0.0,11890.0,0.0,9775.0,8426.0,3398.0,8563.0,17948.0,9348.0,18201.0
06 - 07,2025-08-11 07:00:00,1428.0,2025-08-11,2025-08-11 05:00:00,2025-08-10 21:03:46.180,1002.0,1464.0,0.0,14777.0,1019.0,2024-10-01 03:51:19.304000,0.0,13819.0,0.0,8442.0,10186.0,3572.0,7014.0,18694.0,8615.0,18628.0
07 - 08,2025-08-11 08:00:00,1575.0,2025-08-11,2025-08-11 06:00:00,2025-08-10 21:03:46.180,3353.0,948.0,0.0,15091.0,455.0,2024-10-16 11:22:43.468000,0.0,3413.0,26285.0,8217.0,10524.0,4112.0,6642.0,18768.0,8519.0,18741.0
08 - 09,2025-08-11 09:00:00,1642.0,2025-08-11,2025-08-11 07:00:00,2025-08-10 21:03:46.180,6662.0,627.0,38.0,13987.0,-578.0,2024-10-16 11:22:43.468000,0.0,4376.0,26285.0,9213.0,9372.0,5192.0,7571.0,18592.0,8537.0,18585.0
09 - 10,2025-08-11 10:00:00,1645.0,2025-08-11,2025-08-11 08:00:00,2025-08-10 21:03:46.180,9432.0,667.0,42.0,12520.0,-841.0,2024-10-16 11:22:43.468000,0.0,5556.0,26285.0,11534.0,7001.0,6360.0,9889.0,18549.0,8557.0,18535.0
10 - 11,2025-08-11 11:00:00,1609.0,2025-08-11,2025-08-11 09:00:00,2025-08-10 21:03:46.180,10928.0,736.0,281.0,11707.0,-1576.0,2024-10-16 11:22:43.468000,0.0,6254.0,26285.0,12152.0,6255.0,7028.0,10543.0,18534.0,8573.0,18407.0
11 - 12,2025-08-11 12:00:00,1631.0,2025-08-11,2025-08-11 10:00:00,2025-08-10 21:03:46.180,11544.0,770.0,315.0,11835.0,-1529.0,2024-10-16 11:22:43.468000,0.0,6533.0,26285.0,12464.0,6062.0,7302.0,10833.0,19105.0,8588.0,18526.0
12 - 13,2025-08-11 13:00:00,1640.0,2025-08-11,2025-08-11 11:00:00,2025-08-10 21:03:46.180,11678.0,765.0,315.0,11865.0,-1416.0,2024-10-16 11:22:43.468000,0.0,6577.0,26285.0,12829.0,5932.0,7348.0,11189.0,19178.0,8598.0,18761.0
13 - 14,2025-08-11 14:00:00,1636.0,2025-08-11,2025-08-11 12:00:00,2025-08-10 21:03:46.180,11487.0,745.0,315.0,11945.0,-1282.0,2024-10-16 11:22:43.468000,0.0,6472.0,26285.0,12896.0,5983.0,7245.0,11260.0,19173.0,8604.0,18879.0
14 - 15,2025-08-11 15:00:00,1608.0,2025-08-11,2025-08-11 13:00:00,2025-08-10 21:03:46.180,11123.0,716.0,315.0,11952.0,-522.0,2024-10-16 11:22:43.468000,0.0,6273.0,26285.0,13460.0,5428.0,7046.0,11852.0,19864.0,7912.0,18888.0
15 - 16,2025-08-11 16:00:00,1642.0,2025-08-11,2025-08-11 14:00:00,2025-08-10 21:03:46.180,10379.0,662.0,285.0,12538.0,114.0,2024-10-16 11:22:43.468000,0.0,5914.0,26285.0,13157.0,5731.0,6693.0,11515.0,19967.0,7807.0,18888.0
