period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-12 00:00:00,1443.0,2025-08-11,2025-08-11 22:00:00,2025-08-11 13:33:46.085,0.0,236.0,0.0,15519.0,2769.0,2024-10-01 03:51:19.304000,0.0,12703.0,0.0,9625.0,10630.0,2120.0,8182.0,20247.0,7277.0,20255.0
00 - 01,2025-08-12 01:00:00,1336.0,2025-08-12,2025-08-11 23:00:00,2025-08-11 13:33:46.085,0.0,309.0,99.0,14247.0,3017.0,2024-10-01 03:51:19.304000,0.0,1221.0,0.0,10510.0,9225.0,2004.0,9174.0,19831.0,7479.0,19735.0
01 - 02,2025-08-12 02:00:00,1275.0,2025-08-12,2025-08-12 00:00:00,2025-08-11 13:33:46.085,0.0,322.0,99.0,13564.0,2756.0,2024-10-01 03:51:19.304000,0.0,1195.0,0.0,10867.0,8840.0,1967.0,9592.0,19806.0,7503.0,19707.0
02 - 03,2025-08-12 03:00:00,1247.0,2025-08-12,2025-08-12 01:00:00,2025-08-11 13:33:46.085,0.0,327.0,99.0,13681.0,2871.0,2024-10-01 03:51:19.304000,0.0,1199.0,0.0,10867.0,8841.0,1969.0,9620.0,19807.0,7503.0,19708.0
03 - 04,2025-08-12 04:00:00,1238.0,2025-08-12,2025-08-12 02:00:00,2025-08-11 13:33:46.085,0.0,337.0,99.0,13659.0,2840.0,2024-10-01 03:51:19.304000,0.0,1209.0,0.0,10867.0,8841.0,1979.0,9629.0,19807.0,7503.0,19708.0
04 - 05,2025-08-12 05:00:00,1244.0,2025-08-12,2025-08-12 03:00:00,2025-08-11 13:33:46.085,0.0,334.0,99.0,13607.0,2790.0,2024-10-01 03:51:19.304000,0.0,1205.0,0.0,10867.0,8845.0,1971.0,9623.0,19811.0,7498.0,19712.0
05 - 06,2025-08-12 06:00:00,1270.0,2025-08-12,2025-08-12 04:00:00,2025-08-11 13:33:46.085,89.0,316.0,99.0,13503.0,2123.0,2024-10-01 03:51:19.304000,0.0,1264.0,0.0,10355.0,9358.0,2021.0,9085.0,19812.0,7498.0,19713.0
06 - 07,2025-08-12 07:00:00,1452.0,2025-08-12,2025-08-12 05:00:00,2025-08-11 13:33:46.085,856.0,274.0,1022.0,15119.0,2122.0,2024-10-01 03:51:19.304000,0.0,1616.0,0.0,8567.0,10642.0,2354.0,7115.0,20231.0,7304.0,19209.0
07 - 08,2025-08-12 08:00:00,1609.0,2025-08-12,2025-08-12 06:00:00,2025-08-11 13:33:46.085,2919.0,190.0,1154.0,15514.0,1290.0,2024-10-16 11:22:43.468000,0.0,2425.0,26285.0,8511.0,11084.0,3141.0,6902.0,20749.0,7373.0,19595.0
08 - 09,2025-08-12 09:00:00,1684.0,2025-08-12,2025-08-12 07:00:00,2025-08-11 13:33:46.085,5858.0,108.0,1154.0,14373.0,45.0,2024-10-16 11:22:43.468000,0.0,3606.0,26285.0,8847.0,10009.0,4319.0,7163.0,20010.0,7403.0,18856.0
09 - 10,2025-08-12 10:00:00,1687.0,2025-08-12,2025-08-12 08:00:00,2025-08-11 13:33:46.085,8502.0,89.0,1186.0,12757.0,-784.0,2024-10-16 11:22:43.468000,0.0,4613.0,26285.0,10608.0,8189.0,5351.0,8921.0,19983.0,7431.0,18797.0
10 - 11,2025-08-12 11:00:00,1649.0,2025-08-12,2025-08-12 09:00:00,2025-08-11 13:33:46.085,10170.0,101.0,1154.0,11865.0,-1978.0,2024-10-16 11:22:43.468000,0.0,5306.0,26285.0,10867.0,7829.0,6015.0,9218.0,19955.0,7458.0,18696.0
11 - 12,2025-08-12 12:00:00,1670.0,2025-08-12,2025-08-12 10:00:00,2025-08-11 13:33:46.085,10840.0,113.0,1154.0,11686.0,-2398.0,2024-10-16 11:22:43.468000,0.0,5604.0,26285.0,10867.0,7781.0,6302.0,9197.0,19918.0,7496.0,18649.0
12 - 13,2025-08-12 13:00:00,1685.0,2025-08-12,2025-08-12 11:00:00,2025-08-11 13:33:46.085,11017.0,127.0,1154.0,11650.0,-2504.0,2024-10-16 11:22:43.468000,0.0,5695.0,26285.0,10867.0,7761.0,6393.0,9182.0,19897.0,7429.0,18628.0
13 - 14,2025-08-12 14:00:00,1689.0,2025-08-12,2025-08-12 12:00:00,2025-08-11 13:33:46.085,10818.0,135.0,1154.0,12193.0,-1872.0,2024-10-16 11:22:43.468000,0.0,5614.0,26285.0,10867.0,7752.0,6313.0,9178.0,19888.0,7426.0,18619.0
14 - 15,2025-08-12 15:00:00,1669.0,2025-08-12,2025-08-12 13:00:00,2025-08-11 13:33:46.085,10343.0,142.0,1154.0,12735.0,-1117.0,2024-10-16 11:22:43.468000,0.0,5410.0,26285.0,10867.0,7743.0,6109.0,9198.0,19879.0,7433.0,18610.0
15 - 16,2025-08-12 16:00:00,1705.0,2025-08-12,2025-08-12 14:00:00,2025-08-11 13:33:46.085,9640.0,151.0,1154.0,13517.0,-29.0,2024-10-16 11:22:43.468000,0.0,5110.0,26285.0,10867.0,7735.0,5812.0,9162.0,19871.0,7439.0,18602.0
16 - 17,2025-08-12 17:00:00,1734.0,2025-08-12,2025-08-12 15:00:00,2025-08-11 13:33:46.085,8390.0,156.0,1164.0,13845.0,22.0,2024-10-16 11:22:43.468000,0.0,4629.0,26285.0,10172.0,8498.0,5325.0,8438.0,19870.0,7440.0,18670.0
17 - 18,2025-08-12 18:00:00,1765.0,2025-08-12,2025-08-12 16:00:00,2025-08-11 13:33:46.085,6360.0,157.0,1159.0,15248.0,616.0,2024-10-16 11:22:43.468000,0.0,3886.0,26285.0,8778.0,10012.0,4620.0,7013.0,19948.0,7440.0,18790.0
18 - 19,2025-08-12 19:00:00,1778.0,2025-08-12,2025-08-12 17:00:00,2025-08-11 13:33:46.085,3660.0,181.0,1154.0,16880.0,1810.0,2024-10-16 11:22:43.468000,0.0,2821.0,26285.0,8448.0,11424.0,3646.0,6670.0,21026.0,7435.0,19872.0
19 - 20,2025-08-12 20:00:00,1780.0,2025-08-12,2025-08-12 18:00:00,2025-08-11 13:33:46.085,1210.0,279.0,1154.0,18290.0,2618.0,2024-10-16 11:22:43.468000,0.0,1944.0,26285.0,7304.0,12832.0,2840.0,5524.0,21290.0,7414.0,20136.0
20 - 21,2025-08-12 21:00:00,1785.0,2025-08-12,2025-08-12 19:00:00,2025-08-11 13:33:46.085,133.0,456.0,231.0,18936.0,3023.0,2024-10-16 11:22:43.468000,0.0,1693.0,26285.0,7528.0,13338.0,2575.0,5743.0,21097.0,7396.0,20866.0
21 - 22,2025-08-12 22:00:00,1724.0,2025-08-12,2025-08-12 20:00:00,2025-08-11 13:33:46.085,2.0,674.0,99.0,18418.0,2886.0,2024-10-16 11:22:43.468000,0.0,1842.0,26285.0,8211.0,12769.0,2762.0,6487.0,21079.0,7382.0,20980.0
22 - 23,2025-08-12 23:00:00,1583.0,2025-08-12,2025-08-12 21:00:00,2025-08-11 13:33:46.085,0.0,887.0,99.0,16912.0,2157.0,2024-10-01 03:51:19.304000,0.0,2004.0,0.0,8151.0,11980.0,2774.0,6568.0,20230.0,7353.0,20131.0
