period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-13 00:00:00,2265.0,2025-08-12,2025-08-12 22:00:00,2025-08-10 03:23:15.436,0.0,828.0,99.0,15662.0,30.0,2024-10-01 03:51:19.304000,0.0,1956.0,0.0,8538.0,13050.0,2582.0,6273.0,21687.0,6109.0,21588.0
00 - 01,2025-08-13 01:00:00,2118.0,2025-08-13,2025-08-12 23:00:00,2025-08-10 03:23:15.436,0.0,883.0,99.0,14607.0,30.0,2024-10-01 03:51:19.304000,0.0,1939.0,0.0,9647.0,11971.0,2606.0,7529.0,21717.0,6038.0,21618.0
01 - 02,2025-08-13 02:00:00,2030.0,2025-08-13,2025-08-13 00:00:00,2025-08-10 03:23:15.436,0.0,914.0,99.0,13981.0,30.0,2024-10-01 03:51:19.304000,0.0,1924.0,0.0,10245.0,11351.0,2600.0,8215.0,21695.0,6033.0,21596.0
02 - 03,2025-08-13 03:00:00,1999.0,2025-08-13,2025-08-13 01:00:00,2025-08-10 03:23:15.436,0.0,943.0,99.0,13756.0,30.0,2024-10-01 03:51:19.304000,0.0,1934.0,0.0,10484.0,11112.0,2614.0,8486.0,21695.0,6033.0,21596.0
03 - 04,2025-08-13 04:00:00,1998.0,2025-08-13,2025-08-13 02:00:00,2025-08-10 03:23:15.436,0.0,951.0,99.0,13750.0,30.0,2024-10-01 03:51:19.304000,0.0,1934.0,0.0,10479.0,11117.0,2603.0,8481.0,21695.0,6033.0,21596.0
04 - 05,2025-08-13 05:00:00,1998.0,2025-08-13,2025-08-13 03:00:00,2025-08-10 03:23:15.436,0.0,962.0,99.0,13750.0,30.0,2024-10-01 03:51:19.304000,0.0,1943.0,0.0,10486.0,11110.0,2611.0,8488.0,21695.0,6033.0,21596.0
05 - 06,2025-08-13 06:00:00,2041.0,2025-08-13,2025-08-13 04:00:00,2025-08-10 03:23:15.436,79.0,952.0,99.0,14012.0,30.0,2024-10-01 03:51:19.304000,0.0,1980.0,0.0,10251.0,11345.0,2637.0,8211.0,21695.0,6033.0,21596.0
06 - 07,2025-08-13 07:00:00,2314.0,2025-08-13,2025-08-13 05:00:00,2025-08-10 03:23:15.436,781.0,905.0,1022.0,15568.0,30.0,2024-10-01 03:51:19.304000,0.0,2282.0,0.0,8344.0,12651.0,2888.0,6030.0,22017.0,6033.0,20995.0
07 - 08,2025-08-13 08:00:00,2557.0,2025-08-13,2025-08-13 06:00:00,2025-08-10 03:23:15.436,2691.0,824.0,1154.0,16237.0,30.0,2024-10-16 11:22:43.468000,0.0,3015.0,26285.0,8648.0,12571.0,3637.0,6091.0,22372.0,6033.0,21218.0
08 - 09,2025-08-13 09:00:00,2688.0,2025-08-13,2025-08-13 07:00:00,2025-08-10 03:23:15.436,5532.0,633.0,1154.0,15583.0,30.0,2024-10-16 11:22:43.468000,0.0,4006.0,26285.0,9647.0,10897.0,4655.0,6959.0,21698.0,6037.0,20544.0
09 - 10,2025-08-13 10:00:00,2703.0,2025-08-13,2025-08-13 08:00:00,2025-08-10 03:23:15.436,8184.0,440.0,1223.0,14532.0,30.0,2024-10-16 11:22:43.468000,0.0,4874.0,26285.0,11575.0,8897.0,5604.0,8871.0,21695.0,6037.0,20472.0
10 - 11,2025-08-13 11:00:00,2635.0,2025-08-13,2025-08-13 09:00:00,2025-08-10 03:23:15.436,9857.0,346.0,1154.0,13986.0,30.0,2024-10-16 11:22:43.468000,0.0,5460.0,26285.0,12573.0,7709.0,6248.0,9938.0,21695.0,6037.0,20282.0
11 - 12,2025-08-13 12:00:00,2642.0,2025-08-13,2025-08-13 10:00:00,2025-08-10 03:23:15.436,10589.0,320.0,1154.0,13628.0,30.0,2024-10-16 11:22:43.468000,0.0,5724.0,26285.0,13255.0,7053.0,6545.0,10614.0,21695.0,6037.0,20309.0
12 - 13,2025-08-13 13:00:00,2673.0,2025-08-13,2025-08-13 11:00:00,2025-08-10 03:23:15.436,10828.0,326.0,1154.0,13739.0,30.0,2024-10-16 11:22:43.468000,0.0,5839.0,26285.0,13273.0,7043.0,6666.0,10600.0,21695.0,6037.0,20316.0
13 - 14,2025-08-13 14:00:00,2703.0,2025-08-13,2025-08-13 12:00:00,2025-08-10 03:23:15.436,10728.0,344.0,1154.0,13986.0,30.0,2024-10-16 11:22:43.468000,0.0,5822.0,26285.0,12989.0,7327.0,6629.0,10286.0,21695.0,6037.0,20316.0
14 - 15,2025-08-13 15:00:00,2638.0,2025-08-13,2025-08-13 13:00:00,2025-08-10 03:23:15.436,10278.0,374.0,1154.0,13773.0,30.0,2024-10-16 11:22:43.468000,0.0,5645.0,26285.0,13021.0,7295.0,6448.0,10383.0,21695.0,6035.0,20316.0
15 - 16,2025-08-13 16:00:00,2717.0,2025-08-13,2025-08-13 14:00:00,2025-08-10 03:23:15.436,9688.0,413.0,1154.0,14545.0,30.0,2024-10-16 11:22:43.468000,0.0,5479.0,26285.0,12054.0,8278.0,6237.0,9337.0,21695.0,6033.0,20333.0
16 - 17,2025-08-13 17:00:00,2760.0,2025-08-13,2025-08-13 15:00:00,2025-08-10 03:23:15.436,8568.0,483.0,1180.0,14794.0,30.0,2024-10-16 11:22:43.468000,0.0,5090.0,26285.0,11574.0,8941.0,5823.0,8814.0,21695.0,6033.0,20515.0
