period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-09 00:00:00,1448.0,2025-08-08,2025-08-08 22:00:00,2025-08-07 19:33:37.387,0.0,729.0,0.0,15582.0,1781.0,2024-10-01 03:51:19.304000,0.0,13738.0,0.0,9172.0,11264.0,2536.0,7724.0,20394.0,7779.0,20436.0
00 - 01,2025-08-09 01:00:00,2120.0,2025-08-09,2025-08-08 23:00:00,2025-08-07 19:33:37.387,0.0,739.0,0.0,14634.0,26.0,2024-10-01 03:51:19.304000,0.0,1778.0,0.0,8794.0,12167.0,2441.0,6674.0,20961.0,7213.0,20961.0
01 - 02,2025-08-09 02:00:00,2025.0,2025-08-09,2025-08-09 00:00:00,2025-08-07 19:33:37.387,0.0,788.0,0.0,13954.0,26.0,2024-10-01 03:51:19.304000,0.0,1785.0,0.0,9300.0,11475.0,2453.0,7275.0,20775.0,7198.0,20775.0
02 - 03,2025-08-09 03:00:00,1970.0,2025-08-09,2025-08-09 01:00:00,2025-08-07 19:33:37.387,0.0,797.0,0.0,13566.0,26.0,2024-10-01 03:51:19.304000,0.0,1776.0,0.0,9609.0,11083.0,2457.0,7639.0,20692.0,7198.0,20692.0
03 - 04,2025-08-09 04:00:00,1942.0,2025-08-09,2025-08-09 02:00:00,2025-08-07 19:33:37.387,0.0,730.0,0.0,13366.0,26.0,2024-10-01 03:51:19.304000,0.0,1702.0,0.0,9742.0,10950.0,2390.0,7799.0,20692.0,7198.0,20692.0
04 - 05,2025-08-09 05:00:00,1923.0,2025-08-09,2025-08-09 03:00:00,2025-08-07 19:33:37.387,0.0,636.0,0.0,13229.0,26.0,2024-10-01 03:51:19.304000,0.0,1591.0,0.0,9749.0,10943.0,2261.0,7826.0,20692.0,7198.0,20692.0
05 - 06,2025-08-09 06:00:00,1883.0,2025-08-09,2025-08-09 04:00:00,2025-08-07 19:33:37.387,108.0,532.0,0.0,12881.0,26.0,2024-10-01 03:51:19.304000,0.0,1518.0,0.0,10035.0,10657.0,2198.0,8152.0,20692.0,7198.0,20692.0
06 - 07,2025-08-09 07:00:00,1982.0,2025-08-09,2025-08-09 05:00:00,2025-08-07 19:33:37.387,851.0,411.0,923.0,13190.0,41.0,2024-10-01 03:51:19.304000,0.0,1719.0,0.0,9258.0,10732.0,2417.0,7276.0,20913.0,7198.0,19990.0
07 - 08,2025-08-09 08:00:00,2152.0,2025-08-09,2025-08-09 06:00:00,2025-08-07 19:33:37.387,2667.0,270.0,1055.0,13330.0,-15.0,2024-10-01 03:51:19.304000,0.0,2360.0,0.0,9355.0,10282.0,3063.0,7203.0,20692.0,7198.0,19637.0
08 - 09,2025-08-09 09:00:00,2286.0,2025-08-09,2025-08-09 07:00:00,2025-08-07 19:33:37.387,5236.0,159.0,1055.0,13143.0,11.0,2024-10-01 03:51:19.304000,0.0,3318.0,0.0,10580.0,9057.0,4076.0,8294.0,20692.0,7200.0,19637.0
09 - 10,2025-08-09 10:00:00,2354.0,2025-08-09,2025-08-09 08:00:00,2025-08-07 19:33:37.387,7581.0,126.0,1055.0,12447.0,11.0,2024-10-01 03:51:19.304000,0.0,4220.0,0.0,12239.0,7398.0,5038.0,9885.0,20692.0,7200.0,19637.0
10 - 11,2025-08-09 11:00:00,2379.0,2025-08-09,2025-08-09 09:00:00,2025-08-07 19:33:37.387,9102.0,136.0,1055.0,12571.0,0.0,2024-10-01 03:51:19.304000,0.0,4867.0,0.0,12765.0,6872.0,5699.0,10386.0,20692.0,7200.0,19637.0
11 - 12,2025-08-09 12:00:00,2356.0,2025-08-09,2025-08-09 10:00:00,2025-08-07 19:33:37.387,9772.0,182.0,1055.0,12056.0,0.0,2024-10-01 03:51:19.304000,0.0,5165.0,0.0,13618.0,6019.0,6037.0,11262.0,20692.0,7200.0,19637.0
12 - 13,2025-08-09 13:00:00,2324.0,2025-08-09,2025-08-09 11:00:00,2025-08-07 19:33:37.387,9896.0,228.0,1055.0,11731.0,0.0,2024-10-01 03:51:19.304000,0.0,5243.0,0.0,13457.0,5594.0,6137.0,11133.0,20106.0,7787.0,19051.0
13 - 14,2025-08-09 14:00:00,2312.0,2025-08-09,2025-08-09 12:00:00,2025-08-07 19:33:37.387,9728.0,266.0,1055.0,11738.0,0.0,2024-10-01 03:51:19.304000,0.0,5210.0,0.0,13332.0,5635.0,6103.0,11020.0,20022.0,7881.0,18967.0
14 - 15,2025-08-09 15:00:00,2330.0,2025-08-09,2025-08-09 13:00:00,2025-08-07 19:33:37.387,9388.0,276.0,1055.0,12009.0,-46.0,2024-10-01 03:51:19.304000,0.0,5092.0,0.0,12873.0,6094.0,5960.0,10543.0,20022.0,7912.0,18967.0
