period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-07 00:00:00,2255.0,2025-08-06,2025-08-06 22:00:00,2025-08-04 09:44:45.528,0.0,2809.0,0.0,15438.0,35.0,2024-10-01 03:51:19.304000,0.0,3734.0,0.0,11018.0,10801.0,4602.0,8763.0,21819.0,6423.0,21819.0
00 - 01,2025-08-07 01:00:00,2113.0,2025-08-07,2025-08-06 23:00:00,2025-08-04 09:44:45.528,0.0,2851.0,0.0,14421.0,30.0,2024-10-01 03:51:19.304000,0.0,3724.0,0.0,11923.0,9795.0,4596.0,9810.0,21718.0,6433.0,21718.0
01 - 02,2025-08-07 02:00:00,2028.0,2025-08-07,2025-08-07 00:00:00,2025-08-04 09:44:45.528,0.0,2880.0,0.0,13956.0,30.0,2024-10-01 03:51:19.304000,0.0,3726.0,0.0,12176.0,9309.0,4618.0,10149.0,21485.0,6440.0,21485.0
02 - 03,2025-08-07 03:00:00,1975.0,2025-08-07,2025-08-07 01:00:00,2025-08-04 09:44:45.528,0.0,2884.0,0.0,13935.0,30.0,2024-10-01 03:51:19.304000,0.0,3718.0,0.0,12176.0,9309.0,4596.0,10201.0,21485.0,6440.0,21485.0
03 - 04,2025-08-07 04:00:00,1963.0,2025-08-07,2025-08-07 02:00:00,2025-08-04 09:44:45.528,0.0,2838.0,0.0,13888.0,30.0,2024-10-01 03:51:19.304000,0.0,3672.0,0.0,12176.0,9309.0,4549.0,10213.0,21485.0,6440.0,21485.0
04 - 05,2025-08-07 05:00:00,1963.0,2025-08-07,2025-08-07 03:00:00,2025-08-04 09:44:45.528,0.0,2755.0,0.0,13804.0,30.0,2024-10-01 03:51:19.304000,0.0,3588.0,0.0,12176.0,9309.0,4465.0,10213.0,21485.0,6440.0,21485.0
05 - 06,2025-08-07 06:00:00,2012.0,2025-08-07,2025-08-07 04:00:00,2025-08-04 09:44:45.528,134.0,2511.0,0.0,13621.0,30.0,2024-10-01 03:51:19.304000,0.0,3404.0,0.0,12176.0,9309.0,4282.0,10164.0,21485.0,6440.0,21485.0
06 - 07,2025-08-07 07:00:00,2285.0,2025-08-07,2025-08-07 05:00:00,2025-08-04 09:44:45.528,1004.0,2004.0,923.0,15084.0,30.0,2024-10-01 03:51:19.304000,0.0,3361.0,0.0,9682.0,10880.0,4174.0,7397.0,21485.0,6440.0,20562.0
07 - 08,2025-08-07 08:00:00,2489.0,2025-08-07,2025-08-07 06:00:00,2025-08-04 09:53:45.749,3077.0,1471.0,2576.0,15381.0,30.0,2024-10-16 11:22:43.468000,0.0,3715.0,26322.0,8365.0,10818.0,4533.0,5876.0,21759.0,6440.0,19184.0
08 - 09,2025-08-07 09:00:00,2567.0,2025-08-07,2025-08-07 07:00:00,2025-08-04 09:44:45.528,5853.0,1175.0,2793.0,14385.0,30.0,2024-10-16 11:22:43.468000,0.0,4541.0,26322.0,9750.0,8942.0,5413.0,7183.0,21485.0,6444.0,18692.0
09 - 10,2025-08-07 10:00:00,2563.0,2025-08-07,2025-08-07 08:00:00,2025-08-04 09:44:45.528,8247.0,1200.0,2793.0,13022.0,30.0,2024-10-16 11:22:43.468000,0.0,5491.0,26322.0,12165.0,6528.0,6465.0,9601.0,21485.0,6444.0,18692.0
10 - 11,2025-08-07 11:00:00,2529.0,2025-08-07,2025-08-07 09:00:00,2025-08-04 09:44:45.528,9614.0,1320.0,2793.0,13215.0,30.0,2024-10-16 11:22:43.468000,0.0,6185.0,26322.0,12679.0,6013.0,7172.0,10150.0,21485.0,6448.0,18692.0
11 - 12,2025-08-07 12:00:00,2567.0,2025-08-07,2025-08-07 10:00:00,2025-08-04 09:44:45.528,9958.0,1428.0,2793.0,13333.0,30.0,2024-10-16 11:22:43.468000,0.0,6437.0,26322.0,12820.0,5872.0,7430.0,10253.0,21485.0,6448.0,18692.0
12 - 13,2025-08-07 13:00:00,2579.0,2025-08-07,2025-08-07 11:00:00,2025-08-04 09:44:45.528,9978.0,1404.0,2793.0,13373.0,30.0,2024-10-16 11:22:43.468000,0.0,6422.0,26322.0,12763.0,5929.0,7413.0,10184.0,21485.0,6448.0,18692.0
13 - 14,2025-08-07 14:00:00,2574.0,2025-08-07,2025-08-07 12:00:00,2025-08-04 09:44:45.528,9848.0,1362.0,2793.0,13402.0,30.0,2024-10-16 11:22:43.468000,0.0,6330.0,26322.0,12636.0,6056.0,7316.0,10062.0,21485.0,6448.0,18692.0
14 - 15,2025-08-07 15:00:00,2564.0,2025-08-07,2025-08-07 13:00:00,2025-08-04 09:44:45.528,9275.0,1291.0,2793.0,13539.0,30.0,2024-10-16 11:22:43.468000,0.0,6030.0,26322.0,12176.0,6516.0,6993.0,9612.0,21485.0,6448.0,18692.0
15 - 16,2025-08-07 16:00:00,2609.0,2025-08-07,2025-08-07 14:00:00,2025-08-04 09:44:45.528,8412.0,1176.0,2793.0,13258.0,30.0,2024-10-16 11:22:43.468000,0.0,5545.0,26322.0,11963.0,6729.0,6499.0,9353.0,21485.0,6448.0,18692.0
