period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-28 00:00:00,1302.0,2025-07-27,2025-07-27 22:00:00,2025-07-27 13:23:20.516,0.0,1543.0,0.0,14081.0,1163.0,2024-10-01 03:51:19.304000,0.0,12917.0,0.0,9368.0,9559.0,3359.0,8066.0,19216.0,8480.0,18927.0
00 - 01,2025-07-28 01:00:00,1226.0,2025-07-28,2025-07-27 23:00:00,2025-07-27 13:23:20.516,0.0,1769.0,186.0,13676.0,787.0,2024-10-01 03:51:19.304000,0.0,2677.0,0.0,10017.0,9472.0,3416.0,8791.0,19491.0,8352.0,19489.0
01 - 02,2025-07-28 02:00:00,1185.0,2025-07-28,2025-07-28 00:00:00,2025-07-27 13:23:20.516,0.0,1886.0,0.0,13760.0,736.0,2024-10-01 03:51:19.304000,0.0,2786.0,0.0,9899.0,9518.0,3506.0,8714.0,19416.0,8477.0,19416.0
02 - 03,2025-07-28 03:00:00,1161.0,2025-07-28,2025-07-28 01:00:00,2025-07-27 13:23:20.516,0.0,2036.0,0.0,13607.0,665.0,2024-10-01 03:51:19.304000,0.0,2910.0,0.0,10096.0,9321.0,3622.0,8935.0,19416.0,8477.0,19416.0
03 - 04,2025-07-28 04:00:00,1160.0,2025-07-28,2025-07-28 02:00:00,2025-07-27 13:23:20.516,0.0,2236.0,0.0,13565.0,439.0,2024-10-01 03:51:19.304000,0.0,3107.0,0.0,10106.0,9310.0,3816.0,8946.0,19416.0,8477.0,19416.0
04 - 05,2025-07-28 05:00:00,1168.0,2025-07-28,2025-07-28 03:00:00,2025-07-27 13:23:20.516,1.0,2481.0,0.0,13577.0,195.0,2024-10-01 03:51:19.304000,0.0,3352.0,0.0,10100.0,9321.0,4061.0,8932.0,19421.0,8473.0,19421.0
05 - 06,2025-07-28 06:00:00,1250.0,2025-07-28,2025-07-28 04:00:00,2025-07-27 13:23:20.516,77.0,2728.0,0.0,14181.0,313.0,2024-10-01 03:51:19.304000,0.0,3644.0,0.0,9899.0,9523.0,4346.0,8649.0,19421.0,8472.0,19421.0
06 - 07,2025-07-28 07:00:00,1496.0,2025-07-28,2025-07-28 05:00:00,2025-07-27 13:23:20.516,418.0,2876.0,923.0,15719.0,869.0,2024-10-01 03:51:19.304000,0.0,3968.0,0.0,8550.0,10186.0,4664.0,7054.0,19659.0,8472.0,18736.0
07 - 08,2025-07-28 08:00:00,1667.0,2025-07-28,2025-07-28 06:00:00,2025-07-27 13:23:20.516,1104.0,2943.0,1744.0,17280.0,1011.0,2024-10-16 11:22:43.468000,0.0,4333.0,26244.0,8446.0,11231.0,5038.0,6779.0,21402.0,7886.0,19677.0
08 - 09,2025-07-28 09:00:00,1718.0,2025-07-28,2025-07-28 07:00:00,2025-07-27 13:23:20.516,1965.0,3162.0,1842.0,17414.0,857.0,2024-10-16 11:22:43.468000,0.0,4924.0,26244.0,8506.0,10926.0,5630.0,6788.0,21256.0,7834.0,19432.0
09 - 10,2025-07-28 10:00:00,1706.0,2025-07-28,2025-07-28 08:00:00,2025-07-27 13:23:20.516,2833.0,3549.0,1842.0,16778.0,45.0,2024-10-16 11:22:43.468000,0.0,5682.0,26244.0,8556.0,10362.0,6370.0,6850.0,20742.0,7868.0,18918.0
10 - 11,2025-07-28 11:00:00,1694.0,2025-07-28,2025-07-28 09:00:00,2025-07-27 13:23:20.516,3568.0,3918.0,1842.0,16230.0,45.0,2024-10-16 11:22:43.468000,0.0,6342.0,26244.0,9001.0,9138.0,7047.0,7307.0,19963.0,7967.0,18139.0
11 - 12,2025-07-28 12:00:00,1737.0,2025-07-28,2025-07-28 10:00:00,2025-07-27 13:23:20.516,3990.0,4251.0,1842.0,16475.0,45.0,2024-10-16 11:22:43.468000,0.0,6846.0,26244.0,9243.0,8867.0,7563.0,7506.0,19934.0,7996.0,18110.0
12 - 13,2025-07-28 13:00:00,1755.0,2025-07-28,2025-07-28 11:00:00,2025-07-27 13:23:20.516,4213.0,4557.0,1842.0,16550.0,45.0,2024-10-16 11:22:43.468000,0.0,7234.0,26244.0,9566.0,8538.0,7967.0,7811.0,19927.0,8003.0,18103.0
13 - 14,2025-07-28 14:00:00,1758.0,2025-07-28,2025-07-28 12:00:00,2025-07-27 13:23:20.516,4321.0,4822.0,1842.0,16521.0,45.0,2024-10-16 11:22:43.468000,0.0,7529.0,26244.0,9899.0,8196.0,8280.0,8141.0,19919.0,8011.0,18095.0
14 - 15,2025-07-28 15:00:00,1745.0,2025-07-28,2025-07-28 13:00:00,2025-07-27 13:23:20.516,4420.0,5040.0,1842.0,16691.0,15.0,2024-10-16 11:22:43.468000,0.0,7786.0,26244.0,9957.0,8136.0,8540.0,8212.0,19918.0,8013.0,18094.0
15 - 16,2025-07-28 16:00:00,1756.0,2025-07-28,2025-07-28 14:00:00,2025-07-27 13:23:20.516,4182.0,5183.0,1842.0,16732.0,-45.0,2024-10-16 11:22:43.468000,0.0,7830.0,26244.0,9899.0,8195.0,8582.0,8143.0,19918.0,8013.0,18094.0
16 - 17,2025-07-28 17:00:00,1775.0,2025-07-28,2025-07-28 15:00:00,2025-07-27 13:23:20.516,3592.0,5333.0,1719.0,17029.0,-45.0,2024-10-16 11:22:43.468000,0.0,7744.0,26244.0,9601.0,8591.0,8482.0,7826.0,19925.0,8003.0,18192.0
17 - 18,2025-07-28 18:00:00,1799.0,2025-07-28,2025-07-28 16:00:00,2025-07-27 13:23:20.516,2864.0,5430.0,1719.0,17598.0,-236.0,2024-10-16 11:22:43.468000,0.0,7626.0,26244.0,8771.0,9425.0,8409.0,6972.0,19931.0,7997.0,18196.0
18 - 19,2025-07-28 19:00:00,1835.0,2025-07-28,2025-07-28 17:00:00,2025-07-27 13:23:20.516,1873.0,5417.0,1138.0,18487.0,-355.0,2024-10-16 11:22:43.468000,0.0,7251.0,26244.0,8556.0,10795.0,8047.0,6721.0,20505.0,7805.0,19351.0
19 - 20,2025-07-28 20:00:00,1855.0,2025-07-28,2025-07-28 18:00:00,2025-07-27 13:23:20.516,916.0,5328.0,1055.0,19262.0,-232.0,2024-10-16 11:22:43.468000,0.0,6768.0,26244.0,8541.0,11856.0,7638.0,6686.0,21468.0,7743.0,20397.0
20 - 21,2025-07-28 21:00:00,1828.0,2025-07-28,2025-07-28 19:00:00,2025-07-27 13:23:20.516,225.0,5289.0,132.0,19392.0,-65.0,2024-10-16 11:22:43.468000,0.0,6474.0,26244.0,8556.0,12149.0,7308.0,6728.0,20853.0,7729.0,20705.0
21 - 22,2025-07-28 22:00:00,1769.0,2025-07-28,2025-07-28 20:00:00,2025-07-27 13:23:20.516,4.0,5327.0,0.0,18842.0,-488.0,2024-10-16 11:22:43.468000,0.0,6422.0,26244.0,8556.0,12083.0,7247.0,6787.0,20655.0,7702.0,20639.0
22 - 23,2025-07-28 23:00:00,1646.0,2025-07-28,2025-07-28 21:00:00,2025-07-27 13:23:20.516,0.0,5401.0,0.0,17582.0,-500.0,2024-10-01 03:51:19.304000,0.0,6439.0,0.0,9327.0,10855.0,7227.0,7681.0,20198.0,7694.0,20182.0
