period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-18 00:00:00,2000.0,2025-08-17,2025-08-17 22:00:00,2025-08-15 02:33:30.621,0.0,1944.0,0.0,13676.0,30.0,2024-10-01 03:51:19.304000,416.0,2827.0,0.0,11154.0,9977.0,3670.0,9153.0,21143.0,7151.0,21130.0
00 - 01,2025-08-18 01:00:00,1819.0,2025-08-18,2025-08-17 23:00:00,2025-08-15 02:33:30.621,0.0,1712.0,2.0,12381.0,30.0,2024-10-01 03:51:19.304000,416.0,2538.0,0.0,11547.0,8999.0,3352.0,9728.0,20548.0,7132.0,20547.0
01 - 02,2025-08-18 02:00:00,1751.0,2025-08-18,2025-08-18 00:00:00,2025-08-15 02:33:30.621,0.0,1572.0,0.0,12201.0,30.0,2024-10-01 03:51:19.304000,416.0,2378.0,0.0,11550.0,9003.0,3168.0,9799.0,20553.0,7129.0,20553.0
02 - 03,2025-08-18 03:00:00,1714.0,2025-08-18,2025-08-18 01:00:00,2025-08-15 02:33:30.621,0.0,1474.0,0.0,12099.0,30.0,2024-10-01 03:51:19.304000,416.0,2278.0,0.0,11550.0,9003.0,3066.0,9836.0,20553.0,7129.0,20553.0
03 - 04,2025-08-18 04:00:00,1711.0,2025-08-18,2025-08-18 02:00:00,2025-08-15 02:33:30.621,0.0,1441.0,0.0,12066.0,30.0,2024-10-01 03:51:19.304000,416.0,2245.0,0.0,11550.0,9003.0,3033.0,9840.0,20553.0,7129.0,20553.0
04 - 05,2025-08-18 05:00:00,1732.0,2025-08-18,2025-08-18 03:00:00,2025-08-15 02:33:30.621,0.0,1426.0,0.0,12051.0,30.0,2024-10-01 03:51:19.304000,416.0,2231.0,0.0,11550.0,9003.0,3018.0,9819.0,20553.0,7129.0,20553.0
05 - 06,2025-08-18 06:00:00,1837.0,2025-08-18,2025-08-18 04:00:00,2025-08-15 02:33:30.621,22.0,1323.0,0.0,12494.0,30.0,2024-10-01 03:51:19.304000,416.0,2164.0,0.0,11015.0,9538.0,2926.0,9179.0,20553.0,7129.0,20553.0
06 - 07,2025-08-18 07:00:00,2195.0,2025-08-18,2025-08-18 05:00:00,2025-08-15 02:33:30.621,606.0,1061.0,1152.0,14723.0,30.0,2024-10-01 03:51:19.304000,416.0,2273.0,0.0,7698.0,11733.0,2960.0,5503.0,20583.0,7157.0,19431.0
07 - 08,2025-08-18 08:00:00,2448.0,2025-08-18,2025-08-18 06:00:00,2025-08-15 02:33:30.621,2294.0,828.0,1316.0,15591.0,30.0,2024-10-16 11:22:43.468000,416.0,2782.0,26295.0,7386.0,12125.0,3435.0,4938.0,20827.0,7191.0,19511.0
08 - 09,2025-08-18 09:00:00,2529.0,2025-08-18,2025-08-18 07:00:00,2025-08-15 02:33:30.621,4538.0,705.0,1316.0,14910.0,30.0,2024-10-16 11:22:43.468000,416.0,3581.0,26295.0,8645.0,10592.0,4288.0,6116.0,20553.0,7193.0,19237.0
09 - 10,2025-08-18 10:00:00,2517.0,2025-08-18,2025-08-18 08:00:00,2025-08-15 02:33:30.621,6550.0,732.0,1316.0,13698.0,30.0,2024-10-16 11:22:43.468000,416.0,4373.0,26295.0,10730.0,8507.0,5162.0,8214.0,20553.0,7193.0,19237.0
10 - 11,2025-08-18 11:00:00,2463.0,2025-08-18,2025-08-18 09:00:00,2025-08-15 02:33:30.621,7776.0,802.0,1316.0,13434.0,30.0,2024-10-16 11:22:43.468000,416.0,4920.0,26295.0,11550.0,7687.0,5717.0,9087.0,20553.0,7193.0,19237.0
11 - 12,2025-08-18 12:00:00,2504.0,2025-08-18,2025-08-18 10:00:00,2025-08-15 02:33:30.621,8104.0,855.0,1316.0,13621.0,30.0,2024-10-16 11:22:43.468000,416.0,5112.0,26295.0,11550.0,7687.0,5905.0,9047.0,20553.0,7193.0,19237.0
12 - 13,2025-08-18 13:00:00,2509.0,2025-08-18,2025-08-18 11:00:00,2025-08-15 02:33:30.621,8151.0,845.0,1316.0,13632.0,30.0,2024-10-16 11:22:43.468000,416.0,5123.0,26295.0,11550.0,7687.0,5915.0,9042.0,20553.0,7193.0,19237.0
13 - 14,2025-08-18 14:00:00,2504.0,2025-08-18,2025-08-18 12:00:00,2025-08-15 02:33:30.621,8138.0,830.0,1316.0,13609.0,30.0,2024-10-16 11:22:43.468000,416.0,5101.0,26295.0,11550.0,7687.0,5893.0,9046.0,20553.0,7193.0,19237.0
14 - 15,2025-08-18 15:00:00,2496.0,2025-08-18,2025-08-18 13:00:00,2025-08-15 02:33:30.621,7851.0,852.0,1316.0,13503.0,30.0,2024-10-16 11:22:43.468000,416.0,4996.0,26295.0,11550.0,7687.0,5786.0,9055.0,20553.0,7161.0,19237.0
15 - 16,2025-08-18 16:00:00,2509.0,2025-08-18,2025-08-18 14:00:00,2025-08-15 02:33:30.621,7235.0,870.0,1316.0,13258.0,30.0,2024-10-16 11:22:43.468000,416.0,4747.0,26295.0,11550.0,7687.0,5541.0,9042.0,20553.0,7157.0,19237.0
16 - 17,2025-08-18 17:00:00,2556.0,2025-08-18,2025-08-18 15:00:00,2025-08-15 02:33:30.621,6153.0,870.0,1303.0,14198.0,30.0,2024-10-16 11:22:43.468000,416.0,4353.0,26295.0,10171.0,9066.0,5101.0,7614.0,20553.0,7157.0,19237.0
17 - 18,2025-08-18 18:00:00,2634.0,2025-08-18,2025-08-18 16:00:00,2025-08-15 02:33:30.621,4486.0,810.0,1303.0,15686.0,30.0,2024-10-16 11:22:43.468000,416.0,3733.0,26295.0,8047.0,11190.0,4466.0,5413.0,20553.0,7157.0,19237.0
18 - 19,2025-08-18 19:00:00,2731.0,2025-08-18,2025-08-18 17:00:00,2025-08-15 02:33:30.621,2536.0,672.0,1303.0,17471.0,30.0,2024-10-16 11:22:43.468000,416.0,2860.0,26295.0,6906.0,13869.0,3573.0,4175.0,22091.0,6771.0,20775.0
