period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-11 00:00:00,2118.0,2025-08-10,2025-08-10 22:00:00,2025-08-08 09:33:15.809,0.0,3258.0,0.0,14626.0,30.0,2024-10-01 03:51:19.304000,0.0,4161.0,0.0,11955.0,9626.0,4970.0,9837.0,21581.0,7678.0,21581.0
00 - 01,2025-08-11 01:00:00,1926.0,2025-08-11,2025-08-10 23:00:00,2025-08-08 09:33:15.809,0.0,3048.0,0.0,13582.0,35.0,2024-10-01 03:51:19.304000,0.0,3936.0,0.0,12257.0,8816.0,4732.0,10331.0,21073.0,7467.0,21073.0
01 - 02,2025-08-11 02:00:00,1848.0,2025-08-11,2025-08-11 00:00:00,2025-08-08 09:33:15.809,0.0,2863.0,0.0,12706.0,35.0,2024-10-01 03:51:19.304000,0.0,3704.0,0.0,12112.0,8158.0,4514.0,10264.0,20270.0,7437.0,20270.0
02 - 03,2025-08-11 03:00:00,1812.0,2025-08-11,2025-08-11 01:00:00,2025-08-08 09:33:15.809,0.0,2713.0,0.0,12549.0,35.0,2024-10-01 03:51:19.304000,0.0,3552.0,0.0,12112.0,8158.0,4357.0,10301.0,20270.0,7437.0,20270.0
03 - 04,2025-08-11 04:00:00,1809.0,2025-08-11,2025-08-11 02:00:00,2025-08-08 09:33:15.809,0.0,2573.0,0.0,12426.0,35.0,2024-10-01 03:51:19.304000,0.0,3416.0,0.0,12098.0,8172.0,4220.0,10289.0,20270.0,7437.0,20270.0
04 - 05,2025-08-11 05:00:00,1829.0,2025-08-11,2025-08-11 03:00:00,2025-08-08 09:33:15.809,0.0,2391.0,0.0,12569.0,35.0,2024-10-01 03:51:19.304000,0.0,3248.0,0.0,11770.0,8499.0,4035.0,9941.0,20270.0,7437.0,20270.0
05 - 06,2025-08-11 06:00:00,1925.0,2025-08-11,2025-08-11 04:00:00,2025-08-08 09:43:15.936,93.0,2077.0,0.0,13198.0,30.0,2024-10-01 03:51:19.304000,0.0,3022.0,0.0,10868.0,9402.0,3766.0,8943.0,20270.0,7437.0,20270.0
06 - 07,2025-08-11 07:00:00,2236.0,2025-08-11,2025-08-11 05:00:00,2025-08-08 09:43:15.936,898.0,1557.0,923.0,14963.0,30.0,2024-10-01 03:51:19.304000,0.0,2937.0,0.0,8613.0,11356.0,3577.0,6378.0,20892.0,6893.0,19969.0
07 - 08,2025-08-11 08:00:00,2457.0,2025-08-11,2025-08-11 06:00:00,2025-08-08 09:43:15.936,2920.0,1094.0,1142.0,15412.0,30.0,2024-10-16 11:22:43.468000,0.0,3343.0,26285.0,8681.0,11399.0,3983.0,6224.0,21221.0,6816.0,20080.0
08 - 09,2025-08-11 09:00:00,2562.0,2025-08-11,2025-08-11 07:00:00,2025-08-08 09:43:15.936,5697.0,907.0,1154.0,14605.0,30.0,2024-10-16 11:22:43.468000,0.0,4296.0,26285.0,10224.0,9569.0,5006.0,7661.0,20947.0,6816.0,19793.0
09 - 10,2025-08-11 10:00:00,2559.0,2025-08-11,2025-08-11 08:00:00,2025-08-08 09:43:15.936,8207.0,975.0,1154.0,13580.0,30.0,2024-10-16 11:22:43.468000,0.0,5356.0,26285.0,12400.0,7393.0,6156.0,9841.0,20947.0,6816.0,19793.0
10 - 11,2025-08-11 11:00:00,2502.0,2025-08-11,2025-08-11 09:00:00,2025-08-08 09:43:15.936,9736.0,1075.0,1154.0,13119.0,30.0,2024-10-16 11:22:43.468000,0.0,6064.0,26285.0,13625.0,6168.0,6920.0,11123.0,20947.0,6816.0,19793.0
11 - 12,2025-08-11 12:00:00,2510.0,2025-08-11,2025-08-11 10:00:00,2025-08-08 09:43:15.936,10305.0,1153.0,1154.0,12870.0,30.0,2024-10-16 11:22:43.468000,0.0,6363.0,26285.0,14090.0,5592.0,7248.0,11581.0,20947.0,6816.0,19682.0
12 - 13,2025-08-11 13:00:00,2547.0,2025-08-11,2025-08-11 11:00:00,2025-08-08 09:43:15.936,10470.0,1127.0,1154.0,13030.0,30.0,2024-10-16 11:22:43.468000,0.0,6415.0,26285.0,13962.0,5704.0,7296.0,11414.0,20947.0,6816.0,19666.0
13 - 14,2025-08-11 14:00:00,2557.0,2025-08-11,2025-08-11 12:00:00,2025-08-08 09:43:15.936,10380.0,1080.0,1154.0,13156.0,35.0,2024-10-16 11:22:43.468000,0.0,6339.0,26285.0,13754.0,5912.0,7209.0,11197.0,20947.0,6816.0,19666.0
14 - 15,2025-08-11 15:00:00,2537.0,2025-08-11,2025-08-11 13:00:00,2025-08-08 09:43:15.936,9954.0,1020.0,1154.0,13249.0,35.0,2024-10-16 11:22:43.468000,0.0,6106.0,26285.0,13410.0,6256.0,6959.0,10873.0,20947.0,6816.0,19666.0
15 - 16,2025-08-11 16:00:00,2597.0,2025-08-11,2025-08-11 14:00:00,2025-08-08 09:43:15.936,9253.0,942.0,1154.0,13951.0,35.0,2024-10-16 11:22:43.468000,0.0,5781.0,26285.0,12330.0,7336.0,6581.0,9734.0,20947.0,6816.0,19666.0
16 - 17,2025-08-11 17:00:00,2647.0,2025-08-11,2025-08-11 15:00:00,2025-08-08 09:43:15.936,8050.0,834.0,1154.0,13908.0,35.0,2024-10-16 11:22:43.468000,0.0,5174.0,26285.0,11743.0,7923.0,5951.0,9096.0,20947.0,6816.0,19666.0
17 - 18,2025-08-11 18:00:00,2713.0,2025-08-11,2025-08-11 16:00:00,2025-08-08 09:43:15.936,6040.0,689.0,1154.0,15504.0,43.0,2024-10-16 11:22:43.468000,0.0,4299.0,26285.0,9795.0,10457.0,5004.0,7082.0,21533.0,6229.0,20252.0
18 - 19,2025-08-11 19:00:00,2724.0,2025-08-11,2025-08-11 17:00:00,2025-08-08 09:43:15.936,3468.0,545.0,1170.0,17018.0,43.0,2024-10-16 11:22:43.468000,0.0,3167.0,26285.0,7984.0,13145.0,3830.0,5260.0,22298.0,6145.0,21128.0
19 - 20,2025-08-11 20:00:00,2724.0,2025-08-11,2025-08-11 18:00:00,2025-08-08 09:43:15.936,1266.0,479.0,1154.0,18252.0,43.0,2024-10-16 11:22:43.468000,0.0,2263.0,26285.0,6424.0,15235.0,2974.0,3700.0,22813.0,6145.0,21659.0
20 - 21,2025-08-11 21:00:00,2748.0,2025-08-11,2025-08-11 19:00:00,2025-08-08 09:43:15.936,149.0,487.0,231.0,19054.0,43.0,2024-10-16 11:22:43.468000,0.0,1839.0,26285.0,6284.0,16497.0,2513.0,3535.0,23012.0,6145.0,22781.0
21 - 22,2025-08-11 22:00:00,2686.0,2025-08-11,2025-08-11 20:00:00,2025-08-08 09:33:15.809,2.0,484.0,99.0,18693.0,43.0,2024-10-16 11:22:43.468000,0.0,1771.0,26285.0,6466.0,16203.0,2447.0,3780.0,22769.0,6145.0,22670.0
22 - 23,2025-08-11 23:00:00,2464.0,2025-08-11,2025-08-11 21:00:00,2025-08-08 09:33:15.809,0.0,508.0,99.0,17108.0,43.0,2024-10-01 03:51:19.304000,0.0,1685.0,0.0,7917.0,14753.0,2312.0,5453.0,22769.0,6145.0,22670.0
