period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-16 00:00:00,1326.0,2025-08-15,2025-08-15 22:00:00,2025-08-15 08:23:25.779,0.0,2885.0,0.0,14055.0,513.0,2024-10-01 03:51:19.304000,0.0,13404.0,0.0,10092.0,8976.0,4566.0,8766.0,19073.0,8641.0,19069.0
00 - 01,2025-08-16 01:00:00,1233.0,2025-08-16,2025-08-15 23:00:00,2025-08-15 08:23:25.779,0.0,3095.0,0.0,13068.0,30.0,2024-10-01 03:51:19.304000,0.0,3873.0,0.0,10907.0,8312.0,4725.0,9674.0,19341.0,8325.0,19219.0
01 - 02,2025-08-16 02:00:00,1185.0,2025-08-16,2025-08-16 00:00:00,2025-08-15 08:23:25.779,0.0,3104.0,0.0,12551.0,30.0,2024-10-01 03:51:19.304000,0.0,3837.0,0.0,11411.0,7844.0,4677.0,10226.0,19394.0,8272.0,19255.0
02 - 03,2025-08-16 03:00:00,1152.0,2025-08-16,2025-08-16 01:00:00,2025-08-15 08:23:25.779,0.0,2999.0,0.0,12182.0,30.0,2024-10-01 03:51:19.304000,0.0,3715.0,0.0,11677.0,7588.0,4564.0,10525.0,19405.0,8261.0,19266.0
03 - 04,2025-08-16 04:00:00,1145.0,2025-08-16,2025-08-16 02:00:00,2025-08-15 08:23:25.779,0.0,2803.0,0.0,12102.0,30.0,2024-10-01 03:51:19.304000,0.0,3526.0,0.0,11571.0,7703.0,4369.0,10426.0,19413.0,8253.0,19274.0
04 - 05,2025-08-16 05:00:00,1143.0,2025-08-16,2025-08-16 03:00:00,2025-08-15 08:23:25.779,0.0,2575.0,0.0,12083.0,30.0,2024-10-01 03:51:19.304000,0.0,3308.0,0.0,11366.0,7912.0,4141.0,10223.0,19418.0,8248.0,19279.0
05 - 06,2025-08-16 06:00:00,1139.0,2025-08-16,2025-08-16 04:00:00,2025-08-15 08:23:25.779,34.0,2384.0,0.0,12020.0,30.0,2024-10-01 03:51:19.304000,0.0,3138.0,0.0,11257.0,8025.0,3965.0,10118.0,19422.0,8244.0,19283.0
06 - 07,2025-08-16 07:00:00,1248.0,2025-08-16,2025-08-16 05:00:00,2025-08-15 08:23:25.779,655.0,2201.0,923.0,12885.0,30.0,2024-10-01 03:51:19.304000,0.0,3255.0,0.0,10700.0,8789.0,4066.0,9452.0,20550.0,7390.0,19488.0
07 - 08,2025-08-16 08:00:00,1368.0,2025-08-16,2025-08-16 06:00:00,2025-08-15 08:23:25.779,2519.0,1845.0,1055.0,13166.0,30.0,2024-10-01 03:51:19.304000,0.0,3727.0,0.0,10633.0,8592.0,4544.0,9265.0,20419.0,7276.0,19225.0
08 - 09,2025-08-16 09:00:00,1485.0,2025-08-16,2025-08-16 07:00:00,2025-08-15 08:23:25.779,5075.0,1613.0,1055.0,13043.0,30.0,2024-10-01 03:51:19.304000,0.0,4575.0,0.0,11586.0,7571.0,5442.0,10101.0,20350.0,7317.0,19156.0
09 - 10,2025-08-16 10:00:00,1577.0,2025-08-16,2025-08-16 08:00:00,2025-08-15 08:23:25.779,7289.0,1711.0,1055.0,13146.0,30.0,2024-10-01 03:51:19.304000,0.0,5571.0,0.0,12447.0,6677.0,6439.0,10870.0,20318.0,7350.0,19124.0
10 - 11,2025-08-16 11:00:00,1594.0,2025-08-16,2025-08-16 09:00:00,2025-08-15 08:23:25.779,8812.0,1904.0,1055.0,13245.0,30.0,2024-10-01 03:51:19.304000,0.0,6387.0,0.0,13163.0,5938.0,7277.0,11569.0,20295.0,7373.0,19101.0
