period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-12 00:00:00,2245.0,2025-08-11,2025-08-11 22:00:00,2025-08-09 20:33:20.525,0.0,442.0,99.0,15529.0,43.0,2024-10-01 03:51:19.304000,0.0,1568.0,0.0,8383.0,13260.0,2226.0,6138.0,21742.0,6419.0,21643.0
00 - 01,2025-08-12 01:00:00,2105.0,2025-08-12,2025-08-11 23:00:00,2025-08-09 20:33:20.525,0.0,397.0,99.0,14518.0,30.0,2024-10-01 03:51:19.304000,0.0,1477.0,0.0,8956.0,12366.0,2122.0,6852.0,21421.0,6350.0,21322.0
01 - 02,2025-08-12 02:00:00,2011.0,2025-08-12,2025-08-12 00:00:00,2025-08-09 20:33:20.525,0.0,388.0,99.0,13850.0,30.0,2024-10-01 03:51:19.304000,0.0,1414.0,0.0,9571.0,11761.0,2058.0,7560.0,21431.0,6341.0,21332.0
02 - 03,2025-08-12 03:00:00,1965.0,2025-08-12,2025-08-12 01:00:00,2025-08-09 20:33:20.525,0.0,391.0,99.0,13519.0,30.0,2024-10-01 03:51:19.304000,0.0,1399.0,0.0,9903.0,11429.0,2059.0,7938.0,21431.0,6341.0,21332.0
03 - 04,2025-08-12 04:00:00,1963.0,2025-08-12,2025-08-12 02:00:00,2025-08-09 20:33:20.525,0.0,388.0,99.0,13516.0,30.0,2024-10-01 03:51:19.304000,0.0,1397.0,0.0,9903.0,11429.0,2057.0,7940.0,21431.0,6341.0,21332.0
04 - 05,2025-08-12 05:00:00,1963.0,2025-08-12,2025-08-12 03:00:00,2025-08-09 20:33:20.525,0.0,401.0,99.0,13506.0,30.0,2024-10-01 03:51:19.304000,0.0,1394.0,0.0,9890.0,11442.0,2034.0,7927.0,21431.0,6341.0,21332.0
05 - 06,2025-08-12 06:00:00,2006.0,2025-08-12,2025-08-12 04:00:00,2025-08-09 20:33:20.525,65.0,396.0,99.0,13776.0,30.0,2024-10-01 03:51:19.304000,0.0,1429.0,0.0,9641.0,11691.0,2055.0,7636.0,21431.0,6341.0,21332.0
06 - 07,2025-08-12 07:00:00,2279.0,2025-08-12,2025-08-12 05:00:00,2025-08-09 20:33:20.525,760.0,335.0,1022.0,15336.0,30.0,2024-10-01 03:51:19.304000,0.0,1727.0,0.0,7906.0,12993.0,2313.0,5627.0,21921.0,6143.0,20899.0
07 - 08,2025-08-12 08:00:00,2522.0,2025-08-12,2025-08-12 06:00:00,2025-08-09 20:33:20.525,2782.0,275.0,1154.0,15943.0,30.0,2024-10-16 11:22:43.468000,0.0,2542.0,26285.0,7998.0,12780.0,3133.0,5476.0,21931.0,6215.0,20777.0
08 - 09,2025-08-12 09:00:00,2653.0,2025-08-12,2025-08-12 07:00:00,2025-08-09 20:33:20.525,5773.0,211.0,1154.0,15204.0,30.0,2024-10-16 11:22:43.468000,0.0,3709.0,26285.0,9711.0,10793.0,4381.0,7057.0,21657.0,6219.0,20503.0
09 - 10,2025-08-12 10:00:00,2668.0,2025-08-12,2025-08-12 08:00:00,2025-08-09 20:33:20.525,8455.0,188.0,1186.0,14209.0,30.0,2024-10-16 11:22:43.468000,0.0,4749.0,26285.0,11800.0,8672.0,5507.0,9132.0,21657.0,6219.0,20472.0
10 - 11,2025-08-12 11:00:00,2600.0,2025-08-12,2025-08-12 09:00:00,2025-08-09 20:33:20.525,10033.0,211.0,1154.0,13644.0,30.0,2024-10-16 11:22:43.468000,0.0,5402.0,26285.0,13000.0,7398.0,6216.0,10400.0,21657.0,6219.0,20398.0
11 - 12,2025-08-12 12:00:00,2607.0,2025-08-12,2025-08-12 10:00:00,2025-08-09 20:33:20.525,10639.0,258.0,1154.0,13355.0,30.0,2024-10-16 11:22:43.468000,0.0,5681.0,26285.0,13581.0,6808.0,6517.0,10974.0,21657.0,6219.0,20388.0
12 - 13,2025-08-12 13:00:00,2638.0,2025-08-12,2025-08-12 11:00:00,2025-08-09 20:33:20.525,10841.0,301.0,1154.0,13475.0,30.0,2024-10-16 11:22:43.468000,0.0,5810.0,26285.0,13590.0,6798.0,6647.0,10952.0,21657.0,6131.0,20388.0
13 - 14,2025-08-12 14:00:00,2668.0,2025-08-12,2025-08-12 12:00:00,2025-08-09 20:33:20.525,10703.0,336.0,1154.0,13756.0,30.0,2024-10-16 11:22:43.468000,0.0,5800.0,26285.0,13283.0,7105.0,6622.0,10615.0,21657.0,6119.0,20388.0
14 - 15,2025-08-12 15:00:00,2603.0,2025-08-12,2025-08-12 13:00:00,2025-08-09 20:33:20.525,10220.0,356.0,1154.0,13562.0,30.0,2024-10-16 11:22:43.468000,0.0,5607.0,26285.0,13284.0,7104.0,6428.0,10681.0,21657.0,6117.0,20388.0
15 - 16,2025-08-12 16:00:00,2682.0,2025-08-12,2025-08-12 14:00:00,2025-08-09 20:33:20.525,9587.0,356.0,1154.0,14358.0,30.0,2024-10-16 11:22:43.468000,0.0,5384.0,26285.0,12215.0,8173.0,6155.0,9533.0,21657.0,6115.0,20388.0
16 - 17,2025-08-12 17:00:00,2725.0,2025-08-12,2025-08-12 15:00:00,2025-08-09 20:33:20.525,8451.0,338.0,1164.0,14542.0,30.0,2024-10-16 11:22:43.468000,0.0,4901.0,26285.0,11590.0,8867.0,5645.0,8865.0,21657.0,6115.0,20457.0
17 - 18,2025-08-12 18:00:00,2770.0,2025-08-12,2025-08-12 16:00:00,2025-08-09 20:33:20.525,6422.0,296.0,1159.0,15677.0,30.0,2024-10-16 11:22:43.468000,0.0,4097.0,26285.0,9646.0,10852.0,4794.0,6876.0,21657.0,6115.0,20499.0
18 - 19,2025-08-12 19:00:00,2789.0,2025-08-12,2025-08-12 17:00:00,2025-08-09 20:33:20.525,3688.0,266.0,1154.0,17338.0,30.0,2024-10-16 11:22:43.468000,0.0,2996.0,26285.0,8024.0,13631.0,3677.0,5235.0,22809.0,6115.0,21655.0
19 - 20,2025-08-12 20:00:00,2789.0,2025-08-12,2025-08-12 18:00:00,2025-08-09 20:33:20.525,1248.0,315.0,1154.0,18705.0,30.0,2024-10-16 11:22:43.468000,0.0,2123.0,26285.0,5824.0,15862.0,2813.0,3035.0,22840.0,6115.0,21686.0
20 - 21,2025-08-12 21:00:00,2787.0,2025-08-12,2025-08-12 19:00:00,2025-08-09 20:33:20.525,147.0,406.0,231.0,19309.0,30.0,2024-10-16 11:22:43.468000,0.0,1776.0,26285.0,5988.0,16833.0,2447.0,3201.0,23052.0,6115.0,22821.0
