period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-18 00:00:00,2000.0,2025-08-17,2025-08-17 22:00:00,2025-08-14 23:23:30.649,0.0,1864.0,0.0,13676.0,30.0,2024-10-01 03:51:19.304000,416.0,2748.0,0.0,11143.0,10056.0,3590.0,9143.0,21213.0,7151.0,21199.0
00 - 01,2025-08-18 01:00:00,1819.0,2025-08-18,2025-08-17 23:00:00,2025-08-14 23:23:30.649,0.0,1648.0,2.0,12381.0,30.0,2024-10-01 03:51:19.304000,416.0,2477.0,0.0,11483.0,9063.0,3288.0,9664.0,20548.0,7132.0,20547.0
01 - 02,2025-08-18 02:00:00,1751.0,2025-08-18,2025-08-18 00:00:00,2025-08-14 23:23:30.649,0.0,1510.0,0.0,11894.0,30.0,2024-10-01 03:51:19.304000,416.0,2304.0,0.0,11795.0,8758.0,3106.0,10044.0,20553.0,7129.0,20553.0
02 - 03,2025-08-18 03:00:00,1714.0,2025-08-18,2025-08-18 01:00:00,2025-08-14 23:23:30.649,0.0,1453.0,0.0,11833.0,30.0,2024-10-01 03:51:19.304000,416.0,2244.0,0.0,11795.0,8758.0,3045.0,10081.0,20553.0,7129.0,20553.0
03 - 04,2025-08-18 04:00:00,1711.0,2025-08-18,2025-08-18 02:00:00,2025-08-14 23:33:35.891,0.0,1455.0,0.0,11835.0,30.0,2024-10-01 03:51:19.304000,416.0,2247.0,0.0,11795.0,8758.0,3047.0,10084.0,20553.0,7129.0,20553.0
04 - 05,2025-08-18 05:00:00,1732.0,2025-08-18,2025-08-18 03:00:00,2025-08-14 23:23:30.649,0.0,1483.0,0.0,11863.0,30.0,2024-10-01 03:51:19.304000,416.0,2275.0,0.0,11795.0,8758.0,3075.0,10063.0,20553.0,7129.0,20553.0
05 - 06,2025-08-18 06:00:00,1837.0,2025-08-18,2025-08-18 04:00:00,2025-08-14 23:23:30.649,22.0,1421.0,0.0,12494.0,30.0,2024-10-01 03:51:19.304000,416.0,2258.0,0.0,11114.0,9439.0,3025.0,9277.0,20553.0,7129.0,20553.0
06 - 07,2025-08-18 07:00:00,2195.0,2025-08-18,2025-08-18 05:00:00,2025-08-14 23:23:30.649,593.0,1200.0,1152.0,14730.0,30.0,2024-10-01 03:51:19.304000,416.0,2400.0,0.0,7824.0,11607.0,3093.0,5630.0,20583.0,7157.0,19431.0
07 - 08,2025-08-18 08:00:00,2448.0,2025-08-18,2025-08-18 06:00:00,2025-08-14 23:23:30.649,2229.0,981.0,1316.0,15627.0,30.0,2024-10-16 11:22:43.468000,416.0,2902.0,26295.0,7474.0,12037.0,3560.0,5025.0,20827.0,7191.0,19511.0
08 - 09,2025-08-18 09:00:00,2529.0,2025-08-18,2025-08-18 07:00:00,2025-08-14 23:23:30.649,4449.0,885.0,1316.0,14960.0,30.0,2024-10-16 11:22:43.468000,416.0,3717.0,26295.0,8735.0,10502.0,4429.0,6206.0,20553.0,7193.0,19237.0
09 - 10,2025-08-18 10:00:00,2517.0,2025-08-18,2025-08-18 08:00:00,2025-08-14 23:23:30.649,6456.0,935.0,1316.0,13751.0,30.0,2024-10-16 11:22:43.468000,416.0,4530.0,26295.0,10840.0,8397.0,5324.0,8324.0,20553.0,7193.0,19237.0
10 - 11,2025-08-18 11:00:00,2463.0,2025-08-18,2025-08-18 09:00:00,2025-08-14 23:23:30.649,7629.0,1051.0,1316.0,13373.0,30.0,2024-10-16 11:22:43.468000,416.0,5091.0,26295.0,11795.0,7442.0,5901.0,9332.0,20553.0,7193.0,19237.0
