period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-13 00:00:00,2265.0,2025-08-12,2025-08-12 22:00:00,2025-08-10 08:03:00.969,0.0,724.0,99.0,15662.0,30.0,2024-10-01 03:51:19.304000,0.0,1856.0,0.0,8433.0,13155.0,2477.0,6168.0,21687.0,6109.0,21588.0
00 - 01,2025-08-13 01:00:00,2118.0,2025-08-13,2025-08-12 23:00:00,2025-08-10 08:03:00.969,0.0,765.0,99.0,14607.0,30.0,2024-10-01 03:51:19.304000,0.0,1828.0,0.0,9533.0,12088.0,2488.0,7415.0,21720.0,6038.0,21621.0
01 - 02,2025-08-13 02:00:00,2030.0,2025-08-13,2025-08-13 00:00:00,2025-08-10 08:03:00.969,0.0,796.0,99.0,13981.0,30.0,2024-10-01 03:51:19.304000,0.0,1811.0,0.0,10127.0,11469.0,2482.0,8097.0,21695.0,6033.0,21596.0
02 - 03,2025-08-13 03:00:00,1999.0,2025-08-13,2025-08-13 01:00:00,2025-08-10 08:03:00.969,0.0,826.0,99.0,13756.0,30.0,2024-10-01 03:51:19.304000,0.0,1823.0,0.0,10367.0,11229.0,2498.0,8369.0,21695.0,6033.0,21596.0
03 - 04,2025-08-13 04:00:00,1998.0,2025-08-13,2025-08-13 02:00:00,2025-08-10 08:03:00.969,0.0,829.0,99.0,13750.0,30.0,2024-10-01 03:51:19.304000,0.0,1818.0,0.0,10357.0,11239.0,2481.0,8359.0,21695.0,6033.0,21596.0
04 - 05,2025-08-13 05:00:00,1998.0,2025-08-13,2025-08-13 03:00:00,2025-08-10 08:03:00.969,0.0,839.0,99.0,13750.0,30.0,2024-10-01 03:51:19.304000,0.0,1826.0,0.0,10364.0,11232.0,2488.0,8366.0,21695.0,6033.0,21596.0
05 - 06,2025-08-13 06:00:00,2041.0,2025-08-13,2025-08-13 04:00:00,2025-08-10 08:03:00.969,74.0,849.0,99.0,14015.0,30.0,2024-10-01 03:51:19.304000,0.0,1880.0,0.0,10144.0,11452.0,2533.0,8104.0,21695.0,6033.0,21596.0
06 - 07,2025-08-13 07:00:00,2314.0,2025-08-13,2025-08-13 05:00:00,2025-08-10 07:32:55.987,768.0,830.0,1022.0,15575.0,30.0,2024-10-01 03:51:19.304000,0.0,2190.0,0.0,8589.0,12738.0,2808.0,6275.0,22349.0,6033.0,21327.0
07 - 08,2025-08-13 08:00:00,2557.0,2025-08-13,2025-08-13 06:00:00,2025-08-10 07:32:55.987,2719.0,764.0,1154.0,16221.0,30.0,2024-10-16 11:22:43.468000,0.0,2986.0,26285.0,8285.0,12602.0,3590.0,5728.0,22040.0,6033.0,20886.0
08 - 09,2025-08-13 09:00:00,2688.0,2025-08-13,2025-08-13 07:00:00,2025-08-10 08:03:00.969,5589.0,587.0,1154.0,15550.0,30.0,2024-10-16 11:22:43.468000,0.0,3985.0,26285.0,9655.0,10886.0,4635.0,6967.0,21695.0,6037.0,20541.0
