period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-11 00:00:00,1326.0,2025-08-10,2025-08-10 22:00:00,2025-08-10 20:03:20.738,0.0,3007.0,0.0,13856.0,1177.0,2024-10-01 03:51:19.304000,0.0,12679.0,0.0,6672.0,7894.0,4785.0,5346.0,18770.0,8605.0,14566.0
00 - 01,2025-08-11 01:00:00,1215.0,2025-08-11,2025-08-10 23:00:00,2025-08-10 20:03:20.738,0.0,2726.0,0.0,12973.0,756.0,2024-10-01 03:51:19.304000,0.0,12271.0,0.0,8206.0,7817.0,4400.0,6991.0,18943.0,8329.0,16023.0
01 - 02,2025-08-11 02:00:00,1159.0,2025-08-11,2025-08-11 00:00:00,2025-08-10 20:03:20.738,0.0,2388.0,0.0,12392.0,830.0,2024-10-01 03:51:19.304000,0.0,11639.0,0.0,10013.0,7599.0,3962.0,8854.0,18981.0,8292.0,17612.0
02 - 03,2025-08-11 03:00:00,1152.0,2025-08-11,2025-08-11 01:00:00,2025-08-10 20:03:20.738,0.0,2187.0,0.0,12047.0,955.0,2024-10-01 03:51:19.304000,0.0,11145.0,0.0,11182.0,7344.0,3748.0,10030.0,18985.0,8288.0,18527.0
03 - 04,2025-08-11 04:00:00,1152.0,2025-08-11,2025-08-11 02:00:00,2025-08-10 20:03:20.738,0.0,2064.0,0.0,12098.0,1059.0,2024-10-01 03:51:19.304000,0.0,11067.0,0.0,11511.0,7412.0,3627.0,10359.0,18990.0,8283.0,18923.0
04 - 05,2025-08-11 05:00:00,1152.0,2025-08-11,2025-08-11 03:00:00,2025-08-10 20:03:20.738,0.0,1929.0,0.0,12242.0,1042.0,2024-10-01 03:51:19.304000,0.0,11197.0,0.0,11440.0,7711.0,3489.0,10288.0,18995.0,8278.0,19151.0
05 - 06,2025-08-11 06:00:00,1212.0,2025-08-11,2025-08-11 04:00:00,2025-08-10 20:03:20.738,106.0,1791.0,0.0,12882.0,943.0,2024-10-01 03:51:19.304000,0.0,11909.0,0.0,10936.0,8530.0,3409.0,9724.0,19019.0,8277.0,19466.0
06 - 07,2025-08-11 07:00:00,1428.0,2025-08-11,2025-08-11 05:00:00,2025-08-10 20:03:20.738,999.0,1476.0,0.0,14779.0,986.0,2024-10-01 03:51:19.304000,0.0,13821.0,0.0,9529.0,10210.0,3584.0,8101.0,19765.0,7544.0,19738.0
07 - 08,2025-08-11 08:00:00,1575.0,2025-08-11,2025-08-11 06:00:00,2025-08-10 20:03:20.738,3346.0,959.0,0.0,15095.0,368.0,2024-10-16 11:22:43.468000,0.0,3413.0,26285.0,9205.0,10607.0,4120.0,7630.0,19839.0,7448.0,19812.0
08 - 09,2025-08-11 09:00:00,1642.0,2025-08-11,2025-08-11 07:00:00,2025-08-10 20:03:20.738,6648.0,634.0,38.0,13994.0,-578.0,2024-10-16 11:22:43.468000,0.0,4349.0,26285.0,10278.0,9378.0,5194.0,8636.0,19663.0,7466.0,19656.0
09 - 10,2025-08-11 10:00:00,1645.0,2025-08-11,2025-08-11 08:00:00,2025-08-10 20:03:20.738,9431.0,677.0,42.0,12520.0,-841.0,2024-10-16 11:22:43.468000,0.0,5559.0,26285.0,12614.0,6992.0,6369.0,10969.0,19620.0,7486.0,19606.0
10 - 11,2025-08-11 11:00:00,1609.0,2025-08-11,2025-08-11 09:00:00,2025-08-10 20:03:20.738,10937.0,763.0,281.0,11703.0,-1576.0,2024-10-16 11:22:43.468000,0.0,6282.0,26285.0,13258.0,6219.0,7059.0,11649.0,19605.0,7502.0,19477.0
11 - 12,2025-08-11 12:00:00,1631.0,2025-08-11,2025-08-11 10:00:00,2025-08-10 20:03:20.738,11514.0,794.0,315.0,11851.0,-1529.0,2024-10-16 11:22:43.468000,0.0,6543.0,26285.0,13529.0,6067.0,7313.0,11898.0,20176.0,7517.0,19596.0
12 - 13,2025-08-11 13:00:00,1640.0,2025-08-11,2025-08-11 11:00:00,2025-08-10 20:03:20.738,11611.0,780.0,315.0,11902.0,-1416.0,2024-10-16 11:22:43.468000,0.0,6562.0,26285.0,13848.0,5984.0,7334.0,12208.0,20249.0,7527.0,19832.0
13 - 14,2025-08-11 14:00:00,1636.0,2025-08-11,2025-08-11 12:00:00,2025-08-10 20:03:20.738,11405.0,753.0,315.0,11991.0,-1282.0,2024-10-16 11:22:43.468000,0.0,6444.0,26285.0,13893.0,6057.0,7216.0,12257.0,20244.0,7533.0,19950.0
14 - 15,2025-08-11 15:00:00,1608.0,2025-08-11,2025-08-11 13:00:00,2025-08-10 20:03:20.738,11008.0,726.0,315.0,12017.0,-522.0,2024-10-16 11:22:43.468000,0.0,6232.0,26285.0,14952.0,5533.0,7005.0,13344.0,20935.0,6841.0,20485.0
15 - 16,2025-08-11 16:00:00,1642.0,2025-08-11,2025-08-11 14:00:00,2025-08-10 20:03:20.738,10269.0,683.0,285.0,12600.0,114.0,2024-10-16 11:22:43.468000,0.0,5886.0,26285.0,14934.0,5821.0,6665.0,13292.0,21038.0,6736.0,20755.0
16 - 17,2025-08-11 17:00:00,1680.0,2025-08-11,2025-08-11 15:00:00,2025-08-10 20:03:20.738,9184.0,597.0,281.0,13287.0,197.0,2024-10-16 11:22:43.468000,0.0,5341.0,26285.0,13824.0,6940.0,6151.0,12144.0,21039.0,6735.0,20764.0
17 - 18,2025-08-11 18:00:00,1708.0,2025-08-11,2025-08-11 16:00:00,2025-08-10 20:03:20.738,7129.0,496.0,77.0,14473.0,1101.0,2024-10-16 11:22:43.468000,0.0,4362.0,26285.0,12854.0,8053.0,5319.0,11146.0,21064.0,6731.0,20907.0
18 - 19,2025-08-11 19:00:00,1732.0,2025-08-11,2025-08-11 17:00:00,2025-08-10 20:03:20.738,4098.0,400.0,35.0,16432.0,2091.0,2024-10-16 11:22:43.468000,0.0,2990.0,26285.0,10993.0,10277.0,4064.0,9261.0,21333.0,6716.0,21270.0
19 - 20,2025-08-11 20:00:00,1751.0,2025-08-11,2025-08-11 18:00:00,2025-08-10 20:03:20.738,1365.0,342.0,0.0,18175.0,2855.0,2024-10-16 11:22:43.468000,0.0,1815.0,26285.0,9436.0,12407.0,2912.0,7685.0,21843.0,6700.0,21843.0
20 - 21,2025-08-11 21:00:00,1767.0,2025-08-11,2025-08-11 19:00:00,2025-08-10 20:03:20.738,170.0,330.0,0.0,19020.0,3349.0,2024-10-16 11:22:43.468000,0.0,1304.0,26285.0,8599.0,13271.0,2400.0,6832.0,21870.0,6681.0,21870.0
21 - 22,2025-08-11 22:00:00,1722.0,2025-08-11,2025-08-11 20:00:00,2025-08-10 20:03:20.738,2.0,330.0,0.0,18614.0,3392.0,2024-10-16 11:22:43.468000,0.0,1220.0,26285.0,8972.0,12883.0,2339.0,7250.0,21855.0,6670.0,21855.0
22 - 23,2025-08-11 23:00:00,1571.0,2025-08-11,2025-08-11 21:00:00,2025-08-10 20:03:20.738,0.0,343.0,0.0,16935.0,2383.0,2024-10-01 03:51:19.304000,0.0,14220.0,0.0,9440.0,12259.0,2293.0,7869.0,21699.0,6655.0,21699.0
