period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-15 00:00:00,1481.0,2025-08-14,2025-08-14 22:00:00,2025-08-13 19:23:00.552,0.0,3802.0,0.0,15761.0,-917.0,2024-10-01 03:51:19.304000,0.0,16619.0,0.0,7593.0,11183.0,5495.0,6112.0,18915.0,8957.0,18776.0
00 - 01,2025-08-15 01:00:00,2049.0,2025-08-15,2025-08-14 23:00:00,2025-08-13 19:23:00.552,0.0,3942.0,0.0,13942.0,30.0,2024-10-01 03:51:19.304000,0.0,4653.0,0.0,12388.0,8385.0,5527.0,10339.0,20772.0,7155.0,20772.0
01 - 02,2025-08-15 02:00:00,1930.0,2025-08-15,2025-08-15 00:00:00,2025-08-13 19:23:00.552,0.0,3822.0,0.0,13093.0,30.0,2024-10-01 03:51:19.304000,0.0,4505.0,0.0,13063.0,7668.0,5395.0,11134.0,20731.0,6945.0,20731.0
02 - 03,2025-08-15 03:00:00,1881.0,2025-08-15,2025-08-15 01:00:00,2025-08-13 19:23:00.552,0.0,3567.0,0.0,12743.0,30.0,2024-10-01 03:51:19.304000,0.0,4246.0,0.0,13159.0,7572.0,5141.0,11278.0,20731.0,6945.0,20731.0
03 - 04,2025-08-15 04:00:00,1858.0,2025-08-15,2025-08-15 02:00:00,2025-08-13 19:23:00.552,0.0,3295.0,0.0,12581.0,30.0,2024-10-01 03:51:19.304000,0.0,3980.0,0.0,13050.0,7682.0,4869.0,11192.0,20731.0,6945.0,20731.0
04 - 05,2025-08-15 05:00:00,1830.0,2025-08-15,2025-08-15 03:00:00,2025-08-13 19:23:00.552,0.0,2977.0,0.0,12381.0,30.0,2024-10-01 03:51:19.304000,0.0,3667.0,0.0,12931.0,7801.0,4550.0,11101.0,20731.0,6945.0,20731.0
05 - 06,2025-08-15 06:00:00,1752.0,2025-08-15,2025-08-15 04:00:00,2025-08-13 19:23:00.552,51.0,2622.0,0.0,11795.0,30.0,2024-10-01 03:51:19.304000,0.0,3321.0,0.0,13181.0,7550.0,4216.0,11430.0,20731.0,6945.0,20731.0
06 - 07,2025-08-15 07:00:00,1778.0,2025-08-15,2025-08-15 05:00:00,2025-08-13 19:23:00.552,740.0,2233.0,923.0,11596.0,30.0,2024-10-01 03:51:19.304000,0.0,3229.0,0.0,12388.0,7430.0,4137.0,10610.0,20740.0,6945.0,19817.0
07 - 08,2025-08-15 08:00:00,1921.0,2025-08-15,2025-08-15 06:00:00,2025-08-13 19:23:00.552,2742.0,1673.0,1055.0,11494.0,30.0,2024-10-01 03:51:19.304000,0.0,3524.0,0.0,12658.0,7018.0,4446.0,10737.0,20731.0,6945.0,19676.0
08 - 09,2025-08-15 09:00:00,2045.0,2025-08-15,2025-08-15 07:00:00,2025-08-13 19:23:00.552,5577.0,1015.0,1055.0,11063.0,30.0,2024-10-01 03:51:19.304000,0.0,4048.0,0.0,13642.0,6034.0,4998.0,11597.0,20731.0,6948.0,19676.0
09 - 10,2025-08-15 10:00:00,2074.0,2025-08-15,2025-08-15 08:00:00,2025-08-13 19:23:00.552,8159.0,600.0,1055.0,9955.0,30.0,2024-10-01 03:51:19.304000,0.0,4672.0,0.0,15449.0,4227.0,5697.0,13375.0,20731.0,6949.0,19676.0
10 - 11,2025-08-15 11:00:00,2061.0,2025-08-15,2025-08-15 09:00:00,2025-08-13 19:23:00.552,9907.0,483.0,1055.0,9688.0,30.0,2024-10-01 03:51:19.304000,0.0,5275.0,0.0,16354.0,3322.0,6336.0,14293.0,20731.0,6949.0,19676.0
11 - 12,2025-08-15 12:00:00,2061.0,2025-08-15,2025-08-15 10:00:00,2025-08-13 19:23:00.552,10718.0,511.0,1055.0,9234.0,30.0,2024-10-01 03:51:19.304000,0.0,5619.0,0.0,17195.0,2481.0,6723.0,15134.0,20731.0,6949.0,19676.0
12 - 13,2025-08-15 13:00:00,2061.0,2025-08-15,2025-08-15 11:00:00,2025-08-13 19:23:00.552,11018.0,602.0,1055.0,9086.0,30.0,2024-10-01 03:51:19.304000,0.0,5823.0,0.0,17566.0,2110.0,6945.0,15505.0,20731.0,6949.0,19676.0
13 - 14,2025-08-15 14:00:00,2063.0,2025-08-15,2025-08-15 12:00:00,2025-08-13 19:23:00.552,10888.0,685.0,1055.0,9151.0,30.0,2024-10-01 03:51:19.304000,0.0,5850.0,0.0,17526.0,2150.0,6971.0,15464.0,20731.0,6949.0,19676.0
14 - 15,2025-08-15 15:00:00,2112.0,2025-08-15,2025-08-15 13:00:00,2025-08-13 19:23:00.552,10349.0,753.0,1055.0,9801.0,30.0,2024-10-01 03:51:19.304000,0.0,5720.0,0.0,16704.0,2972.0,6799.0,14593.0,20731.0,6949.0,19676.0
15 - 16,2025-08-15 16:00:00,2199.0,2025-08-15,2025-08-15 14:00:00,2025-08-13 19:23:00.552,9534.0,807.0,1055.0,10761.0,30.0,2024-10-01 03:51:19.304000,0.0,5479.0,0.0,15440.0,4236.0,6495.0,13241.0,20731.0,6947.0,19676.0
16 - 17,2025-08-15 17:00:00,2268.0,2025-08-15,2025-08-15 15:00:00,2025-08-13 19:23:00.552,8098.0,883.0,1055.0,11298.0,30.0,2024-10-01 03:51:19.304000,0.0,4979.0,0.0,14353.0,5323.0,5945.0,12085.0,20731.0,6947.0,19676.0
17 - 18,2025-08-15 18:00:00,2318.0,2025-08-15,2025-08-15 16:00:00,2025-08-13 19:23:00.552,5966.0,989.0,1055.0,12524.0,30.0,2024-10-01 03:51:19.304000,0.0,4262.0,0.0,12388.0,7331.0,5163.0,10070.0,20774.0,6947.0,19719.0
18 - 19,2025-08-15 19:00:00,2349.0,2025-08-15,2025-08-15 17:00:00,2025-08-13 19:23:00.552,3329.0,1169.0,1055.0,14217.0,30.0,2024-10-01 03:51:19.304000,0.0,3422.0,0.0,10977.0,9850.0,4337.0,8629.0,21883.0,6945.0,20828.0
19 - 20,2025-08-15 20:00:00,2383.0,2025-08-15,2025-08-15 18:00:00,2025-08-13 19:23:00.552,1054.0,1467.0,1055.0,15735.0,30.0,2024-10-01 03:51:19.304000,0.0,2845.0,0.0,9100.0,11969.0,3736.0,6718.0,22124.0,6945.0,21069.0
20 - 21,2025-08-15 21:00:00,2397.0,2025-08-15,2025-08-15 19:00:00,2025-08-13 19:23:00.552,94.0,1807.0,132.0,16373.0,30.0,2024-10-01 03:51:19.304000,0.0,2822.0,0.0,9141.0,12633.0,3710.0,6745.0,21906.0,6945.0,21774.0
21 - 22,2025-08-15 22:00:00,2350.0,2025-08-15,2025-08-15 20:00:00,2025-08-13 19:23:00.552,1.0,2200.0,0.0,16095.0,30.0,2024-10-01 03:51:19.304000,0.0,3144.0,0.0,9855.0,12027.0,4037.0,7505.0,21883.0,6945.0,21883.0
22 - 23,2025-08-15 23:00:00,2219.0,2025-08-15,2025-08-15 21:00:00,2025-08-13 19:23:00.552,0.0,2596.0,0.0,15157.0,30.0,2024-10-01 03:51:19.304000,0.0,3490.0,0.0,10712.0,10744.0,4383.0,8493.0,21456.0,6945.0,21456.0
