period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-31 00:00:00,1486.0,2025-07-30,2025-07-30 22:00:00,2025-07-30 02:12:30.859,0.0,556.0,0.0,15768.0,1961.0,2024-10-01 03:51:19.304000,0.0,13741.0,0.0,8121.0,11343.0,2464.0,6635.0,19464.0,8606.0,19464.0
00 - 01,2025-07-31 01:00:00,1798.0,2025-07-31,2025-07-30 23:00:00,2025-07-30 02:12:30.859,0.0,803.0,0.0,14489.0,40.0,2024-10-01 03:51:19.304000,0.0,1790.0,0.0,9064.0,11872.0,2578.0,7266.0,20935.0,6823.0,20935.0
01 - 02,2025-07-31 02:00:00,1773.0,2025-07-31,2025-07-31 00:00:00,2025-07-30 02:12:30.859,0.0,921.0,0.0,13852.0,-46.0,2024-10-01 03:51:19.304000,0.0,1872.0,0.0,9850.0,11218.0,2680.0,8077.0,21069.0,6678.0,21069.0
02 - 03,2025-07-31 03:00:00,1756.0,2025-07-31,2025-07-31 01:00:00,2025-07-30 02:12:30.859,0.0,997.0,0.0,13910.0,-5.0,2024-10-01 03:51:19.304000,0.0,1935.0,0.0,9887.0,11181.0,2734.0,8131.0,21069.0,6678.0,21069.0
03 - 04,2025-07-31 04:00:00,1758.0,2025-07-31,2025-07-31 02:00:00,2025-07-30 02:12:30.859,0.0,1069.0,0.0,13999.0,15.0,2024-10-01 03:51:19.304000,0.0,2005.0,0.0,9887.0,11181.0,2803.0,8129.0,21069.0,6678.0,21069.0
04 - 05,2025-07-31 05:00:00,1765.0,2025-07-31,2025-07-31 03:00:00,2025-07-30 02:12:30.859,0.0,1135.0,0.0,14030.0,15.0,2024-10-01 03:51:19.304000,0.0,2055.0,0.0,9887.0,11181.0,2834.0,8122.0,21069.0,6678.0,21069.0
05 - 06,2025-07-31 06:00:00,1350.0,2025-07-31,2025-07-31 04:00:00,2025-07-30 02:02:35.762,190.0,1156.0,0.0,14036.0,-78.0,2024-10-01 03:51:19.304000,0.0,2157.0,0.0,9887.0,11181.0,2933.0,8537.0,21069.0,6678.0,21069.0
06 - 07,2025-07-31 07:00:00,1399.0,2025-07-31,2025-07-31 05:00:00,2025-07-30 02:12:30.859,1048.0,1065.0,923.0,15249.0,-82.0,2024-10-01 03:51:19.304000,0.0,2492.0,0.0,8052.0,12093.0,3238.0,6653.0,21069.0,6678.0,20145.0
07 - 08,2025-07-31 08:00:00,2164.0,2025-07-31,2025-07-31 06:00:00,2025-07-30 02:02:35.762,2642.0,789.0,2408.0,16152.0,-57.0,2024-10-16 11:22:43.468000,0.0,2895.0,26244.0,6822.0,12563.0,3646.0,4658.0,21793.0,6678.0,19386.0
08 - 09,2025-07-31 09:00:00,2366.0,2025-07-31,2025-07-31 07:00:00,2025-07-30 02:02:35.762,4705.0,547.0,2601.0,15585.0,-50.0,2024-10-16 11:22:43.468000,0.0,3531.0,26244.0,7202.0,11329.0,4306.0,4836.0,21132.0,6699.0,18531.0
