period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-19 00:00:00,1455.0,2025-08-18,2025-08-18 22:00:00,2025-08-18 18:03:30.774,0.0,230.0,248.0,15292.0,2836.0,2024-10-01 03:51:19.304000,210.0,12453.0,0.0,8402.0,10318.0,2137.0,6947.0,20554.0,7515.0,18720.0
00 - 01,2025-08-19 01:00:00,1347.0,2025-08-19,2025-08-18 23:00:00,2025-08-18 18:03:30.774,0.0,299.0,33.0,14148.0,2491.0,2024-10-01 03:51:19.304000,0.0,11658.0,0.0,10177.0,9634.0,2023.0,8830.0,20070.0,7628.0,19811.0
01 - 02,2025-08-19 02:00:00,1276.0,2025-08-19,2025-08-19 00:00:00,2025-08-18 18:03:30.774,0.0,341.0,0.0,13462.0,2615.0,2024-10-01 03:51:19.304000,0.0,10984.0,0.0,11053.0,8856.0,1992.0,9777.0,19889.0,7763.0,19909.0
02 - 03,2025-08-19 03:00:00,1244.0,2025-08-19,2025-08-19 01:00:00,2025-08-18 18:03:30.774,0.0,426.0,0.0,13113.0,2634.0,2024-10-01 03:51:19.304000,0.0,10664.0,0.0,11502.0,8418.0,2061.0,10258.0,19900.0,7753.0,19920.0
03 - 04,2025-08-19 04:00:00,1239.0,2025-08-19,2025-08-19 02:00:00,2025-08-18 18:03:30.774,0.0,537.0,0.0,13057.0,2510.0,2024-10-01 03:51:19.304000,0.0,10729.0,0.0,11577.0,8351.0,2197.0,10338.0,19908.0,7744.0,19928.0
04 - 05,2025-08-19 05:00:00,1246.0,2025-08-19,2025-08-19 03:00:00,2025-08-18 18:03:30.774,0.0,618.0,0.0,13132.0,2257.0,2024-10-01 03:51:19.304000,0.0,11003.0,0.0,11338.0,8595.0,2281.0,10092.0,19913.0,7740.0,19933.0
05 - 06,2025-08-19 06:00:00,1289.0,2025-08-19,2025-08-19 04:00:00,2025-08-18 18:03:30.774,15.0,651.0,0.0,13597.0,1291.0,2024-10-01 03:51:19.304000,0.0,12295.0,0.0,9975.0,9983.0,2323.0,8686.0,19937.0,7736.0,19957.0
06 - 07,2025-08-19 07:00:00,1476.0,2025-08-19,2025-08-19 05:00:00,2025-08-18 18:03:30.774,683.0,619.0,0.0,15295.0,2136.0,2024-10-01 03:51:19.304000,0.0,13257.0,0.0,9628.0,10474.0,2684.0,8152.0,20082.0,7735.0,20102.0
07 - 08,2025-08-19 08:00:00,1622.0,2025-08-19,2025-08-19 06:00:00,2025-08-18 18:03:30.774,2848.0,507.0,137.0,15706.0,1216.0,2024-10-16 11:22:43.468000,0.0,2172.0,26322.0,9152.0,10941.0,3549.0,7530.0,20073.0,7774.0,20093.0
08 - 09,2025-08-19 09:00:00,1657.0,2025-08-19,2025-08-19 07:00:00,2025-08-18 18:03:30.774,6058.0,306.0,157.0,14348.0,-51.0,2024-10-16 11:22:43.468000,0.0,3186.0,26322.0,10195.0,9728.0,4672.0,8538.0,19899.0,7810.0,19923.0
